z,heating_rate
25,-0.392636
75,0.159035
125,-0.279193
175,-0.309698
225,-0.113455
275,-0.290052
325,-0.0022418
375,-0.252972
425,0.0217548
475,-0.189734
525,-0.0807111
575,-0.209348
625,-0.457903
675,0.130789
725,0.10027
775,0.185306
825,-0.233317
875,-0.311808
925,-0.300905
975,0.340116
1025,0.204938
1075,-0.041441
1125,0.122086
1175,0.0196116
1225,0.0566777
1275,0.148253
1325,-0.141731
1375,0.0501399
1425,0.209306
1475,0.218026
1525,0.0937471
1575,-0.128652
1625,0.765281
1675,0.0871963
1725,0.492741
1775,-0.00655369
1825,0.296516
1875,0.361928
1925,0.30742
1975,-0.54073
2025,0.106833
2075,0.641016
2125,-0.305251
2175,-0.422988
2225,-0.183151
2275,-0.0305266
2325,-0.220216
2375,0.115557
2425,-0.159166
2475,-0.407724
2525,-0.728234
2575,-0.337953
2625,-1.4085
2675,-1.27986
2725,-1.6963
2775,-1.66578
2825,-2.28718
2875,-2.64911
2925,-2.36567
2975,-2.26319
3025,-2.12583
3075,-1.56766
3125,-1.40196
3175,-1.09235
3225,-1.04874
3275,-0.854693
3325,-0.610495
3375,-0.555986
3425,-0.361936
3475,-0.248559
3525,-0.215854
3575,-0.104656
3625,-0.222395
3675,-0.211493
3725,-0.0981153
3775,-0.106837
3825,-0.0697709
3875,-0.141722
3925,-0.0872136
3975,-0.159165
4025,-0.137361
4075,-0.135181
4125,-0.0675905
4175,-0.0697708
4225,-0.12646
4275,-0.0370658
4325,-0.0828529
4375,-0.152624
4425,-0.0915742
4475,-0.0850332
4525,-0.106837
4575,-0.165706
4625,-0.0763119
4675,-0.0784922
4725,-0.0588691
4775,-0.0588691
4825,-0.0763119
4875,-0.0610495
4925,-0.13082
4975,-0.0457871
5025,-0.100296
5075,-0.0763119
5125,-0.0545085
5175,-0.0784922
5225,-0.0523281
5275,-0.0697708
5325,-0.0654102
5375,-0.0196231
5425,-0.0741315
5475,-0.0763119
5525,-0.0501478
5575,-0.0545085
5625,-0.0436068
5675,-0.0959349
5725,-0.0327051
5775,-0.019623
5825,-0.0218034
5875,-0.0501478
5925,-0.0305247
5975,-0.0327051
6025,-0.0392461
6075,-0.0457871
6125,-0.0239837
6175,-0.0261641
6225,-0.0479675
6275,-0.0261641
6325,-0.0610495
6375,-0.0152624
6409.67,-0.0152555
6690.35,-0.0427411
6970.79,-0.0163346
7251.04,-0.0151738
7531.27,-0.0136147
7811.65,-0.0155457
8092.45,-0.00193925
8373.88,-0.00696386
8655.95,-0.0104245
8938.65,-0.00346643
9222.22,-0.00690746
9507.06,0.00610744
9793.87,-0.00719119
10083.7,-0.000747872
10377.1,-0.00258317
10674.3,-0.00984971
10974.6,-0.00505517
11278.1,4.3942e-11
11584.5,-0.00318609
11893.7,-0.00140445
12205.2,0.0020932
12518.6,-4.26259e-11
12834,0.000689148
13151.7,0.000683452
13472.3,-0.00203063
13796.1,-0.000334886
14123.3,4.07434e-11
14453.6,-0.00361524
14786.5,-0.00261032
15121.6,0.00194598
15458.7,-0.000645005
15797.8,-0.000641026
16139.1,-0.000318252
16483.3,0.00157622
16830.8,-0.00187343
17181.6,0.000618598
17535.5,-0.000306759
17892.6,0
18254.1,-0.000299462
18621.8,-0.000293664
18997.3,-0.000286946
19381.7,-0.00140213
19774.9,-0.000274185
20177,0.000268036
20588.7,0.00104682
21010.5,0.001276
21443.3,-0.00024865
21887.6,-0.00048437
22343.7,0
22811.6,0.000460144
23291.5,-0.000448655
23784,0
24290.1,0
24810.4,0
25345.8,-0.000200736
25897.4,0.000194638
26467.1,0
27056.3,0
27664.2,-0.000176743
28290.6,0
28938,0.000496512
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
