z,heating_rate
25,0.000762522
75,0.00035844
125,-0.00084876
175,-0.000226561
225,0.00067123
275,-0.000207963
325,-0.000382111
375,-0.000304336
425,0.000980639
475,-0.000294192
525,-0.000365203
575,0.000892719
625,-0.000946823
675,0.000573166
725,-0.00049201
775,0.000547805
825,-0.000936679
875,0.000742242
925,9.46823e-05
975,-0.000556259
1025,0.000229943
1075,0.000586692
1125,-0.000344914
1175,0.000253613
1225,-0.00011159
1275,-0.00071519
1325,0.000617126
1375,-0.000316171
1425,0.000862286
1475,-0.000897792
1525,0.000158931
1575,0.000224871
1625,0.000341533
1675,-0.00112604
1725,0.000434524
1775,-0.000497082
1825,0.000251923
1875,-0.000175839
1925,0.000554568
1975,0.000233324
2025,-0.000226561
2075,0.000250232
2125,-0.000574857
2175,1.85983e-05
2225,0.000339842
2275,0.000267139
2325,-0.000789583
2375,0.000324625
2425,0.000172457
2475,-0.000348296
2525,0.000732097
2575,6.08672e-05
2625,0.000197819
2675,-0.000948514
2725,0.000434524
2775,-0.000375348
2825,0.000706736
2875,-0.00017922
2925,0.000216417
2975,-0.000733788
3025,0.000338151
3075,-0.000348296
3125,0.000125116
3175,0.000563022
3225,-0.000299264
3275,-2.02891e-05
3325,0.000125116
3375,0.000272212
3425,0.000130188
3475,-0.00110914
3525,0.000493701
3575,0.000735479
3625,0.000522444
3675,-0.0011514
3725,0.000224871
3775,-0.000659395
3825,0.000461576
3875,-0.000148787
3925,3.21244e-05
3975,-0.000378729
4025,0.000251923
4075,-6.2558e-05
4125,-0.00035844
4175,0.000213035
4225,0.000681375
4275,-0.000104827
4325,7.94655e-05
4375,0.000169076
4425,-0.000610363
4475,0.000348296
4525,-0.000113281
4575,-0.000131879
4625,0.00038042
4675,0.000106518
4725,-0.000307718
4775,3.04336e-05
4825,-0.000302645
4875,0.000206272
4925,7.10118e-05
4975,-0.000121734
5025,-7.6084e-05
5075,-0.00022318
5125,0.000319553
5175,-0.000120044
5225,-0.000192746
5275,0.00113788
5325,-0.000667849
5375,0.000287429
5425,-0.000765913
5475,0.00069321
5525,0.000299264
5575,-0.000879193
5625,-0.000108208
5675,0.000605291
5725,-0.000164003
5775,-0.000393946
5825,-0.000458195
5875,0.000745623
5925,-0.000519062
5975,0.000524134
6025,-0.000302645
6075,0.000519062
6125,0.000214726
6175,0.000348296
6225,-0.000578239
6275,-0.000677993
6325,0.000256995
6375,0.002176
6409.67,-0.0010861
6690.35,0.000258823
6970.79,-9.5604e-05
7251.04,-1.47836e-05
7531.27,1.29707e-05
7811.65,3.58636e-05
8092.45,5.80468e-05
8373.88,-0.000129604
8655.95,5.65862e-05
8938.65,0.000109016
9222.22,-8.65956e-05
9507.06,7.13368e-05
9793.87,7.86573e-05
10083.7,3.0157e-05
10377.1,2.54685e-05
10674.3,-0.000113156
10974.6,0.000106682
11278.1,-0.000209594
11584.5,0.00018832
11893.7,-0.000151928
12205.2,0.000103072
12518.6,-5.45942e-05
12834,-4.00802e-06
13151.7,4.2399e-06
13472.3,5.87875e-05
13796.1,3.29806e-05
14123.3,-7.19768e-06
14453.6,-0.000162346
14786.5,7.18587e-05
15121.6,-5.05522e-05
15458.7,0.000113039
15797.8,-6.16388e-05
16139.1,2.73938e-05
16483.3,6.9915e-05
16830.8,-7.84491e-05
17181.6,-5.32461e-05
17535.5,-3.56817e-05
17892.6,6.19451e-05
18254.1,3.43685e-05
18621.8,-8.88121e-06
18997.3,-9.05631e-05
19381.7,8.56782e-05
19774.9,-1.55211e-05
20177,3.55424e-05
20588.7,-7.69145e-05
21010.5,-1.00927e-05
21443.3,6.44009e-05
21887.6,-1.52121e-05
22343.7,3.12902e-05
22811.6,-0.00017966
23291.5,0.000214662
23784,-0.000112653
24290.1,-0.000237602
24810.4,0.00058562
25345.8,-0.000691762
25897.4,0.000403898
26467.1,3.6182e-05
27056.3,-3.67008e-06
27664.2,-5.61931e-05
28290.6,-1.71439e-05
28938,-2.04062e-05
29609.6,4.06389e-05
30306.9,7.39008e-05
31030.3,-0.000113537
31780.4,4.91488e-05
32558.4,0.00011
33365.8,5.90056e-05
34205.9,-7.2721e-05
35087.9,-2.49144e-05
36021,-4.33075e-05
37006.8,-6.50495e-05
38047.9,6.87461e-05
39155.3,2.79368e-05
40334.3,8.39724e-05
41583.1,-1.37655e-05
42906.9,2.90688e-05
44312.5,-5.73577e-05
45804,-8.06449e-05
47381.4,-0.000114033
49039.3,-0.000311228
50772.1,-0.00113895
