z,heating_rate
25,-0.030609
75,-0.0226431
125,-0.0233331
175,-0.0140501
225,-0.0173117
275,-0.00388892
325,-0.0119802
375,-0.0157436
425,-0.0082168
475,-0.00332441
525,-0.00865585
575,-0.00225811
625,-0.00238355
675,-0.00658602
725,-0.00257173
775,-0.00482976
825,0.00125438
875,0.000376274
925,0.00445326
975,-0.000564594
1025,0.00564501
1075,0.00495506
1125,0.00658586
1175,0.00539413
1225,0.00225797
1275,0.0100984
1325,0.0142381
1375,0.0131718
1425,0.00683675
1475,0.0112274
1525,0.0718183
1575,0.287842
1625,0.494934
1675,0.571198
1725,0.585122
1775,0.537079
1825,0.398224
1875,0.377034
1925,0.323468
1975,0.226936
2025,0.187607
2075,0.140437
2125,0.0923907
2175,0.071002
2225,0.00457882
2275,0.00326171
2325,-0.0273472
2375,-0.0129838
2425,-0.0952141
2475,-0.126325
2525,-0.140501
2575,-0.262246
2625,-0.313052
2675,-0.519034
2725,-0.546883
2775,-0.716424
2825,-0.884775
2875,-0.895312
2925,-0.850402
2975,-0.767355
3025,-0.673207
3075,-0.59173
3125,-0.468229
3175,-0.362729
3225,-0.254656
3275,-0.18748
3325,-0.144326
3375,-0.108887
3425,-0.059587
3475,-0.0349995
3525,-0.0217022
3575,-0.0168098
3625,-0.0146145
3675,-0.0112274
3725,-0.0086558
3775,-0.00627232
3825,-0.00859307
3875,-0.0075895
3925,-0.00846763
3975,-0.00746406
4025,-0.00620959
4075,-0.00752678
4125,-0.00413973
4175,-0.00464151
4225,-0.00219531
4275,-0.00539419
4325,-0.00602143
4375,-0.00558236
4425,-0.00307344
4475,-0.00501785
4525,-0.00344977
4575,-0.00520602
4625,-0.00501785
4675,-0.00018817
4725,-0.00313616
4775,-0.00401428
4825,-0.00225803
4875,-0.000940848
4925,-0.00257165
4975,-0.00175625
5025,-0.00137991
5075,-0.00119174
5125,-0.00275982
5175,-0.00119174
5225,-0.00169353
5275,-0.000439062
5325,-0.000188169
5375,-0.0035125
5425,-0.00332433
5475,-0.0018817
5525,-0.00181897
5575,0.000188169
5625,-0.000313616
5675,-0.000439062
5725,-0.00194442
5775,-0.000752678
5825,0.00100357
5875,0.000689955
5925,0.000439062
5975,-0.000250893
6025,-0.00144263
6075,-0.000439062
6125,0.000376339
6175,0.00175625
6225,0.00288527
6275,-9.21185e-11
6325,-0.000815402
6375,0.00206986
6409.67,8.35933e-05
6690.35,0.00167667
6970.79,0.00166706
7251.04,0.00133192
7531.27,0.00212616
7811.65,0.00336527
8092.45,0.00482005
8373.88,0.00543127
8655.95,0.00503146
8938.65,0.00835441
9222.22,0.00931735
9507.06,0.0094986
9793.87,0.0116829
10083.7,0.00750856
10377.1,0.00946945
10674.3,0.00774498
10974.6,0.00839312
11278.1,0.00563617
11584.5,0.00529569
11893.7,0.00307061
12205.2,0.00634281
12518.6,0.00465923
12834,0.00579886
13151.7,0.00533804
13472.3,0.00543273
13796.1,0.00378612
14123.3,0.00302302
14453.6,0.00512446
14786.5,0.00221524
15121.6,0.00445984
15458.7,0.00483365
15797.8,0.00527407
16139.1,0.00311282
16483.3,0.0025302
16830.8,0.00178749
17181.6,0.00137916
17535.5,0.00262977
17892.6,0.00267374
18254.1,0.00336839
18621.8,0.0031849
18997.3,0.00203892
19381.7,4.84028e-05
19774.9,0.00142767
20177,0.00160384
20588.7,0.00251456
21010.5,0.00209232
21443.3,0.000743919
21887.6,0.000494664
22343.7,-0.000407297
22811.6,0.000509635
23291.5,9.0347e-05
23784,0.000427342
24290.1,0.0003851
24810.4,0.000118879
25345.8,0.000617893
25897.4,0.000190376
26467.1,-0.000573713
27056.3,-9.94955e-05
27664.2,-0.000172872
28290.6,-0.000581766
28938,-0.000585622
29609.6,-0.000357427
30306.9,-0.000516524
31030.3,-0.000451434
31780.4,-0.000340843
32558.4,-0.000344351
33365.8,-0.000175423
34205.9,-0.000285131
35087.9,-0.000318474
36021,-0.000274299
37006.8,-0.000331891
38047.9,-0.000286948
39155.3,-0.000307078
40334.3,-0.000152401
41583.1,-0.000217462
42906.9,-0.00013796
44312.5,-0.00012351
45804,-0.00011436
47381.4,-4.45505e-05
49039.3,-1.84852e-05
50772.1,-1.41822e-05
