z,heating_rate
25,0.0140962
75,-0.400513
125,0.649193
175,-0.768885
225,0.468864
275,0.488936
325,-0.508993
375,-0.0754613
425,0.719841
475,-1.44311
525,0.834152
575,0.251658
625,-0.258333
675,0.483109
725,-0.802132
775,-0.283779
825,0.781373
875,-0.43594
925,0.561109
975,-0.197299
1025,-0.487047
1075,0.593439
1125,-0.19196
1175,-0.32885
1225,0.719769
1275,-0.716509
1325,0.405364
1375,-0.0666
1425,-0.134384
1475,-0.18455
1525,0.315165
1575,0.0733392
1625,-0.106273
1675,-0.0296747
1725,0.0538049
1775,0.087487
1825,0.0029676
1875,-0.103876
1925,-0.190853
1975,0.0761142
2025,-0.269656
2075,0.408734
2125,0.145685
2175,-0.379185
2225,0.460326
2275,-0.385066
2325,0.329708
2375,0.0215278
2425,-0.0649623
2475,-0.249551
2525,0.0477957
2575,-0.0632521
2625,0.0290438
2675,0.241115
2725,-0.215814
2775,0.0100389
2825,0.0195492
2875,0.0953999
2925,-0.214707
2975,0.0225111
3025,0.0641377
3075,0.0648708
3125,-0.01528
3175,-0.150177
3225,0.153143
3275,0.0205978
3325,0.0374889
3375,0.197133
3425,-0.421107
3475,0.171851
3525,0.0186011
3575,-0.136918
3625,-0.0539211
3675,0.0838173
3725,0.106405
3775,-0.0911358
3825,0.0122724
3875,-0.319343
3925,0.573409
3975,0.661265
4025,-0.850248
4075,0.311983
4125,-0.315832
4175,-0.0476057
4225,-0.0542887
4275,0.527065
4325,-0.584004
4375,0.127225
4425,-0.107873
4475,0.188073
4525,-0.295305
4575,-0.00609428
4625,0.380935
4675,-0.395174
4725,0.187622
4775,0.206053
4825,-0.430854
4875,0.638362
4925,-0.26359
4975,-0.345518
5025,0.21744
5075,0.238801
5125,-0.249004
5175,0.287927
5225,-0.426123
5275,0.636749
5325,0.115496
5375,-0.258997
5425,-0.29402
5475,-0.0686165
5525,0.521363
5575,0.524176
5625,-1.96729
5675,1.23265
5725,-0.296514
5775,-0.0678498
5825,0.461655
5875,-0.0582127
5925,-0.159515
5975,-0.0756771
6025,-0.0175386
6075,0.0459171
6125,-0.22134
6175,0.157941
6225,0.175647
6275,-0.1081
6325,-0.0218182
6375,-0.0788427
6409.67,-0.00769479
6690.35,0.000558458
6970.79,-0.0128183
7251.04,0.0119381
7531.27,-0.0341
7811.65,0.0527638
8092.45,-0.026933
8373.88,-0.00766394
8655.95,-0.00976429
8938.65,-0.0307197
9222.22,0.0691034
9507.06,0.0445461
9793.87,-0.0318568
10083.7,-0.0585295
10377.1,0.0621283
10674.3,-0.0447014
10974.6,0.0210263
11278.1,0.0024666
11584.5,0.0868779
11893.7,-0.0693802
12205.2,-0.067195
12518.6,0.00957615
12834,0.115484
13151.7,0.0110883
13472.3,-0.133649
13796.1,0.0462737
14123.3,0.0208022
14453.6,-0.0282643
14786.5,-0.0279413
15121.6,0.0877631
15458.7,-0.00430074
15797.8,0.00912211
16139.1,-0.0092039
16483.3,0.0128762
16830.8,-0.16735
17181.6,0.0632694
17535.5,0.00560202
17892.6,0.048869
18254.1,-0.0433639
18621.8,0.0375739
18997.3,0.0137343
19381.7,-0.00634508
19774.9,-0.0611717
20177,-0.000332579
20588.7,0.0520691
21010.5,0.00813872
21443.3,0.0172682
21887.6,-0.126673
22343.7,0.0293029
22811.6,0.0222873
23291.5,0.0522405
23784,-0.0411329
24290.1,0.0490657
24810.4,0.018533
25345.8,0.00240106
25897.4,-0.0163594
26467.1,-0.0361045
27056.3,0.0186507
27664.2,0.0251391
28290.6,-0.0217881
28938,-0.0272657
29609.6,-0.0157497
30306.9,0.00572558
31030.3,-0.0136386
31780.4,-0.0110846
32558.4,0.0112917
33365.8,-0.0117711
34205.9,0.00297908
35087.9,0.00338721
36021,-0.0124575
37006.8,-0.00141298
38047.9,-0.00190224
39155.3,-0.0051222
40334.3,-0.00278803
41583.1,-0.00272155
42906.9,0.00199595
44312.5,-0.00123663
45804,-0.00230239
47381.4,-0.00216677
49039.3,-0.00199401
50772.1,-0.00234792
