z,heating_rate
25,0.139429
75,-0.276469
125,0.257532
175,-0.155525
225,-0.0550107
275,0.211276
325,-0.207025
375,-0.185848
425,0.138858
475,0.134928
525,-0.124711
575,-0.0506335
625,0.109704
675,-0.0620722
725,0.0520627
775,0.0838119
825,-0.284353
875,0.195592
925,0.0406616
975,-0.10841
1025,0.251977
1075,-0.165813
1125,-0.0124914
1175,-0.0376493
1225,-0.100263
1275,0.26749
1325,-0.135912
1375,-0.102321
1425,0.0775026
1475,0.0560952
1525,0.00748344
1575,-0.195542
1625,0.164871
1675,0.128535
1725,-0.133016
1775,-0.0749758
1825,0.236114
1875,-0.128094
1925,0.00983581
1975,-0.214357
2025,0.232768
2075,0.0679636
2125,-0.0793285
2175,-0.128307
2225,0.0903146
2275,0.0602552
2325,-0.0341386
2375,-0.0795461
2425,0.113549
2475,-0.0950173
2525,0.0347425
2575,-0.0422504
2625,0.0135365
2675,-0.0111306
2725,0.0762013
2775,-0.00375764
2825,-0.11746
2875,-0.00536335
2925,0.0502309
2975,0.0506695
3025,-0.00433001
3075,0.0176867
3125,-0.109286
3175,0.0348116
3225,0.0286597
3275,0.025731
3325,-0.0155478
3375,0.00148937
3425,-0.0227087
3475,0.0363765
3525,-0.0166777
3575,0.0380379
3625,-0.0316806
3675,0.00726693
3725,-0.0101494
3775,-0.0194971
3825,-0.0208878
3875,0.0324819
3925,0.0184804
3975,-0.0385094
4025,0.0144554
4075,0.00370893
4125,-0.00285658
4175,0.0112419
4225,-0.0136596
4275,0.0029904
4325,-0.00395851
4375,0.00401118
4425,-0.0333841
4475,0.0414122
4525,-0.00913029
4575,0.00157174
4625,0.00944273
4675,0.00201781
4725,-0.00613814
4775,-0.00157373
4825,0.0232131
4875,-0.0278446
4925,-0.00779929
4975,-0.0003019
5025,0.0142836
5075,0.0111357
5125,-0.0102391
5175,-0.00894106
5225,-0.00195213
5275,-0.00478669
5325,-0.0125792
5375,-0.0133782
5425,0.0317106
5475,0.00725048
5525,-0.00699825
5575,0.00016166
5625,-0.0138623
5675,0.0158322
5725,-0.0191996
5775,0.0155485
5825,-0.0188787
5875,0.0209748
5925,-0.00570816
5975,0.0052899
6025,-0.00174558
6075,-0.00891802
6125,0.00226485
6175,0.00645842
6225,-0.0061525
6275,0.01357
6325,0.0522732
6375,0.131436
6409.67,-0.0873179
6690.35,0.00206458
6970.79,-0.00371697
7251.04,0.00233429
7531.27,0.000388914
7811.65,0.00151047
8092.45,0.0013942
8373.88,-0.00155813
8655.95,-0.000556203
8938.65,-0.00553789
9222.22,-0.00841954
9507.06,-0.0214041
9793.87,-0.0348246
10083.7,-0.0537979
10377.1,-0.0517543
10674.3,-0.0383327
10974.6,-0.0329653
11278.1,-0.0360306
11584.5,-0.0356346
11893.7,-0.0316471
12205.2,-0.027807
12518.6,-0.0256141
12834,-0.0245566
13151.7,-0.0236153
13472.3,-0.0235316
13796.1,-0.0238637
14123.3,-0.0234681
14453.6,-0.0227395
14786.5,-0.0218627
15121.6,-0.0207715
15458.7,-0.0192024
15797.8,-0.0182094
16139.1,-0.0163509
16483.3,-0.0154084
16830.8,-0.0148043
17181.6,-0.0138991
17535.5,-0.0126825
17892.6,-0.0115165
18254.1,-0.0104813
18621.8,-0.00946
18997.3,-0.00861907
19381.7,-0.00801148
19774.9,-0.00714165
20177,-0.00619287
20588.7,-0.00554852
21010.5,-0.0050792
21443.3,-0.00453533
21887.6,-0.00401952
22343.7,-0.00365044
22811.6,-0.00322007
23291.5,-0.00280784
23784,-0.00245615
24290.1,-0.00213363
24810.4,-0.00186952
25345.8,-0.00171979
25897.4,-0.00151666
26467.1,-0.0013385
27056.3,-0.00114036
27664.2,-0.000962702
28290.6,-0.000814646
28938,-0.000693553
29609.6,-0.000601144
30306.9,-0.000489546
31030.3,-0.00040113
31780.4,-0.000327553
32558.4,-0.00027
33365.8,-0.000221407
34205.9,-0.000175846
35087.9,-0.000142146
36021,-0.000117575
37006.8,-9.049e-05
38047.9,-6.97227e-05
39155.3,-5.62709e-05
40334.3,-4.07188e-05
41583.1,-3.08401e-05
42906.9,-2.2198e-05
44312.5,-1.55136e-05
45804,-1.0815e-05
47381.4,-7.06896e-06
49039.3,-4.73907e-06
50772.1,-3.1474e-06
