z,heating_rate
25,-0.193894
75,-0.133619
125,-0.105324
175,-0.0985814
225,-0.0975396
275,-0.080428
325,-0.0815784
375,-0.0736498
425,-0.0748507
475,-0.077636
525,-0.075881
575,-0.0706967
625,-0.0883295
675,-0.0921902
725,-0.102227
775,-0.109163
825,-0.116955
875,-0.12183
925,-0.132692
975,-0.15266
1025,-0.172356
1075,-0.181481
1125,-0.199192
1175,-0.223069
1225,-0.237498
1275,-0.254508
1325,-0.27205
1375,-0.293704
1425,-0.307578
1475,-0.311528
1525,-0.327567
1575,-0.342102
1625,-0.376134
1675,-0.436148
1725,-0.468882
1775,-0.499129
1825,-0.52593
1875,-0.540282
1925,-0.553246
1975,-0.555525
2025,-0.569998
2075,-0.58236
2125,-0.60761
2175,-0.622534
2225,-0.633779
2275,-0.654145
2325,-0.664301
2375,-0.678263
2425,-0.687827
2475,-0.720783
2525,-0.745757
2575,-0.77161
2625,-0.819855
2675,-0.874972
2725,-0.897125
2775,-0.89428
2825,-0.875943
2875,-0.827417
2925,-0.746249
2975,-0.663722
3025,-0.573562
3075,-0.49136
3125,-0.441425
3175,-0.383807
3225,-0.320795
3275,-0.286696
3325,-0.251317
3375,-0.2344
3425,-0.209305
3475,-0.191515
3525,-0.174985
3575,-0.162007
3625,-0.153066
3675,-0.139604
3725,-0.131169
3775,-0.124181
3825,-0.118466
3875,-0.11563
3925,-0.113527
3975,-0.11133
4025,-0.109727
4075,-0.108743
4125,-0.106271
4175,-0.102501
4225,-0.0989911
4275,-0.0962303
4325,-0.0916459
4375,-0.0867217
4425,-0.0820126
4475,-0.078488
4525,-0.0735118
4575,-0.0693343
4625,-0.0650453
4675,-0.0609158
4725,-0.0568023
4775,-0.052476
4825,-0.0486207
4875,-0.0445697
4925,-0.04105
4975,-0.0386364
5025,-0.0366089
5075,-0.0340123
5125,-0.0323237
5175,-0.0307093
5225,-0.02911
5275,-0.0275605
5325,-0.0269794
5375,-0.0266293
5425,-0.0259424
5475,-0.0254937
5525,-0.0248124
5575,-0.0242896
5625,-0.0238908
5675,-0.0233094
5725,-0.022894
5775,-0.0222616
5825,-0.0213737
5875,-0.0211665
5925,-0.019779
5975,-0.0192964
6025,-0.0190861
6075,-0.0179005
6125,-0.0167331
6175,-0.0159066
6225,-0.0144493
6275,-0.0138695
6325,-0.0121831
6375,-0.0120412
6409.67,-0.0121694
6690.35,-0.0160677
6970.79,-0.0119263
7251.04,-0.00794245
7531.27,-0.00524663
7811.65,-0.00361599
8092.45,-0.00256122
8373.88,-0.00185001
8655.95,-0.00162627
8938.65,-0.00131898
9222.22,-0.00105038
9507.06,-0.000726716
9793.87,-0.00061535
10083.7,-0.000474858
10377.1,-0.000318818
10674.3,-0.000198801
10974.6,-0.000146489
11278.1,-0.00014864
11584.5,-0.000111415
11893.7,-9.82299e-05
12205.2,-8.5499e-05
12518.6,-5.34389e-05
12834,-5.56874e-05
13151.7,-5.22294e-05
13472.3,-4.3299e-05
13796.1,-3.83003e-05
14123.3,-4.77491e-05
14453.6,-3.22178e-05
14786.5,-3.48565e-05
15121.6,-3.31014e-05
15458.7,-2.26172e-05
15797.8,-2.19959e-05
16139.1,-2.71993e-05
16483.3,-1.9493e-05
16830.8,-1.82083e-05
17181.6,-1.65612e-05
17535.5,-1.1951e-05
17892.6,-5.72649e-06
18254.1,-1.27222e-05
18621.8,-1.09964e-05
18997.3,-6.05916e-06
19381.7,-8.45924e-06
19774.9,-5.92755e-06
20177,-5.92938e-06
20588.7,-4.40778e-06
21010.5,-5.64541e-06
21443.3,-3.56284e-06
21887.6,-3.04279e-06
22343.7,-2.60878e-06
22811.6,-3.00747e-06
23291.5,-3.04515e-06
23784,-1.86713e-06
24290.1,-3.20489e-06
24810.4,-3.37612e-06
25345.8,-1.81661e-06
25897.4,1.95714e-07
26467.1,-1.89181e-06
27056.3,-4.57592e-07
27664.2,-3.11009e-07
28290.6,1.72328e-07
28938,-4.16046e-07
29609.6,-2.80298e-07
30306.9,-3.47197e-07
31030.3,-1.86075e-07
31780.4,-2.87075e-07
32558.4,-4.49629e-07
33365.8,-2.99916e-07
34205.9,-1.59716e-07
35087.9,-9.0748e-08
36021,-1.71208e-07
37006.8,-1.08418e-07
38047.9,-2.55862e-07
39155.3,-2.15627e-07
40334.3,-4.28863e-07
41583.1,-2.34863e-07
42906.9,-3.01385e-07
44312.5,-3.40823e-07
45804,-2.31984e-07
47381.4,-5.41632e-07
49039.3,-3.87672e-07
50772.1,-1.3942e-07
