z,heating_rate
25,-0.21761
75,-0.162641
125,-0.118425
175,-0.0996931
225,-0.134968
275,-0.120414
325,-0.115522
375,-0.0416891
425,-0.0575467
475,-0.0347446
525,-0.0557719
575,-0.0135356
625,-0.0410708
675,-0.0159602
725,-0.019566
775,-0.00567404
825,0.00393469
875,0.0168601
925,0.0183361
975,0.0262687
1025,0.0544745
1075,0.0334968
1125,0.0670248
1175,0.0552554
1225,0.0659848
1275,0.0708852
1325,0.0763277
1375,0.0874262
1425,0.0810061
1475,0.11053
1525,0.165684
1575,0.302874
1625,0.60845
1675,0.648363
1725,0.541907
1775,0.646568
1825,0.368751
1875,0.127819
1925,0.190376
1975,0.166354
2025,0.124993
2075,0.0196737
2125,-0.0385005
2175,0.17187
2225,0.0935173
2275,-0.107334
2325,0.0112925
2375,0.0132809
2425,-0.175928
2475,-0.0763963
2525,-0.102979
2575,-0.134204
2625,-0.311462
2675,-0.38114
2725,-0.566119
2775,-0.665623
2825,-0.806857
2875,-0.967585
2925,-0.934735
2975,-0.887822
3025,-0.862716
3075,-0.734261
3125,-0.633956
3175,-0.501332
3225,-0.352903
3275,-0.276705
3325,-0.227002
3375,-0.17003
3425,-0.0982528
3475,-0.0794854
3525,-0.0618859
3575,-0.054349
3625,-0.0447534
3675,-0.037485
3725,-0.0408886
3775,-0.03035
3825,-0.0291441
3875,-0.0306895
3925,-0.0289175
3975,-0.0281444
4025,-0.0312407
4075,-0.0273292
4125,-0.0219051
4175,-0.0184551
4225,-0.0214132
4275,-0.0219881
4325,-0.0191624
4375,-0.0190474
4425,-0.0177158
4475,-0.013794
4525,-0.0171403
4575,-0.0146543
4625,-0.0157658
4675,-0.00623606
4725,-0.0142471
4775,-0.0120425
4825,-0.00982921
4875,-0.00834075
4925,-0.0108854
4975,-0.00797881
5025,-0.00932198
5075,-0.00734396
5125,-0.00815823
5175,-0.00758558
5225,-0.00931053
5275,-0.00902358
5325,-0.00674721
5375,-0.0042304
5425,-0.00267834
5475,-0.00591142
5525,-0.00448086
5575,-0.00118229
5625,-0.0039147
5675,-0.00584684
5725,-0.00195133
5775,0.000353402
5825,-0.00112691
5875,-0.00278736
5925,0.000242546
5975,-0.00229581
6025,-0.00069843
6075,-0.00162858
6125,0.00166772
6175,0.00496689
6225,0.000651435
6275,0.00127809
6325,-0.000269908
6375,-0.00183816
6409.67,-0.00180822
6690.35,-0.000798673
6970.79,-9.62133e-05
7251.04,0.000468025
7531.27,0.00171605
7811.65,0.00199956
8092.45,0.00206307
8373.88,0.00107527
8655.95,0.00219534
8938.65,0.00201548
9222.22,0.00160978
9507.06,0.00136811
9793.87,0.00187167
10083.7,0.00173335
10377.1,0.000740391
10674.3,0.000724129
10974.6,0.000718936
11278.1,0.000399149
11584.5,0.000210622
11893.7,0.000770754
12205.2,0.00069992
12518.6,0.000470853
12834,0.000416217
13151.7,0.000164453
13472.3,0.000106252
13796.1,0.000258135
14123.3,0.000439155
14453.6,-4.75829e-05
14786.5,0.000190408
15121.6,0.000302484
15458.7,0.000419227
15797.8,0.000232413
16139.1,4.19255e-06
16483.3,0.000187275
16830.8,0.000211989
17181.6,0.000182436
17535.5,0.000219499
17892.6,9.64576e-05
18254.1,0.000119951
18621.8,6.7273e-05
18997.3,-7.43133e-06
19381.7,-7.10394e-05
19774.9,4.06764e-05
20177,8.12967e-05
20588.7,-1.63456e-05
21010.5,2.08329e-05
21443.3,9.99361e-05
21887.6,4.12021e-06
22343.7,4.18638e-05
22811.6,0.000112478
23291.5,8.6526e-05
23784,2.59848e-05
24290.1,2.33486e-05
24810.4,-1.49866e-05
25345.8,2.31395e-06
25897.4,2.21968e-06
26467.1,-1.30922e-05
27056.3,3.22715e-06
27664.2,1.15761e-06
28290.6,1.2317e-05
28938,4.22594e-05
29609.6,1.02269e-05
30306.9,-3.62536e-06
31030.3,-9.07919e-06
31780.4,3.46952e-05
32558.4,1.24344e-06
33365.8,-6.13842e-06
34205.9,-7.7438e-08
35087.9,-4.66519e-06
36021,-3.7244e-06
37006.8,6.85593e-06
38047.9,-3.04435e-06
39155.3,-3.014e-06
40334.3,-2.79132e-06
41583.1,-2.47317e-06
42906.9,-2.23626e-06
44312.5,-2.06792e-06
45804,-1.75509e-06
47381.4,-4.49227e-07
49039.3,-9.62206e-07
50772.1,-7.79417e-07
