z,heating_rate
25,0.0247224
75,0.685292
125,0.684665
175,-2.215
225,0.072348
275,0.898492
325,0.152951
375,0.991326
425,0.254821
475,-5.10357
525,3.01868
575,-1.35219
625,3.08179
675,2.99287
725,-5.89093
775,0.254798
825,0.128517
875,0.67076
925,1.67604
975,-0.854078
1025,-0.58646
1075,-0.332643
1125,1.0017
1175,-1.69394
1225,1.53006
1275,1.65702
1325,-2.13837
1375,2.77285
1425,-3.32882
1475,1.36743
1525,2.68828
1575,-0.580677
1625,-1.81138
1675,-0.121113
1725,-3.24943
1775,1.73166
1825,2.28487
1875,-3.40284
1925,2.02577
1975,2.36764
2025,-3.62907
2075,1.44865
2125,-1.25168
2175,-1.27763
2225,1.90879
2275,2.83236
2325,-4.15939
2375,3.48914
2425,-0.753693
2475,-1.81949
2525,3.81366
2575,-6.2801
2625,0.482254
2675,1.35166
2725,1.70466
2775,0.37528
2825,0.863741
2875,-0.275514
2925,0.0213672
2975,-0.550073
3025,-0.292165
3075,0.489899
3125,-0.435625
3175,-0.0131608
3225,-2.11147
3275,1.02753
3325,-0.520541
3375,0.448641
3425,-0.864729
3475,1.19269
3525,-0.18254
3575,0.316505
3625,1.46669
3675,-0.639133
3725,1.02996
3775,-0.493597
3825,0.790204
3875,-2.1888
3925,0.329954
3975,1.48903
4025,-0.937515
4075,-0.613153
4125,0.341238
4175,0.200184
4225,-1.59927
4275,0.530986
4325,-0.884268
4375,-1.22535
4425,1.68914
4475,0.755416
4525,-1.18669
4575,1.04905
4625,1.42814
4675,-1.86054
4725,1.79535
4775,-1.68709
4825,0.409575
4875,0.404522
4925,-0.0143248
4975,0.253109
5025,-1.46609
5075,0.664484
5125,0.349708
5175,-1.13722
5225,0.382833
5275,-0.350409
5325,0.458367
5375,0.874796
5425,-0.951853
5475,-0.672225
5525,0.185482
5575,0.10145
5625,0.326565
5675,-0.0573852
5725,0.0102749
5775,1.97663
5825,-0.0147185
5875,-0.252805
5925,0.354123
5975,-1.2467
6025,-0.609809
6075,-0.267262
6125,0.421076
6175,0.660275
6225,1.09635
6275,-0.538077
6325,-0.213318
6375,-0.182932
6409.67,-0.212307
6690.35,0.00671601
6970.79,0.203328
7251.04,-0.256544
7531.27,-0.223219
7811.65,0.374889
8092.45,-0.135211
8373.88,-0.00827265
8655.95,-0.00881505
8938.65,0.0223608
9222.22,0.215568
9507.06,-0.103084
9793.87,-0.0686187
10083.7,0.266111
10377.1,-0.175851
10674.3,0.022357
10974.6,-0.0323253
11278.1,0.0503853
11584.5,-0.0865169
11893.7,-0.0444806
12205.2,-0.298126
12518.6,0.166087
12834,0.294032
13151.7,-0.135292
13472.3,0.00787341
13796.1,0.233271
14123.3,-0.211262
14453.6,-0.0138546
14786.5,-0.206924
15121.6,0.15838
15458.7,-0.110585
15797.8,0.055073
16139.1,0.0906505
16483.3,-0.0444845
16830.8,-0.0246853
17181.6,-0.151064
17535.5,-0.0567487
17892.6,-0.0396906
18254.1,-0.0648341
18621.8,-0.0956846
18997.3,-0.0672792
19381.7,-0.0113653
19774.9,-0.0414813
20177,0.0314205
20588.7,-0.0654188
21010.5,-0.0763064
21443.3,0.00138348
21887.6,-0.00681357
22343.7,-0.0458757
22811.6,-0.060016
23291.5,-0.0394599
23784,-0.0150134
24290.1,-0.0259107
24810.4,-0.0248253
25345.8,-0.00169587
25897.4,-0.0393184
26467.1,-0.0458657
27056.3,-0.000422478
27664.2,0.00129984
28290.6,0.0159498
28938,-0.00645093
29609.6,-0.0166111
30306.9,-0.00991178
31030.3,-0.00459446
31780.4,-0.00795341
32558.4,0
33365.8,-0.000352606
34205.9,-0.00632591
35087.9,0.00378204
36021,0
37006.8,-0.0042103
38047.9,0
39155.3,0
40334.3,0
41583.1,0.00276823
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
