z,heating_rate
25,-0.0135633
75,-0.012529
125,-0.0119366
175,-0.0113303
225,-0.0107195
275,-0.0102324
325,-0.00964997
375,-0.00911521
425,-0.00861148
475,-0.00809775
525,-0.00757847
575,-0.00717264
625,-0.00667659
675,-0.00631018
725,-0.00582784
775,-0.00534522
825,-0.00497767
875,-0.00457377
925,-0.00420643
975,-0.00382035
1025,-0.00344004
1075,-0.00306135
1125,-0.00261158
1175,-0.00232866
1225,-0.00188365
1275,-0.00157285
1325,-0.00119736
1375,-0.000867308
1425,-0.000575935
1475,8.29199e-05
1525,0.0065345
1575,0.0183173
1625,0.020203
1675,0.0125075
1725,0.00357962
1775,-0.00302792
1825,-0.00639778
1875,-0.00762914
1925,-0.00762864
1975,-0.00633438
2025,-0.00614655
2075,-0.0057837
2125,-0.00649654
2175,-0.00538428
2225,-0.00475162
2275,-0.00469121
2325,-0.0040159
2375,-0.00310233
2425,-0.00136821
2475,-0.000670847
2525,-0.00032915
2575,-0.000920991
2625,-0.00215591
2675,-0.00586157
2725,-0.00945189
2775,-0.0129045
2825,-0.0158319
2875,-0.0158254
2925,-0.0137895
2975,-0.0118324
3025,-0.00923823
3075,-0.00697687
3125,-0.00618706
3175,-0.00491792
3225,-0.00335736
3275,-0.00280682
3325,-0.00217736
3375,-0.00201495
3425,-0.00140232
3475,-0.00116519
3525,-0.000822285
3575,-0.000677078
3625,-0.00056736
3675,-0.000346681
3725,-0.000250693
3775,-8.46928e-05
3825,-6.27305e-05
3875,8.07895e-05
3925,0.00017906
3975,0.000281127
4025,0.000355724
4075,0.000453932
4125,0.000556154
4175,0.000661602
4225,0.000755115
4275,0.00085665
4325,0.000888837
4375,0.000978989
4425,0.00105671
4475,0.00112039
4525,0.00121539
4575,0.0012764
4625,0.00134563
4675,0.00147319
4725,0.00149245
4775,0.00157634
4825,0.0016061
4875,0.00171194
4925,0.00178058
4975,0.00183589
5025,0.00190298
5075,0.00198841
5125,0.00206096
5175,0.00212148
5225,0.00215029
5275,0.00225552
5325,0.00229574
5375,0.0023838
5425,0.00244173
5475,0.00245494
5525,0.00254684
5575,0.002603
5625,0.00268151
5675,0.00271
5725,0.00277751
5775,0.00285963
5825,0.00288624
5875,0.00297426
5925,0.00305953
5975,0.00313616
6025,0.00319313
6075,0.00328166
6125,0.00336802
6175,0.00345281
6225,0.0035725
6275,0.00368595
6325,0.0037848
6375,0.00388366
6409.67,0.001836
6690.35,0.00371623
6970.79,0.00443012
7251.04,0.00505478
7531.27,0.00570582
7811.65,0.00662313
8092.45,0.00786388
8373.88,0.00902023
8655.95,0.0105653
8938.65,0.012486
9222.22,0.0138845
9507.06,0.0145283
9793.87,0.0149009
10083.7,0.0148041
10377.1,0.0141922
10674.3,0.0131143
10974.6,0.0113799
11278.1,0.00941841
11584.5,0.00776897
11893.7,0.00698102
12205.2,0.00707211
12518.6,0.0078256
12834,0.0085521
13151.7,0.00880982
13472.3,0.00844746
13796.1,0.0075849
14123.3,0.00640808
14453.6,0.00554116
14786.5,0.00522773
15121.6,0.00533388
15458.7,0.00522054
15797.8,0.00475223
16139.1,0.00384171
16483.3,0.00284766
16830.8,0.00213559
17181.6,0.00185158
17535.5,0.00225769
17892.6,0.00287535
18254.1,0.00290544
18621.8,0.00216411
18997.3,0.00102654
19381.7,0.000456632
19774.9,0.000554484
20177,0.000705009
20588.7,0.000562692
21010.5,0.000128194
21443.3,-0.000412818
21887.6,-0.000917082
22343.7,-0.0013046
22811.6,-0.00143482
23291.5,-0.00149246
23784,-0.00167858
24290.1,-0.00192266
24810.4,-0.00204801
25345.8,-0.00216007
25897.4,-0.00235757
26467.1,-0.00275775
27056.3,-0.00296818
27664.2,-0.00274817
28290.6,-0.00249393
28938,-0.00243164
29609.6,-0.00247348
30306.9,-0.00234457
31030.3,-0.00211043
31780.4,-0.00182186
32558.4,-0.00154124
33365.8,-0.00130903
34205.9,-0.00118674
35087.9,-0.00120478
36021,-0.00119626
37006.8,-0.00106036
38047.9,-0.000980773
39155.3,-0.000916131
40334.3,-0.000754866
41583.1,-0.000575528
42906.9,-0.00044624
44312.5,-0.000339662
45804,-0.000249898
47381.4,-0.000182084
49039.3,-0.000120548
50772.1,-7.40417e-05
