z,heating_rate
25,8.70901
75,0.726126
125,-0.556618
175,-0.626122
225,0.665816
275,-1.07046
325,-4.26268
375,-1.92816
425,7.9696
475,0.343601
525,-0.0306249
575,-0.702766
625,-0.728772
675,0.488492
725,-1.29789
775,-1.08513
825,-0.366093
875,2.96951
925,-0.648344
975,-0.993752
1025,0.324122
1075,-0.0398626
1125,-0.113262
1175,-0.157141
1225,-0.00793235
1275,0.0763112
1325,-0.0410675
1375,0.116475
1425,-0.0807292
1475,-0.0977988
1525,0.285163
1575,-0.111555
1625,-0.0333359
1675,0.0592416
1725,-0.271507
1775,0.246204
1825,-0.162362
1875,0.159149
1925,0.0482969
1975,-0.0392601
2025,-0.0732989
2075,-0.184151
2125,-0.0945857
2175,0.0622539
2225,0.0583379
2275,-0.0992046
2325,0.2206
2375,-0.0912722
2425,0.0393605
2475,0.112559
2525,-0.0625551
2575,-0.00230943
2625,0.0483974
2675,-0.109547
2725,-0.306148
2775,-0.126918
2825,-0.31388
2875,-0.120692
2925,-0.376535
2975,-0.233452
3025,-0.414791
3075,-0.248915
3125,-0.537391
3175,-0.42905
3225,-0.449433
3275,-0.506767
3325,-0.38738
3375,-0.411779
3425,-0.450939
3475,-0.522732
3525,-0.484777
3575,-0.42413
3625,-0.412984
3675,-0.42905
3725,-0.443509
3775,-0.476142
3825,-0.52243
3875,-0.504758
3925,-0.499537
3975,-0.484375
4025,-0.465398
4075,-0.549139
4125,-0.563096
4175,-0.519619
4225,-0.593822
4275,-0.572334
4325,-0.551951
4375,-0.53458
4425,-0.54452
4475,-0.554662
4525,-0.562795
4575,-0.565707
4625,-0.524338
4675,-0.515101
4725,-0.48066
4775,-0.479054
4825,-0.463088
4875,-0.40957
4925,-0.415896
4975,-0.386376
5025,-0.365892
5075,-0.356755
5125,-0.361474
5175,-0.363783
5225,-0.339986
5275,-0.324021
5325,-0.329343
5375,-0.320206
5425,-0.298618
5475,-0.310265
5525,-0.268997
5575,-0.307554
5625,-0.344204
5675,-0.303538
5725,-0.285665
5775,-0.303638
5825,-0.298618
5875,-0.304743
5925,-0.302032
5975,-0.298919
6025,-0.289882
6075,-0.27462
6125,-0.262069
6175,-0.245903
6225,-0.23536
6275,-0.226725
6325,-0.232347
6375,-0.200518
6409.67,-0.236458
6690.35,-0.317669
6970.79,-0.260922
7251.04,-0.18344
7531.27,-0.136826
7811.65,-0.0987781
8092.45,-0.0773576
8373.88,-0.0626614
8655.95,-0.05215
8938.65,-0.0445564
9222.22,-0.0381194
9507.06,-0.0285304
9793.87,-0.0244892
10083.7,-0.018581
10377.1,-0.0130347
10674.3,-0.00772802
10974.6,-0.00583668
11278.1,-0.00556503
11584.5,-0.00484197
11893.7,-0.00354113
12205.2,-0.00281157
12518.6,-0.00408869
12834,-0.00279284
13151.7,-0.00220321
13472.3,-0.00158976
13796.1,-0.00234418
14123.3,-0.00187773
14453.6,-0.00222491
14786.5,-0.00145756
15121.6,-0.00135919
15458.7,-0.00090597
15797.8,-0.0010775
16139.1,-0.00101128
16483.3,-0.000987204
16830.8,-0.0011072
17181.6,-0.000640975
17535.5,-0.00118666
17892.6,-0.000447605
18254.1,-0.000496472
18621.8,-0.000581526
18997.3,-0.000370006
19381.7,-0.000284113
19774.9,-0.000138895
20177,-7.4062e-05
20588.7,-0.000216938
21010.5,-0.000199792
21443.3,-0.00012596
21887.6,-0.000256523
22343.7,-0.000206471
22811.6,-0.000116549
23291.5,6.19846e-05
23784,-0.000130785
24290.1,-7.82833e-05
24810.4,-7.61224e-05
25345.8,-0.000138665
25897.4,1.79271e-05
26467.1,-5.1986e-05
27056.3,-6.70634e-05
27664.2,8.13941e-06
28290.6,-7.89247e-06
28938,0
29609.6,-3.66783e-05
30306.9,7.06726e-06
31030.3,-2.0453e-05
31780.4,-6.5739e-06
32558.4,-1.26724e-05
33365.8,-1.83145e-05
34205.9,-5.8519e-06
35087.9,-5.54158e-06
36021,-5.22747e-06
37006.8,-9.93089e-06
38047.9,-1.87492e-05
39155.3,4.38913e-06
40334.3,8.27014e-06
41583.1,-3.91147e-06
42906.9,3.68085e-06
44312.5,0
45804,-3.26914e-06
47381.4,0
49039.3,-2.95918e-06
50772.1,0
