z,heating_rate
25,-0.108503
75,-1.938
125,2.006
175,-1.36
225,1.666
275,2.40111e-07
325,-3.36599
375,1.7
425,2.21
475,-0.136
525,-1.496
575,-0.577999
625,2.04
675,-2.38
725,1.53
775,-1.394
825,2.58399
875,-3.39999
925,1.632
975,1.326
1025,-3.80799
1075,0.339999
1125,0.543999
1175,3.90999
1225,0.543999
1275,-2.108
1325,-2.34599
1375,3.90999
1425,-0.34
1475,-4.14799
1525,1.768
1575,1.666
1625,-1.564
1675,0.951998
1725,-1.292
1775,0.305999
1825,0.237999
1875,-0.747998
1925,0.238
1975,-0.204
2025,-0.509999
2075,1.666
2125,-1.258
2175,2.312
2225,-0.679999
2275,-1.938
2325,3.02599
2375,-2.142
2425,-0.339999
2475,0.271999
2525,2.99199
2575,-3.12799
2625,-0.441999
2675,2.21
2725,-3.19599
2775,1.768
2825,-0.339999
2875,0.543999
2925,0.577999
2975,-0.136
3025,-2.448
3075,0.17
3125,0.985998
3175,1.904
3225,-0.373999
3275,-3.16199
3325,1.7
3375,0.951998
3425,-0.271999
3475,-2.006
3525,0.917998
3575,0.0679997
3625,0.713998
3675,1.258
3725,-0.136
3775,-1.734
3825,-0.373999
3875,2.006
3925,-1.394
3975,0.611999
4025,-1.224
4075,2.68599
4125,-1.19
4175,1.36
4225,-1.972
4275,0.17
4325,-0.645999
4375,1.53
4425,0.373999
4475,-0.781999
4525,-1.87
4575,0.339999
4625,-0.747999
4675,0.373999
4725,1.224
4775,0.0679998
4825,0.679999
4875,-0.305999
4925,0.577999
4975,-1.326
5025,1.156
5075,0.305999
5125,-0.985998
5175,0.204
5225,0.17
5275,0.611999
5325,-0.475999
5375,-0.441999
5425,-0.373999
5475,-1.088
5525,-0.713999
5575,0.985998
5625,-0.441999
5675,0.509999
5725,-0.883998
5775,-8.57539e-09
5825,1.224
5875,-0.17
5925,-0.679999
5975,0.373999
6025,0.577999
6075,1.224
6125,-1.326
6175,0.034
6225,-0.238
6275,-0.373999
6325,-0.17
6375,-1.02
6409.67,0.294534
6690.35,-0.139359
6970.79,0.0485181
7251.04,-0.48537
7531.27,-0.0909879
7811.65,-0.351505
8092.45,-0.235875
8373.88,-0.229253
8655.95,-0.198683
8938.65,-0.180184
9222.22,-0.0359047
9507.06,-0.0535718
9793.87,-0.129845
10083.7,-0.0991289
10377.1,-0.115091
10674.3,-0.0284436
10974.6,0.0225228
11278.1,-0.0167253
11584.5,-0.044163
11893.7,-0.00547522
12205.2,-0.0326412
12518.6,0.0162244
12834,-0.021493
13151.7,-0.0213153
13472.3,-0.0158327
13796.1,0.00522218
14123.3,0
14453.6,-0.0256253
14786.5,-0.0152644
15121.6,-0.0202302
15458.7,-0.0150872
15797.8,0
16139.1,0
16483.3,-0.00491588
16830.8,-0.029214
17181.6,0.00482317
17535.5,-0.00478356
17892.6,0.0047364
18254.1,-0.00933954
18621.8,0.00457936
18997.3,-0.0178984
19381.7,0
19774.9,0
20177,0.00835945
20588.7,0
21010.5,0.00397955
21443.3,0
21887.6,-0.0113298
22343.7,0
22811.6,0
23291.5,-0.00349813
23784,-0.00340657
24290.1,0
24810.4,-0.00644401
25345.8,-0.00313025
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
