z,heating_rate
25,0.0122245
75,0.00698436
125,0.000871899
175,-0.000969668
225,0.000538874
275,0.00121524
325,-8.09641e-05
375,-0.00259431
425,0.00312211
475,-0.0024721
525,0.000546131
575,0.000561407
625,0.000624804
675,0.000789024
725,-0.00173578
775,-0.000342573
825,0.00102008
875,-0.000536201
925,0.00143789
975,-0.000966613
1025,-6.95068e-05
1075,0.00158187
1125,0.00108768
1175,0.000352503
1225,-0.00433123
1275,0.0017354
1325,0.000676361
1375,0.00119232
1425,-0.00101664
1475,-0.00166398
1525,0.000800482
1575,-0.00171286
1625,0.000630914
1675,-0.000677125
1725,0.00212571
1775,-0.00125152
1825,0.000465166
1875,-2.44425e-05
1925,-0.00101282
1975,0.00191795
2025,0.000881829
2075,-1.10755e-05
2125,-0.000642754
2175,-0.000290251
2225,0.000279176
2275,-0.00126259
2325,0.000385728
2375,-0.000361668
2425,0.00287616
2475,-0.000960884
2525,-0.00127672
2575,0.00121562
2625,-0.00176098
2675,0.00138595
2725,0.000109608
2775,-0.0020035
2825,0.0019359
2875,-0.000452945
2925,0.00135081
2975,3.81893e-06
3025,0.00113007
3075,-0.000888321
3125,-0.000260844
3175,-0.00139702
3225,-0.000545366
3275,0.000953246
3325,0.000309347
3375,0.00118468
3425,-0.000482352
3475,-0.00173692
3525,-0.00240603
3575,0.00172776
3625,0.001161
3675,-0.000584703
3725,-0.000690874
3775,0.0032554
3825,-0.00194621
3875,-0.00117437
3925,0.00185188
3975,-9.47137e-05
4025,-0.00016002
4075,0.000451035
4125,-0.0018832
4175,0.00141268
4225,0.000208905
4275,-0.000676362
4325,0.00182362
4375,-0.000107698
4425,0.000118774
4475,-0.00099411
4525,0.00179421
4575,-0.00120111
4625,0.000327678
4675,-0.00271538
4725,0.0012034
4775,0.000727919
4825,0.000359759
4875,-0.00106247
4925,0.00118163
4975,-0.00221469
5025,0.00265924
5075,-0.00280933
5125,0.00232888
5175,-0.000357085
5225,0.00154635
5275,-0.00233614
5325,-0.000569809
5375,0.000533146
5425,0.000176824
5475,0.0013806
5525,-0.000429266
5575,-0.00217345
5625,-0.00089214
5675,0.00125725
5725,-0.000596161
5775,0.00080812
5825,0.000577829
5875,-0.00227694
5925,0.00397224
5975,-0.000679799
6025,-0.00194545
6075,0.000424683
6125,-0.000775276
6175,0.00116635
6225,-0.00129582
6275,7.75275e-05
6325,0.00314235
6375,0.0760363
6409.67,-0.0232562
6690.35,-0.00183802
6970.79,0.000733144
7251.04,-0.0037967
7531.27,0.00557078
7811.65,-0.00906892
8092.45,0.00677261
8373.88,-0.00127475
8655.95,0.000348894
8938.65,0.000911448
9222.22,9.62555e-05
9507.06,0.000653972
9793.87,0.000122315
10083.7,-0.0014468
10377.1,-0.00138605
10674.3,0.00104763
10974.6,0.00101961
11278.1,-3.18754e-05
11584.5,-0.000696914
11893.7,-0.000742381
12205.2,-5.23083e-05
12518.6,0.000436593
12834,0.00109467
13151.7,0.000724987
13472.3,0.00039256
13796.1,-0.000140547
14123.3,-0.000692076
14453.6,-0.000812629
14786.5,-0.000734761
15121.6,-0.000315976
15458.7,0.000200143
15797.8,0.000528289
16139.1,0.000615372
16483.3,-0.000140089
16830.8,-0.000670741
17181.6,-0.000950318
17535.5,-0.000254207
17892.6,0.000184612
18254.1,0.000288287
18621.8,-0.000123298
18997.3,-0.00113435
19381.7,-0.00124307
19774.9,-0.000886327
20177,-0.000715837
20588.7,-0.000629388
21010.5,-0.00105852
21443.3,-0.00122656
21887.6,-0.00174237
22343.7,-0.00188939
22811.6,-0.00195268
23291.5,-0.00217013
23784,-0.00230461
24290.1,-0.00243688
24810.4,-0.00257898
25345.8,-0.00276074
25897.4,-0.00300598
26467.1,-0.00326781
27056.3,-0.00333893
27664.2,-0.00315457
28290.6,-0.00294728
28938,-0.00288251
29609.6,-0.00288542
30306.9,-0.00273302
31030.3,-0.00249341
31780.4,-0.00229209
32558.4,-0.00201733
33365.8,-0.00177179
34205.9,-0.00160172
35087.9,-0.0015101
36021,-0.00144037
37006.8,-0.00126252
38047.9,-0.00113825
39155.3,-0.00105378
40334.3,-0.000902242
41583.1,-0.000723202
42906.9,-0.000591339
44312.5,-0.000482921
45804,-0.000373611
47381.4,-0.000254335
49039.3,-0.000165419
50772.1,-0.000110802
