z,heating_rate
25,-0.0818979
75,-7.90941
125,2.72265
175,7.93416
225,-1.71695
275,-2.69988
325,3.67441
375,-2.15271
425,-0.0547475
475,0.533005
525,2.4724
575,-0.135346
625,-2.05445
675,-2.35864
725,0.436248
775,-0.524289
825,-6.74668
875,11.9924
925,-7.06204
975,-0.0251566
1025,-2.33291
1075,-1.21311
1125,3.26134
1175,6.17856
1225,-3.68652
1275,-2.88858
1325,3.198
1375,6.62855
1425,-11.1825
1475,2.36327
1525,4.2908
1575,-4.54942
1625,1.99253
1675,-3.44954
1725,7.3405
1775,-3.50648
1825,-1.19268
1875,-3.54411
1925,6.94175
1975,-1.30436
2025,-5.4381
2075,3.36725
2125,2.2151
2175,-3.25823
2225,0.991619
2275,-0.98624
2325,4.07608
2375,-2.22507
2425,1.22566
2475,-4.61367
2525,1.42765
2575,2.41629
2625,1.37323
2675,-1.27284
2725,0.183594
2775,-3.43455
2825,1.11397
2875,-1.63994
2925,2.54907
2975,0.726886
3025,-0.140685
3075,2.33109
3125,-1.23703
3175,-0.372839
3225,-1.16566
3275,-0.694575
3325,1.70347
3375,-0.794594
3425,-0.985646
3475,0.184265
3525,-0.145576
3575,0.96426
3625,-0.260769
3675,1.77995
3725,-2.13748
3775,0.204821
3825,0.767368
3875,-0.494587
3925,0.36587
3975,-1.0733
4025,-0.334085
4075,-0.155767
4125,0.705263
4175,-0.404306
4225,0.70599
4275,-0.00517077
4325,0.00492497
4375,-0.145612
4425,1.42768
4475,-1.01019
4525,-0.549811
4575,-0.165656
4625,0.261539
4675,0.0494615
4725,-0.104628
4775,0.586498
4825,-0.352146
4875,0.0794657
4925,-0.191066
4975,-0.278486
5025,0.310025
5075,-0.0504801
5125,-0.195393
5175,0.316709
5225,-0.23792
5275,-0.327884
5325,0.0930036
5375,0.305492
5425,-0.00942973
5475,0.450831
5525,-0.0485359
5575,-0.213556
5625,0.067015
5675,0.362717
5725,-0.0291999
5775,-0.414863
5825,-0.418919
5875,-0.174318
5925,0.160528
5975,-0.0820843
6025,0.334735
6075,0.130681
6125,0.225643
6175,0.465508
6225,0.111689
6275,-0.117041
6325,-0.202625
6375,0.196911
6409.67,-0.346826
6690.35,0.0274687
6970.79,0.0281482
7251.04,-0.080221
7531.27,-0.0860777
7811.65,-0.00226212
8092.45,-0.0687047
8373.88,-0.140522
8655.95,-0.101839
8938.65,-0.149176
9222.22,-0.127057
9507.06,-0.127657
9793.87,-0.148107
10083.7,-0.114123
10377.1,-0.0907136
10674.3,-0.0581075
10974.6,-0.0505545
11278.1,-0.0439279
11584.5,-0.0396942
11893.7,-0.0333758
12205.2,-0.0305122
12518.6,-0.0220197
12834,-0.0222808
13151.7,-0.0216995
13472.3,-0.0244122
13796.1,-0.0234019
14123.3,-0.0202483
14453.6,-0.0159141
14786.5,-0.0183686
15121.6,-0.0173717
15458.7,-0.015276
15797.8,-0.0120445
16139.1,-0.00878793
16483.3,-0.0105342
16830.8,-0.0102659
17181.6,-0.0115742
17535.5,-0.00876648
17892.6,-0.00833109
18254.1,-0.00623817
18621.8,-0.00729811
18997.3,-0.0069047
19381.7,-0.00524266
19774.9,-0.0041121
20177,-0.00459936
20588.7,-0.00353714
21010.5,-0.00342488
21443.3,-0.00331545
21887.6,-0.00181922
22343.7,-0.0022141
22811.6,-0.00138991
23291.5,-0.0013003
23784,-0.0012823
24290.1,-0.0019052
24810.4,-0.000721514
25345.8,-0.00127781
25897.4,-0.0013559
26467.1,-0.000870386
27056.3,-0.000755536
27664.2,-0.000564549
28290.6,-0.000617683
28938,-0.000466378
29609.6,-6.3216e-05
30306.9,-0.000420987
31030.3,-0.00024703
31780.4,-0.00025582
32558.4,-0.000254886
33365.8,-0.000220051
34205.9,-0.000192675
35087.9,-0.000101719
36021,-6.51746e-05
37006.8,-9.30901e-05
38047.9,-6.40044e-05
39155.3,-4.73528e-05
40334.3,-4.86334e-05
41583.1,-4.28382e-05
42906.9,-3.02691e-05
44312.5,-2.30338e-05
45804,-1.34499e-05
47381.4,-1.03173e-05
49039.3,-6.03158e-06
50772.1,6.8797e-08
