z,heating_rate
25,-0.0438491
75,0.00898449
125,0.0314457
175,0.00898449
225,-0.0224612
275,-0.00898449
325,0
375,-0.00898449
425,0.0314457
475,5.35962e-10
525,0.0269535
575,-0.0494147
625,0.0314457
675,-0.0269535
725,-5.35962e-10
775,0.0134767
825,-0.00449225
875,-5.35962e-10
925,-0.0134767
975,0.017969
1025,-0.017969
1075,0.0404302
1125,-0.0314457
1175,0.017969
1225,0
1275,-0.00449225
1325,-0.017969
1375,0.00898449
1425,0.00898449
1475,-0.00449225
1525,-0.00898449
1575,0.0269535
1625,-0.0134767
1675,-0.035938
1725,0.0449225
1775,-0.035938
1825,0.035938
1875,-0.0134767
1925,0.00898449
1975,-0.017969
2025,0.0224612
2075,-0.00449225
2125,0.00449225
2175,-0.017969
2225,-0.0269535
2275,0.0269535
2325,0.00898449
2375,0.0224612
2425,-0.0314457
2475,-0.017969
2525,-0.00898449
2575,0.0494147
2625,-0.0269535
2675,0.0134767
2725,0
2775,-0.00898449
2825,-0.017969
2875,0.0314457
2925,-0.0224612
2975,0.00898449
3025,-0.00449224
3075,0.0314457
3125,-0.0449225
3175,0.0224612
3225,0.00449225
3275,-0.00449225
3325,0.00898449
3375,-0.017969
3425,-0.017969
3475,0.0224612
3525,-0.00449225
3575,0.00449225
3625,-0.00898449
3675,0.00898449
3725,0.0134767
3775,-0.00898449
3825,-5.35962e-10
3875,-0.017969
3925,0.035938
3975,-0.00449225
4025,-0.0269535
4075,-0.0134767
4125,0.00449225
4175,0.017969
4225,-0.017969
4275,0.0269535
4325,-0.00898449
4375,0.00449225
4425,0.017969
4475,-0.0269535
4525,0.0269535
4575,-0.00898449
4625,-0.0314457
4675,0.0314457
4725,-0.00449225
4775,0.017969
4825,-0.0404302
4875,0.0134767
4925,0.0134767
4975,-0.00449225
5025,-0.0134767
5075,0.035938
5125,-0.017969
5175,-0.0134767
5225,0.0134767
5275,-0.0404302
5325,0.0449225
5375,-0.0134767
5425,-0.00449225
5475,0.0224612
5525,-0.00898449
5575,-0.0314457
5625,0.0449225
5675,-0.035938
5725,0.0134767
5775,0.00449225
5825,0.00449225
5875,-0.017969
5925,0.0134767
5975,-0.0314457
6025,0.0449225
6075,-0.017969
6125,-0.00449225
6175,-0.00449225
6225,0.0134767
6275,-0.00449225
6325,-0.00449225
6375,5.35962e-10
6409.67,-0.00149674
6690.35,0.00160111
6970.79,-0.00240392
7251.04,0.00160324
7531.27,0.00240436
7811.65,-0.000800736
8092.45,0.00159821
8373.88,-0.00239132
8655.95,0.00159097
8938.65,-0.00158712
9222.22,0.0015813
9507.06,-0.00314586
9793.87,0.000779806
10083.7,0.000770436
10377.1,4.53561e-11
10674.3,-0.000751622
10974.6,-0.0066956
11278.1,0.00736613
11584.5,-0.000729381
11893.7,0.00217024
12205.2,-0.00718786
12518.6,0.00357275
12834,0.0070994
13151.7,-0.00281629
13472.3,-0.0027892
13796.1,0.000689981
14123.3,0
14453.6,-0.00270859
14786.5,0.00268908
15121.6,0
15458.7,-0.00132893
15797.8,0
16139.1,0.00196713
16483.3,0.00129902
16830.8,-0.00192995
17181.6,-0.00191178
17535.5,0.00252812
17892.6,-0.000625797
18254.1,-0.00123399
18621.8,0.00242019
18997.3,-0.00354724
19381.7,0.00346663
19774.9,0.00112983
20177,-0.00331348
20588.7,0.000539202
21010.5,0.0010516
21443.3,-0.00204922
21887.6,0.00149695
22343.7,0.000486178
22811.6,-0.00142208
23291.5,-0.000462191
23784,0.000450093
24290.1,0.000875585
24810.4,-0.000425708
25345.8,4.93441e-11
25897.4,0.00160409
26467.1,-9.24963e-11
27056.3,-0.00112514
27664.2,-0.000728302
28290.6,0
28938,0.000681989
29609.6,-0.000656384
30306.9,0.000316184
31030.3,-0.00122007
31780.4,0.000588223
32558.4,-0.00198434
33365.8,0.00245814
34205.9,0.00157086
35087.9,-0.00272719
36021,0.00140324
37006.8,0.00022215
38047.9,-0.000419413
39155.3,0.000392732
40334.3,0.000185
41583.1,-2.08785e-11
42906.9,-0.000823392
44312.5,0.00015519
45804,0.000146259
47381.4,-0.000554907
49039.3,0.00105913
50772.1,-0.000634834
