z,heating_rate
25,0.120117
75,0.363365
125,-0.463225
175,-1.09178
225,1.2572
275,-1.8858
325,1.58804
375,0.760936
425,-0.992525
475,-0.893272
525,0.0992523
575,0.132337
625,1.85271
675,-0.562431
725,-0.0661681
775,0.496262
825,-0.165421
875,-0.628599
925,-1.52187
975,1.8858
1025,-0.165421
1075,-0.827104
1125,0.628599
1175,0.463178
1225,-0.264673
1275,-0.0661683
1325,0.264673
1375,0
1425,-0.694767
1475,0.562431
1525,-0.165421
1575,-0.198505
1625,-0.860188
1675,0.430094
1725,0.165421
1775,1.05869
1825,-0.79402
1875,1.22411
1925,-0.893272
1975,0.79402
2025,-0.926356
2075,-0.264673
2125,0.860188
2175,1.38953
2225,-2.28281
2275,0.430094
2325,-1.02905e-07
2375,0.264673
2425,-1.42262
2475,1.22411
2525,-0.297757
2575,-0.264673
2625,-0.628599
2675,0.893272
2725,-0.430094
2775,0.363926
2825,-0.727851
2875,0.893272
2925,0.0330842
2975,0.330842
3025,0.0661683
3075,-0.231589
3125,-0.132337
3175,-0.0330841
3225,-0.264673
3275,-0.297757
3325,-0.198505
3375,-0.0330842
3425,0.363926
3475,-0.0661683
3525,0.132337
3575,-0.562431
3625,-0.463178
3675,0.0330842
3725,0.661683
3775,0.132337
3825,-0.0330842
3875,-0.0330841
3925,-0.231589
3975,-0.264673
4025,-0.165421
4075,0.0661683
4125,-3.43016e-08
4175,0.463178
4225,-0.0992525
4275,-0.264673
4325,0
4375,-0.132337
4425,-0.132337
4475,0.0992525
4525,-0.264673
4575,0.330842
4625,-0.198505
4675,-0.0661683
4725,0.430094
4775,0
4825,0.198505
4875,0.132337
4925,-3.43016e-08
4975,-0.0661683
5025,-0.264673
5075,-0.0661683
5125,0.231589
5175,-0.297757
5225,0.132337
5275,-0.0330842
5325,-0.165421
5375,-0.132337
5425,0.0330842
5475,0.231589
5525,-0.165421
5575,-0.0330842
5625,-0.264673
5675,-0.132337
5725,0.0330842
5775,-0.430094
5825,0.0992525
5875,0.0330842
5925,0.198505
5975,0.198505
6025,-0.198505
6075,-0.0330842
6125,-0.165421
6175,0.132337
6225,0
6275,-0.165421
6325,-0.0661683
6375,0.0661683
6409.67,0.0551155
6690.35,-0.0707506
6970.79,0.0944226
7251.04,0.0413259
7531.27,0.0354149
7811.65,0.0117944
8092.45,0.0235407
8373.88,0.0293524
8655.95,0.0351511
8938.65,-0.0350661
9222.22,0
9507.06,0.0289605
9793.87,0.0172292
10083.7,0.00567405
10377.1,-0.0391967
10674.3,-0.0276774
10974.6,-0.0273952
11278.1,0.0271248
11584.5,-0.0268584
11893.7,0.0106555
12205.2,-0.0211747
12518.6,-0.00526247
12834,0.00522852
13151.7,0.0051853
13472.3,-0.00513542
13796.1,0
14123.3,0
14453.6,0.00997403
14786.5,-0.00990216
15121.6,-0.014764
15458.7,-0.00978722
15797.8,0.00486342
16139.1,0.00482912
16483.3,-0.0191339
16830.8,-0.0189514
17181.6,0.0234663
17535.5,-0.00465472
17892.6,-0.00921765
18254.1,0.00454399
18621.8,0.00445601
18997.3,0
19381.7,-0.0212757
19774.9,0.00416045
20177,0.00813429
20588.7,-0.00794215
21010.5,-0.00387236
21443.3,0.00377298
21887.6,0.00367488
22343.7,0.00358057
22811.6,0
23291.5,-0.00340391
23784,-0.00331481
24290.1,0
24810.4,0.00627044
25345.8,-0.00304594
25897.4,0
26467.1,0.00570966
27056.3,0
27664.2,-0.00268187
28290.6,0.00260051
28938,-0.00502267
29609.6,-0.00241705
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,-0.00192816
35087.9,-0.00182591
36021,-0.00344482
37006.8,0
38047.9,0
39155.3,0
40334.3,-0.00136247
41583.1,0.0012888
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,-0.000935076
