z,heating_rate
25,-0.131853
75,-0.117139
125,-0.108867
175,-0.102229
225,-0.0952
275,-0.0919808
325,-0.0879922
375,-0.0835872
425,-0.0757072
475,-0.0746863
525,-0.0676365
575,-0.0635397
625,-0.0601522
675,-0.0531026
725,-0.0510095
775,-0.0479946
825,-0.0413718
875,-0.0380331
925,-0.0325649
975,-0.0312669
1025,-0.023471
1075,-0.0230804
1125,-0.0181572
1175,-0.0151081
1225,-0.011081
1275,-0.00801845
1325,-0.00189495
1375,0.00238066
1425,0.00184565
1475,0.00101294
1525,-0.108572
1575,-0.527152
1625,-1.0061
1675,-1.33357
1725,-1.44031
1775,-1.43842
1825,-1.35828
1875,-1.2787
1925,-1.16558
1975,-1.07497
2025,-1.02294
2075,-0.970685
2125,-0.917812
2175,-0.857648
2225,-0.831372
2275,-0.792352
2325,-0.751106
2375,-0.722148
2425,-0.700654
2475,-0.73223
2525,-0.789335
2575,-0.839136
2625,-0.953796
2675,-1.08461
2725,-1.10972
2775,-1.13936
2825,-1.11555
2875,-0.975798
2925,-0.825811
2975,-0.664296
3025,-0.497115
3075,-0.392365
3125,-0.322533
3175,-0.228625
3225,-0.156127
3275,-0.122812
3325,-0.0898537
3375,-0.0685075
3425,-0.0396759
3475,-0.0233221
3525,-0.0135851
3575,-0.00975121
3625,-0.00697775
3675,-0.0029819
3725,-0.00145809
3775,-0.00156224
3825,-0.000943419
3875,-0.00110534
3925,-0.00127727
3975,-0.000835912
4025,-0.000907105
4075,-0.000200326
4125,-0.000760001
4175,-0.000226081
4225,-0.000261183
4275,-0.000270592
4325,-0.000235855
4375,-0.000376742
4425,-0.000206198
4475,0.000495776
4525,-0.000203229
4575,0.000240692
4625,0.000315095
4675,0.000335869
4725,0.000456069
4775,0.000424213
4825,0.000244229
4875,0.000178372
4925,0.000308783
4975,9.71766e-05
5025,0.000387236
5075,0.000683376
5125,0.000494647
5175,0.000328198
5225,0.000626886
5275,0.00064117
5325,0.000471781
5375,0.000326527
5425,0.000886737
5475,0.000880137
5525,0.00101109
5575,0.00114031
5625,0.00109696
5675,0.00068496
5725,0.000923727
5775,0.00126915
5825,0.000955333
5875,0.0013114
5925,0.000953352
5975,0.00100789
6025,0.000982541
6075,0.000950151
6125,0.00121401
6175,0.00129913
6225,0.00122487
6275,0.00132305
6325,0.00124826
6375,0.00120963
6409.67,0.000639114
6690.35,0.00122676
6970.79,0.00125435
7251.04,0.00118843
7531.27,0.00123587
7811.65,0.00126732
8092.45,0.00132863
8373.88,0.00134287
8655.95,0.00129474
8938.65,0.001262
9222.22,0.00126913
9507.06,0.0012103
9793.87,0.00114793
10083.7,0.00100616
10377.1,0.00105202
10674.3,0.000898468
10974.6,0.000823086
11278.1,0.000757383
11584.5,0.00071963
11893.7,0.000677575
12205.2,0.00066998
12518.6,0.000650853
12834,0.000672739
13151.7,0.000646128
13472.3,0.000574675
13796.1,0.000558175
14123.3,0.000496475
14453.6,0.000495335
14786.5,0.000418744
15121.6,0.000449014
15458.7,0.000414712
15797.8,0.000400598
16139.1,0.000271038
16483.3,0.00023135
16830.8,0.000241676
17181.6,0.000210046
17535.5,0.000206603
17892.6,0.000229221
18254.1,0.000185991
18621.8,0.000170263
18997.3,0.000186867
19381.7,0.000150399
19774.9,0.000143707
20177,0.000156696
20588.7,0.000122644
21010.5,0.000127161
21443.3,0.00012377
21887.6,0.000124345
22343.7,0.000105751
22811.6,0.000108791
23291.5,0.000104633
23784,7.80203e-05
24290.1,8.05768e-05
24810.4,7.43502e-05
25345.8,7.15604e-05
25897.4,5.68632e-05
26467.1,5.30854e-05
27056.3,4.92122e-05
27664.2,4.04026e-05
28290.6,4.6804e-05
28938,3.89633e-05
29609.6,3.79628e-05
30306.9,2.89682e-05
31030.3,2.23665e-05
31780.4,1.9529e-05
32558.4,1.8351e-05
33365.8,1.51345e-05
34205.9,1.57577e-05
35087.9,9.69814e-06
36021,5.46906e-06
37006.8,3.96993e-06
38047.9,1.69696e-06
39155.3,2.98553e-06
40334.3,-2.89175e-06
41583.1,-1.13285e-06
42906.9,-1.18143e-06
44312.5,-2.89993e-06
45804,-1.46223e-06
47381.4,-2.75967e-06
49039.3,-9.97102e-07
50772.1,-9.01051e-07
