z,heating_rate
25,-0.31496
75,0.501683
125,0.395395
175,-0.272502
225,0.479665
275,-0.0300926
325,-0.539771
375,0.183882
425,0.429509
475,-0.553292
525,0.263571
575,-0.0763283
625,0.288906
675,-0.435051
725,-0.11721
775,0.240327
825,0.00349058
875,-0.152297
925,0.104318
975,0.347128
1025,-0.16433
1075,0.330256
1125,-0.351874
1175,-0.32409
1225,0.541078
1275,-0.712516
1325,0.545352
1375,-0.269036
1425,0.234065
1475,-0.097856
1525,0.248868
1575,-0.100915
1625,-0.0502725
1675,-0.293181
1725,0.402097
1775,-0.190666
1825,0.00196145
1875,0.0477699
1925,0.0335657
1975,-0.0229639
2025,-0.103508
2075,0.0220526
2125,0.0366077
2175,-0.000894041
2225,-0.106815
2275,-0.072946
2325,0.304176
2375,-0.132334
2425,-0.0382775
2475,-0.135231
2525,0.197321
2575,-0.0477714
2625,0.156897
2675,-0.156752
2725,-0.0682654
2775,0.181109
2825,-0.0502195
2875,0.0764028
2925,-0.0816004
2975,-0.0319575
3025,0.00707405
3075,-0.0628927
3125,0.0735283
3175,0.0656753
3225,-0.050465
3275,-0.0454527
3325,0.0295664
3375,0.0121304
3425,-0.0605683
3475,0.00636548
3525,-0.0270035
3575,0.0199143
3625,-0.0465302
3675,0.0306879
3725,-0.0309575
3775,0.0195572
3825,0.0189014
3875,-0.0339418
3925,0.0184908
3975,0.00475701
4025,-0.0442735
4075,-0.0141184
4125,0.0256523
4175,0.00663932
4225,-0.012487
4275,0.00070269
4325,-0.0065196
4375,0.00505717
4425,-0.00633907
4475,0.00381792
4525,-0.00357237
4575,-0.00728281
4625,-0.0144474
4675,-0.0112085
4725,-0.016719
4775,-0.0251943
4825,-0.0152372
4875,-0.0112569
4925,-0.00928035
4975,-0.0114292
5025,-0.00934569
5075,-0.00525522
5125,-0.0252076
5175,0.000291288
5225,-0.00198863
5275,-0.011469
5325,-0.0089471
5375,0.00380849
5425,-0.00520734
5475,0.000574701
5525,0.00122935
5575,0.00123306
5625,0.00191262
5675,-0.00289769
5725,0.00199452
5775,0.00590105
5825,0.00667518
5875,0.00610864
5925,0.00671161
5975,0.0175636
6025,0.0068927
6075,0.0157423
6125,0.0161997
6175,0.0165962
6225,0.0269441
6275,0.0245529
6325,0.0257902
6375,0.0393905
6409.67,-0.04527
6690.35,-0.0256959
6970.79,-0.0221377
7251.04,-0.0108895
7531.27,-0.0106771
7811.65,-0.00594884
8092.45,-0.0068877
8373.88,-0.00629529
8655.95,-0.00397613
8938.65,-0.00341316
9222.22,-0.00261942
9507.06,-0.0031299
9793.87,-0.00401321
10083.7,-0.0056684
10377.1,-0.00547611
10674.3,-0.0040949
10974.6,-0.0032219
11278.1,-0.0038614
11584.5,-0.00359897
11893.7,-0.00302317
12205.2,-0.00251513
12518.6,-0.00219009
12834,-0.001804
13151.7,-0.0019551
13472.3,-0.00185306
13796.1,-0.00196639
14123.3,-0.00194798
14453.6,-0.00204793
14786.5,-0.00189096
15121.6,-0.00161755
15458.7,-0.00144875
15797.8,-0.00141036
16139.1,-0.00136124
16483.3,-0.00116484
16830.8,-0.00133478
17181.6,-0.00118187
17535.5,-0.0010821
17892.6,-0.000943937
18254.1,-0.000857051
18621.8,-0.000891446
18997.3,-0.000903921
19381.7,-0.000916927
19774.9,-0.000711448
20177,-0.000663891
20588.7,-0.000600832
21010.5,-0.000561452
21443.3,-0.000489936
21887.6,-0.000529556
22343.7,-0.000493412
22811.6,-0.000452682
23291.5,-0.000390152
23784,-0.000380631
24290.1,-0.000328982
24810.4,-0.000315871
25345.8,-0.000293011
25897.4,-0.000327336
26467.1,-0.000311067
27056.3,-0.000303228
27664.2,-0.000229707
28290.6,-0.00027676
28938,-0.000227174
29609.6,-0.000247511
30306.9,-0.000230437
31030.3,-0.000234853
31780.4,-0.000221853
32558.4,-0.000190638
33365.8,-0.000174959
34205.9,-0.000158327
35087.9,-0.000207618
36021,-0.000244223
37006.8,-0.000237674
38047.9,-0.000258904
39155.3,-0.000305192
40334.3,-0.00031219
41583.1,-0.000298547
42906.9,-0.00027746
44312.5,-0.00026936
45804,-0.000250343
47381.4,-0.000215399
49039.3,-0.000166728
50772.1,-0.000122193
