z,heating_rate
25,-0.106013
75,-0.0205968
125,-0.0969595
175,-0.140785
225,-0.0160137
275,-0.0403195
325,-0.0886691
375,0.0222431
425,-0.0522597
475,-0.105176
525,-0.097034
575,-0.00812494
625,-0.0250623
675,-0.0158965
725,-0.101569
775,-0.132728
825,-0.111086
875,-0.173815
925,-0.113346
975,-0.117907
1025,-0.0983828
1075,-0.188327
1125,-0.314345
1175,-0.268028
1225,-0.282511
1275,-0.298849
1325,-0.306013
1375,-0.252646
1425,-0.358043
1475,-0.236146
1525,-0.393303
1575,-0.361563
1625,-0.46868
1675,-0.348628
1725,-0.324674
1775,-0.493692
1825,-0.495311
1875,-0.407579
1925,-0.603132
1975,-0.526038
2025,-0.427103
2075,-0.558486
2125,-0.654171
2175,-0.627104
2225,-0.558301
2275,-0.642918
2325,-0.617541
2375,-0.664109
2425,-0.705075
2475,-0.731379
2525,-0.714149
2575,-0.808721
2625,-0.810162
2675,-0.869856
2725,-0.865301
2775,-0.889863
2825,-0.799692
2875,-0.788694
2925,-0.697998
2975,-0.673958
3025,-0.571655
3075,-0.460074
3125,-0.437862
3175,-0.367239
3225,-0.338917
3275,-0.304575
3325,-0.231415
3375,-0.212658
3425,-0.21786
3475,-0.204003
3525,-0.180759
3575,-0.152432
3625,-0.157937
3675,-0.135935
3725,-0.137765
3775,-0.122377
3825,-0.112188
3875,-0.12248
3925,-0.117791
3975,-0.115242
4025,-0.114028
4075,-0.10944
4125,-0.119323
4175,-0.113515
4225,-0.0927268
4275,-0.103321
4325,-0.0830479
4375,-0.0807042
4425,-0.0808043
4475,-0.0843709
4525,-0.0737766
4575,-0.0655209
4625,-0.064298
4675,-0.0602237
4725,-0.0608334
4775,-0.0481994
4825,-0.0457537
4875,-0.054006
4925,-0.0424911
4975,-0.0445309
5025,-0.0352579
5075,-0.0330161
5125,-0.026902
5175,-0.0317915
5225,-0.0210918
5275,-0.0257811
5325,-0.0278173
5375,-0.0277172
5425,-0.0249641
5475,-0.0243544
5525,-0.0288363
5575,-0.0212974
5625,-0.026902
5675,-0.0282267
5725,-0.0250678
5775,-0.0204804
5825,-0.0270039
5875,-0.0192558
5925,-0.0218034
5975,-0.021705
6025,-0.0203785
6075,-0.0176289
6125,-0.0178328
6175,-0.0161004
6225,-0.0142662
6275,-0.0195633
6325,-0.0108016
6375,-0.00978077
6409.67,-0.0136147
6690.35,-0.0155084
6970.79,-0.0126871
7251.04,-0.00929161
7531.27,-0.00503587
7811.65,-0.00392338
8092.45,-0.00313593
8373.88,-0.00188047
8655.95,-0.000902232
8938.65,-0.00167378
9222.22,-0.00139893
9507.06,-0.00108824
9793.87,-0.000566048
10083.7,-0.000471865
10377.1,-0.000155222
10674.3,-0.000102298
10974.6,-0.000118131
11278.1,-1.67092e-05
11584.5,-0.000264723
11893.7,-8.20491e-05
12205.2,-6.52194e-05
12518.6,-6.4835e-05
12834,-4.83126e-05
13151.7,1.59711e-05
13472.3,-6.32698e-05
13796.1,-3.13028e-05
14123.3,-4.64788e-05
14453.6,-0.000107522
14786.5,4.5749e-05
15121.6,-4.54741e-05
15458.7,-6.02906e-05
15797.8,-0.000119837
16139.1,-5.9496e-05
16483.3,-2.94668e-05
16830.8,4.37788e-05
17181.6,-8.67333e-05
17535.5,-5.73474e-05
17892.6,-7.09775e-05
18254.1,0
18621.8,-1.37248e-05
18997.3,0
19381.7,-1.31061e-05
19774.9,5.12578e-05
20177,-2.50542e-05
20588.7,0
21010.5,2.38542e-05
21443.3,3.48631e-05
21887.6,0
22343.7,0
22811.6,-2.15055e-05
23291.5,0
23784,1.02098e-05
24290.1,-9.93082e-06
24810.4,0
25345.8,9.3817e-06
25897.4,-9.09673e-06
26467.1,0
27056.3,-1.7015e-05
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,7.17227e-06
31030.3,0
31780.4,0
32558.4,0
33365.8,-6.19556e-06
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,-7.93917e-06
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,2.8801e-06
