z,heating_rate
25,1.47832
75,0
125,0
175,0
225,0
275,0
325,-14.1193
375,14.1193
425,0
475,0
525,0
575,0
625,0
675,0
725,-12.7946
775,12.7946
825,0
875,12.0917
925,-12.0917
975,0
1025,0
1075,0
1125,0
1175,0
1225,-21.662
1275,21.662
1325,0
1375,0
1425,0
1475,0
1525,-8.81464
1575,8.81464
1625,7.50806
1675,-7.50806
1725,0
1775,-6.76161
1825,6.76161
1875,0
1925,-5.90908
1975,5.90908
2025,0
2075,0
2125,-5.1365
2175,5.1365
2225,-0.139254
2275,0.139254
2325,-4.55784
2375,4.55784
2425,4.13882
2475,-4.13882
2525,0
2575,0
2625,0
2675,-10.2458
2725,7.07517
2775,2.89634
2825,0.274312
2875,2.10492
2925,-0.229323
2975,-2.07889
3025,-1.46902
3075,1.51138
3125,0.160937
3175,-2.37372
3225,-0.813051
3275,4.94206
3325,-1.8235
3375,-3.97887
3425,3.29417
3475,0.669958
3525,-0.620701
3575,-0.0334645
3625,0.114455
3675,1.0827
3725,-0.561631
3775,1.05739
3825,-1.91156
3875,-0.906076
3925,1.39469
3975,0.0105219
4025,-0.449798
4075,2.22678
4125,-2.21916
4175,0.85959
4225,-2.04943
4275,0.446519
4325,1.17259
4375,-0.637868
4425,1.36232
4475,-0.62311
4525,0.592905
4575,0.608272
4625,-0.882274
4675,0.0152041
4725,0.237395
4775,-1.42421
4825,1.14744
4875,0.422842
4925,-0.78062
4975,-0.154735
5025,1.37835
5075,-1.50169
5125,-0.591552
5175,1.42837
5225,-0.00395646
5275,-0.976464
5325,0.293781
5375,1.35585
5425,-1.08317
5475,1.59321
5525,-1.44224
5575,0.525949
5625,-0.52766
5675,0.255619
5725,0.251334
5775,-0.511241
5825,-0.001997
5875,0.601024
5925,-0.24268
5975,-0.465591
6025,-0.113378
6075,0.216501
6125,0.00625021
6175,0.578872
6225,0.156408
6275,-0.981769
6325,-0.223694
6375,0.92103
6409.67,-0.2373
6690.35,0.304175
6970.79,-0.26625
7251.04,-0.148467
7531.27,0.443006
7811.65,-0.333341
8092.45,0.153709
8373.88,-0.0216562
8655.95,-0.146858
8938.65,0.115168
9222.22,-0.0957972
9507.06,0.0494903
9793.87,0.0847195
10083.7,-0.0829028
10377.1,0.0552257
10674.3,-0.0252847
10974.6,0.000876972
11278.1,0.0411397
11584.5,-0.00488594
11893.7,-0.00838597
12205.2,-0.0502438
12518.6,-0.00408333
12834,0.0339378
13151.7,-0.00887411
13472.3,0.00239962
13796.1,-0.00713658
14123.3,0.00796711
14453.6,-0.0160244
14786.5,0.0209795
15121.6,-0.00417112
15458.7,-0.00831807
15797.8,0.00100316
16139.1,0.00421595
16483.3,-0.00822672
16830.8,-0.0011352
17181.6,-0.00595005
17535.5,0.0163207
17892.6,-0.00263263
18254.1,-0.0216456
18621.8,-0.00379078
18997.3,0.00351514
19381.7,0.00990788
19774.9,-0.0102888
20177,-0.00498184
20588.7,0.00657223
21010.5,0.00582924
21443.3,-0.000950969
21887.6,0.0042016
22343.7,-0.00152716
22811.6,-0.00860059
23291.5,-0.00302428
23784,-0.00350157
24290.1,0.00561469
24810.4,-0.00097845
25345.8,-0.00443787
25897.4,-0.0035164
26467.1,-0.00306709
27056.3,-0.00296542
27664.2,-0.00434276
28290.6,-0.0048163
28938,-0.00194189
29609.6,-0.00325282
30306.9,-0.00287696
31030.3,-0.00262734
31780.4,-0.00227068
32558.4,-0.00277114
33365.8,-0.00253963
34205.9,-0.00229594
35087.9,-0.00123097
36021,-0.00140907
37006.8,-0.00161478
38047.9,-0.00124304
39155.3,-0.000934371
40334.3,-0.00112089
41583.1,-0.000751462
42906.9,-0.000497822
44312.5,-0.000329495
45804,-0.000407955
47381.4,-0.000144822
49039.3,-0.000200242
50772.1,-0.00014698
