z,heating_rate
25,0.119509
75,-0.497659
125,-1.08145
175,0.574222
225,0.832621
275,-1.14844
325,0.870902
375,0.0669924
425,-0.0669926
475,-0.2584
525,0.287111
575,-0.382814
625,1.25372
675,-0.947466
725,-0.449807
775,0.248829
825,-0.306251
875,-0.172267
925,0.507229
975,0.0574221
1025,0.00957034
1075,-0.80391
1125,0.842191
1175,-0.239259
1225,0.421096
1275,-0.133985
1325,-0.631644
1375,1.28243
1425,-0.976177
1475,0.24883
1525,0.334963
1575,-0.947466
1625,1.34942
1675,-0.53594
1725,0.0669923
1775,0.947466
1825,-0.52637
1875,-1.31114
1925,1.11973
1975,-0.354103
2025,0.248829
2075,-0.411526
2125,0.765629
2175,-0.488088
2225,-0.468948
2275,0.708207
2325,-0.401955
2375,0.937895
2425,-0.80391
2475,0.0287111
2525,-0.325392
2575,0.880473
2625,-0.851762
2675,0.334963
2725,-0.287111
2775,0.430666
2825,-0.114844
2875,0.746488
2925,-0.277541
2975,-0.870903
3025,0.851762
3075,-0.756058
3125,0.392385
3175,0.114844
3225,-0.392385
3275,-0.488088
3325,0.966606
3375,-0.287111
3425,-0.947466
3475,1.04317
3525,-0.545511
3575,0.631644
3625,-0.488088
3675,-0.0287111
3725,0.162696
3775,0.239259
3825,0.26797
3875,0.153126
3925,-0.306251
3975,0.248829
4025,0.0191407
4075,0.0287111
4125,-0.181837
4175,8.57539e-09
4225,0.0287111
4275,-0.382814
4325,0.430666
4375,-0.143555
4425,-0.775199
4475,0.765629
4525,0.0861332
4575,-0.459377
4625,-0.143555
4675,0.382814
4725,0.0669925
4775,0.296681
4825,-0.344533
4875,0.0574221
4925,-0.0669926
4975,-0.660355
5025,0.172266
5075,-0.181837
5125,0.315822
5175,0.172266
5225,0.0765629
5275,-0.0382814
5325,-0.0574221
5375,0.105274
5425,0.344533
5475,-0.124415
5525,-0.0957036
5575,-0.27754
5625,-0.248829
5675,-0.0287111
5725,0.382814
5775,-0.27754
5825,0.507229
5875,0.0191407
5925,-0.2584
5975,-0.105274
6025,-0.239259
6075,-0.143555
6125,0.229689
6175,0.172266
6225,0.124415
6275,0.354103
6325,-0.0382814
6375,-0.0957036
6409.67,-0.153057
6690.35,-0.0238773
6970.79,-0.0307282
7251.04,0.0512335
7531.27,-0.0853715
7811.65,0.0545889
8092.45,-0.00851213
8373.88,-0.0288689
8655.95,-0.0423678
8938.65,0.0338123
9222.22,0.0101065
9507.06,0.010053
9793.87,0.00996787
10083.7,-0.00492405
10377.1,-0.0145782
10674.3,-0.0400317
10974.6,-0.00633975
11278.1,-0.00313859
11584.5,-3.48085e-10
11893.7,0.00154117
12205.2,-0.00612526
12518.6,-0.00304458
12834,-0.00151247
13151.7,-0.00149997
13472.3,-0.0133699
13796.1,0.00146995
14123.3,-0.00291013
14453.6,-0.00865565
14786.5,0.00429665
15121.6,-0.0213542
15458.7,0.00707795
15797.8,-0.00703428
16139.1,0.00139693
16483.3,-0.00276746
16830.8,0.00411161
17181.6,-0.00543053
17535.5,-0.0148113
17892.6,-0.00133321
18254.1,0
18621.8,0.00386702
18997.3,-0.00629758
19381.7,0
19774.9,-0.00722103
20177,-0.00705909
20588.7,0.00344617
21010.5,0.00672102
21443.3,-0.00436569
21887.6,-0.00318914
22343.7,-0.00103576
22811.6,-0.00100988
23291.5,0.00098466
23784,0
24290.1,-0.000932681
24810.4,0
25345.8,0.00264333
25897.4,0.000854344
26467.1,-0.0033033
27056.3,0
27664.2,0.00310318
28290.6,0
28938,0
29609.6,0.00279675
30306.9,-0.000673604
31030.3,-0.00129963
31780.4,-0.000626581
32558.4,-0.0024157
33365.8,-0.000581873
34205.9,-0.00167329
35087.9,-0.00211274
36021,-0.000498247
37006.8,0.000946546
38047.9,0
39155.3,-0.000418342
40334.3,-0.00157651
41583.1,-0.0026097
42906.9,-0.00175417
44312.5,-0.00132248
45804,-0.000934777
47381.4,-0.00118218
49039.3,0
50772.1,-0.00108197
