z,heating_rate
25,-0.832086
75,0.397141
125,0.980578
175,-1.07364
225,0.11055
275,0.0424267
325,0.13754
375,0.160075
425,0.411292
475,-0.573299
525,1.03722
575,-0.559426
625,-1.05763
675,0.515448
725,-0.555759
775,0.749706
825,0.468152
875,-0.967195
925,0.603433
975,-0.0325273
1025,-0.145077
1075,-0.667393
1125,0.650426
1175,-0.217632
1225,0.109316
1275,-0.367584
1325,0.787492
1375,-1.0122
1425,0.577738
1475,-0.199772
1525,0.0640968
1575,0.56176
1625,-0.281881
1675,-0.676385
1725,0.636473
1775,-0.0455493
1825,-0.0923743
1875,-0.442936
1925,0.362095
1975,-0.346395
2025,0.0474279
2075,0.8427
2125,0.23635
2175,-0.683978
2225,0.263153
2275,0.243535
2325,-0.730302
2375,0.482679
2425,-1.11964
2475,1.11867
2525,0.662975
2575,-1.18825
2625,0.889951
2675,-0.882742
2725,0.626962
2775,-0.439195
2825,-0.343434
2875,0.492108
2925,-0.105216
2975,-0.0695297
3025,0.448403
3075,0.115825
3125,0.0891291
3175,-0.504329
3225,0.485409
3275,0.107821
3325,-0.545363
3375,0.157008
3425,-0.405484
3475,-0.145676
3525,0.259863
3575,0.463717
3625,0.00812491
3675,0.411028
3725,-0.193721
3775,-0.257216
3825,-0.941583
3875,0.0269972
3925,0.289321
3975,0.383007
4025,-0.537483
4075,-0.0512071
4125,0.248975
4175,0.174707
4225,-0.423961
4275,0.760591
4325,-0.308692
4375,-0.00562913
4425,-0.178626
4475,0.713218
4525,-0.235452
4575,-0.13705
4625,0.304506
4675,-0.648876
4725,0.58459
4775,0.0120983
4825,-0.0100813
4875,-0.219066
4925,0.188747
4975,-0.65417
5025,0.636737
5075,-0.367865
5125,-0.203197
5175,0.434027
5225,0.212761
5275,-0.245871
5325,-0.232607
5375,0.298758
5425,-0.187151
5475,0.034828
5525,0.180475
5575,-0.516541
5625,0.752125
5675,-0.766652
5725,0.422862
5775,-0.0575203
5825,-0.245665
5875,0.808073
5925,-0.453743
5975,-0.357703
6025,0.304571
6075,-0.415556
6125,0.634057
6175,-0.228882
6225,-0.29816
6275,0.639362
6325,-0.530038
6375,0.120855
6409.67,0.0306372
6690.35,0.0745584
6970.79,-0.0818767
7251.04,0.0111763
7531.27,-0.0569471
7811.65,-0.0954479
8092.45,0.19536
8373.88,-0.00794881
8655.95,-0.0278277
8938.65,-0.0722077
9222.22,-0.0548153
9507.06,0.239875
9793.87,-0.125715
10083.7,0.082392
10377.1,-0.126969
10674.3,0.0491975
10974.6,-0.000427825
11278.1,-0.00922837
11584.5,-0.00145578
11893.7,-0.0534258
12205.2,0.00789201
12518.6,0.109507
12834,-0.0358369
13151.7,0.0184617
13472.3,-0.0793263
13796.1,0.0479232
14123.3,-0.0233688
14453.6,0.00639929
14786.5,-0.00579414
15121.6,0.0206732
15458.7,-0.0284295
15797.8,0.0410932
16139.1,-0.0388014
16483.3,0.0355774
16830.8,0.0113689
17181.6,-0.0192546
17535.5,-0.017409
17892.6,0.031697
18254.1,-0.018068
18621.8,0.0145014
18997.3,-0.0142384
19381.7,0.0148211
19774.9,-0.00996655
20177,-0.0306643
20588.7,0.00352035
21010.5,0.00127608
21443.3,0.012931
21887.6,-0.000727611
22343.7,0.0145221
22811.6,-0.00230659
23291.5,-0.0062102
23784,0.00551985
24290.1,-0.00387314
24810.4,-0.00438819
25345.8,0.0080305
25897.4,0.0100901
26467.1,-0.0104061
27056.3,-0.00610854
27664.2,-0.00584971
28290.6,0.00349704
28938,0.00925193
29609.6,-0.00194507
30306.9,-0.000630243
31030.3,-0.00177186
31780.4,-0.00376964
32558.4,-0.00341599
33365.8,-0.00249344
34205.9,-0.000789079
35087.9,-0.0059576
36021,-0.0135418
37006.8,-0.0155023
38047.9,-0.0173185
39155.3,-0.01849
40334.3,-0.0168999
41583.1,-0.0147804
42906.9,-0.0129212
44312.5,-0.0111288
45804,-0.00907089
47381.4,-0.00719865
49039.3,-0.00510822
50772.1,-0.0034665
