z,heating_rate
25,-0.00318735
75,-0.00741007
125,-0.0103542
175,-0.0119956
225,-0.0125117
275,-0.00541942
325,-0.00893269
375,0.00113944
425,0.0150666
475,-0.00651107
525,-0.00713102
575,-0.00728625
625,0.00203388
675,-0.000857246
725,-0.00234304
775,0.00799338
825,-0.000988976
875,0.00168654
925,0.00647549
975,0.0076408
1025,-0.00169845
1075,0.00483043
1125,0.0067338
1175,0.00206951
1225,-0.00277905
1275,0.00584221
1325,0.00520909
1375,0.00455932
1425,0.000307438
1475,0.001749
1525,0.0147014
1575,0.0329874
1625,0.0284612
1675,0.0180021
1725,0.0167964
1775,0.00258166
1825,-0.000394694
1875,0.0413133
1925,-0.00353476
1975,0.0441767
2025,-0.0265728
2075,0.00713309
2125,0.0355346
2175,0.00566736
2225,0.0535636
2275,-0.0025414
2325,0.0015834
2375,0.00611248
2425,0.0129729
2475,0.0200982
2525,-0.0258712
2575,-2.87969e-05
2625,-0.0214339
2675,-0.0265449
2725,-0.0343057
2775,-0.019741
2825,-0.0319336
2875,-0.0124899
2925,-0.0269397
2975,-0.0176547
3025,-0.0322034
3075,-0.0246312
3125,-0.0246145
3175,-0.0230455
3225,-0.00937276
3275,0.00320615
3325,-0.00823388
3375,-0.00565952
3425,-0.00388603
3475,-0.00545796
3525,-0.00301956
3575,-0.00245736
3625,-0.000388057
3675,-0.00186426
3725,-0.00402902
3775,-0.0051344
3825,-0.0026516
3875,0.000100898
3925,0.000212036
3975,-0.00121363
4025,0.00210352
4075,-0.000190624
4125,-0.00375837
4175,-0.00410581
4225,0.005977
4275,-0.000306501
4325,0.00157475
4375,0.00136704
4425,0.00185343
4475,-0.00552785
4525,0.000597157
4575,-0.00215929
4625,0.00306262
4675,-0.00250582
4725,0.00324494
4775,-0.000130693
4825,-0.00338927
4875,-0.00584519
4925,0.00194981
4975,0.00357417
5025,0.00105105
5075,-0.00849947
5125,-2.72635e-05
5175,-0.000654054
5225,-0.000361173
5275,-0.00192445
5325,0.00297114
5375,0.00280795
5425,-0.00102629
5475,0.005342
5525,-0.000240458
5575,-0.00476545
5625,-0.00109911
5675,0.000508443
5725,0.00214475
5775,0.00221493
5825,5.42065e-05
5875,0.00406611
5925,-0.00193489
5975,-0.000613762
6025,0.00462228
6075,-0.000228266
6125,-0.00499072
6175,-0.00112523
6225,-0.00026752
6275,0.00360549
6325,0.00220211
6375,0.00177621
6409.67,-0.000239162
6690.35,0.000815985
6970.79,0.00311114
7251.04,0.00293743
7531.27,0.000750986
7811.65,0.00203629
8092.45,0.00197894
8373.88,0.00411467
8655.95,0.00399205
8938.65,0.0054856
9222.22,0.00524068
9507.06,0.00734713
9793.87,0.00676163
10083.7,0.0063946
10377.1,0.00243102
10674.3,0.001923
10974.6,0.00345283
11278.1,0.00348485
11584.5,0.00142766
11893.7,0.00294027
12205.2,0.00194807
12518.6,0.000938511
12834,0.00212198
13151.7,0.00435029
13472.3,0.00444639
13796.1,0.00606061
14123.3,0.00265837
14453.6,-0.00108889
14786.5,0.00278872
15121.6,-0.00206682
15458.7,-0.0054679
15797.8,-4.25e-05
16139.1,-7.58896e-05
16483.3,0.00162813
16830.8,-0.00391286
17181.6,-5.60595e-05
17535.5,0.00177952
17892.6,-0.00185368
18254.1,0.000673749
18621.8,0.0025055
18997.3,-0.00335992
19381.7,0.00256988
19774.9,-0.0033005
20177,-0.00208642
20588.7,-0.00266887
21010.5,0.000619351
21443.3,0.0159639
21887.6,-0.00626669
22343.7,0.00590601
22811.6,-0.00766819
23291.5,-0.00304882
23784,0.0199658
24290.1,0.0042973
24810.4,-0.0275024
25345.8,0.000853508
25897.4,-0.00436936
26467.1,0.00106319
27056.3,0.00707458
27664.2,-2.37692e-05
28290.6,0.00190778
28938,-0.000327378
29609.6,-0.000797232
30306.9,0.00622245
31030.3,-0.00457721
31780.4,0.00142074
32558.4,-7.23253e-05
33365.8,0.00450837
34205.9,-0.000555784
35087.9,0.0011539
36021,-0.00510106
37006.8,-0.00155164
38047.9,-0.00271908
39155.3,-0.00391823
40334.3,-0.00431837
41583.1,-0.00394987
42906.9,-0.000987965
44312.5,-0.00311016
45804,-0.00271257
47381.4,-0.00196249
49039.3,-0.00199994
50772.1,-0.00119023
