z,heating_rate
25,-0.251053
75,-0.108212
125,-0.192337
175,-0.404491
225,-0.109421
275,-0.199877
325,0.0327693
375,0.0459238
425,-0.103647
475,0.0127373
525,-0.299403
575,0.0176193
625,-0.207542
675,-0.000263569
725,0.167811
775,0.0682901
825,0.0943491
875,0.188928
925,0.0128609
975,0.474841
1025,-0.075662
1075,0.0852785
1125,-0.157274
1175,0.0767552
1225,0.231364
1275,0.137383
1325,0.000461811
1375,0.0742973
1425,0.185624
1475,0.0430671
1525,0.354057
1575,0.572844
1625,0.305174
1675,-0.166497
1725,0.829622
1775,0.0741377
1825,0.318021
1875,0.424715
1925,-0.303385
1975,0.64544
2025,1.1624
2075,-1.10134
2125,-0.186676
2175,-0.0931076
2225,0.0921118
2275,1.32613
2325,0.00148278
2375,0.149423
2425,0.719901
2475,-0.331445
2525,-0.784383
2575,-0.658493
2625,-0.316707
2675,0.576569
2725,-0.464987
2775,-2.13515
2825,-0.409952
2875,-0.862941
2925,-1.1701
2975,-1.00821
3025,-0.987654
3075,-0.526171
3125,-0.732905
3175,-0.673998
3225,-0.424323
3275,-0.317938
3325,-0.226448
3375,-0.213889
3425,-0.0669149
3475,0.0337449
3525,-0.102433
3575,-0.0736015
3625,-0.0550311
3675,-0.0275489
3725,-0.0187888
3775,-0.0630965
3825,0.0248071
3875,-0.0221808
3925,-0.0220726
3975,-0.0316253
4025,-0.00618044
4075,-0.0254417
4125,-0.0452156
4175,-0.0309646
4225,-0.0543795
4275,-0.0233029
4325,-0.0463759
4375,-0.0164453
4425,0.053859
4475,-0.0482903
4525,-0.0334323
4575,-0.0466517
4625,0.0142503
4675,-0.0199777
4725,-0.0286782
4775,-0.0137315
4825,-0.0315179
4875,-0.0381496
4925,-0.00142619
4975,0.0110401
5025,-0.0201737
5075,0.00633202
5125,0.0130402
5175,-0.00580653
5225,-0.000981722
5275,-0.00804369
5325,-0.0208584
5375,0.00681495
5425,0.00378217
5475,0.0131287
5525,0.0476729
5575,0.0168731
5625,0.0389139
5675,0.00698904
5725,0.0103148
5775,-0.019687
5825,-0.0155217
5875,-0.0219361
5925,-0.00672168
5975,0.0286971
6025,0.00278208
6075,-0.0075074
6125,-0.00253395
6175,0.00269349
6225,-0.00498726
6275,-0.00521833
6325,-0.0120508
6375,-0.0163518
6409.67,0.00418754
6690.35,-0.00181731
6970.79,-0.00362287
7251.04,-0.000201493
7531.27,-0.00577733
7811.65,0.00509353
8092.45,0.00356731
8373.88,-0.00360791
8655.95,0.00806558
8938.65,0.00559368
9222.22,-0.00214476
9507.06,0.00218491
9793.87,-5.39783e-05
10083.7,-0.000430513
10377.1,-0.00164833
10674.3,0.00279992
10974.6,-0.000484179
11278.1,-0.00127763
11584.5,0.00216578
11893.7,-0.00119655
12205.2,-0.00132025
12518.6,-0.000914688
12834,-9.89975e-05
13151.7,-0.000740746
13472.3,0.000686438
13796.1,-0.00030147
14123.3,0.00321028
14453.6,-0.000889154
14786.5,0.00221977
15121.6,-0.000382156
15458.7,-3.23823e-05
15797.8,0.000903411
16139.1,3.14359e-05
16483.3,0.000130865
16830.8,0.00107183
17181.6,-0.000244678
17535.5,-0.000123971
17892.6,-0.000156663
18254.1,-0.000158131
18621.8,-0.000159037
18997.3,-0.000144527
19381.7,0.000165801
19774.9,-2.87831e-05
20177,-4.95648e-05
20588.7,-9.43133e-05
21010.5,-7.55224e-05
21443.3,-9.77467e-05
21887.6,-8.22638e-05
22343.7,-6.78194e-05
22811.6,-4.70647e-05
23291.5,-6.06161e-05
23784,-1.67977e-05
24290.1,-3.55052e-05
24810.4,-2.65647e-05
25345.8,-3.34876e-05
25897.4,-1.73789e-05
26467.1,3.78877e-05
27056.3,-2.38226e-05
27664.2,2.40712e-05
28290.6,-1.99354e-05
28938,-1.15632e-05
29609.6,2.29923e-05
30306.9,-1.57478e-05
31030.3,-9.5485e-06
31780.4,0.000528702
32558.4,-9.07033e-06
33365.8,-7.33977e-06
34205.9,-7.15108e-06
35087.9,-3.7937e-06
36021,-4.7398e-06
37006.8,-4.14882e-06
38047.9,-3.45536e-06
39155.3,-3.37267e-06
40334.3,-3.1227e-06
41583.1,-2.65202e-06
42906.9,-2.35292e-06
44312.5,-2.12972e-06
45804,-1.76866e-06
47381.4,-1.43739e-06
49039.3,-1.14717e-06
50772.1,-8.36513e-07
