z,heating_rate
25,0.303071
75,-0.0166422
125,0.122501
175,-0.0340482
225,1.11129
275,0.122991
325,-1.56816
375,-0.117889
425,-0.378829
475,-0.275129
525,0.368389
575,0.270639
625,0.0364003
675,-0.271263
725,-0.862185
775,0.887245
825,-0.483984
875,0.0654679
925,1.27892
975,-0.78187
1025,0.272478
1075,-0.466472
1125,0.119015
1175,0.0135533
1225,-0.156919
1275,0.596879
1325,-0.908133
1375,-0.240142
1425,0.0979077
1475,0.102241
1525,0.210501
1575,-0.602767
1625,-0.328485
1675,1.04503
1725,0.199578
1775,0.479819
1825,-0.323601
1875,-0.231227
1925,1.72201
1975,-0.513752
2025,-1.30663
2075,0.186727
2125,-0.167561
2175,0.488039
2225,0.279035
2275,-0.577786
2325,-0.360884
2375,-0.395544
2425,-1.69474
2475,1.42464
2525,-0.596376
2575,2.51702
2625,0.233014
2675,1.25827
2725,-0.443512
2775,-0.915192
2825,-0.986439
2875,-0.310588
2925,0.465185
2975,-0.205894
3025,0.0350292
3075,-0.0637376
3125,-0.100566
3175,-0.170115
3225,-0.213287
3275,-0.0921322
3325,-0.246854
3375,-0.17617
3425,-0.457548
3475,-0.175329
3525,-0.0852334
3575,-0.204813
3625,-0.083911
3675,0.323241
3725,-0.454363
3775,-0.00334644
3825,-0.632223
3875,0.0811491
3925,-0.0273857
3975,0.684863
4025,-0.0131038
4075,-0.0072907
4125,0.296298
4175,0.00419887
4225,-0.376609
4275,-0.0482699
4325,-0.304223
4375,-0.161153
4425,-0.155041
4475,0.158818
4525,-0.147103
4575,-0.0490157
4625,0.299204
4675,0.00969823
4725,0.0920157
4775,-0.115706
4825,-0.114451
4875,-0.180713
4925,-0.254648
4975,-0.400627
5025,-0.0731736
5075,-0.168196
5125,-0.102059
5175,-0.0766269
5225,0.019067
5275,-0.0415305
5325,-0.217556
5375,0.0554371
5425,-0.353439
5475,0.0274921
5525,0.270749
5575,-0.0721745
5625,-0.280874
5675,-0.063754
5725,0.0822948
5775,0.190278
5825,0.193245
5875,-0.10786
5925,-0.0348529
5975,-0.0347712
6025,-0.070122
6075,-0.178743
6125,0.0922121
6175,-0.208678
6225,-0.0322116
6275,0.0473181
6325,-0.141057
6375,-0.0698544
6409.67,-0.0734142
6690.35,-0.0146133
6970.79,-0.049796
7251.04,-0.0646577
7531.27,0.0354178
7811.65,-0.0245069
8092.45,-0.0246868
8373.88,0.0231012
8655.95,0.0299168
8938.65,0.00294198
9222.22,0.0658561
9507.06,-0.0285733
9793.87,-0.0352756
10083.7,-0.0322961
10377.1,-0.0750701
10674.3,-0.0229202
10974.6,0.00541692
11278.1,-0.0241827
11584.5,-0.0473723
11893.7,-0.0408656
12205.2,-0.000232728
12518.6,0.0134235
12834,-0.0211373
13151.7,-0.0206642
13472.3,-0.00439642
13796.1,0.0106329
14123.3,-0.0260399
14453.6,-0.0153908
14786.5,-0.0278215
15121.6,0.00277931
15458.7,-0.018803
15797.8,-0.0174097
16139.1,-0.0193134
16483.3,-0.00461789
16830.8,-0.0179687
17181.6,0.000723786
17535.5,-0.00142416
17892.6,-0.00747385
18254.1,-0.0178381
18621.8,0.00347948
18997.3,-0.0209396
19381.7,-0.00765005
19774.9,0.00221425
20177,-0.00839249
20588.7,0
21010.5,-0.00468314
21443.3,0.0003514
21887.6,0.00170291
22343.7,0.00359001
22811.6,-0.00196369
23291.5,-0.00327956
23784,-0.00048897
24290.1,0.00538728
24810.4,-0.00406743
25345.8,-0.00419693
25897.4,0
26467.1,0
27056.3,-0.0036674
27664.2,0.000900351
28290.6,0
28938,7.28868e-05
29609.6,-0.00358685
30306.9,0.000909599
31030.3,-0.00285839
31780.4,0
32558.4,-0.00262677
33365.8,0.00173019
34205.9,0
35087.9,-0.00372753
36021,0
37006.8,-0.00287148
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,-0.00054673
