z,heating_rate
25,-0.0977038
75,-0.0990038
125,-0.271412
175,-0.0406494
225,-0.0298322
275,0.225119
325,-0.183886
375,0.0689168
425,0.742312
475,-0.641142
525,-0.0611073
575,-0.0249914
625,0.345608
675,-0.0492637
725,0.0996711
775,-0.06718
825,0.141264
875,-0.322836
925,0.211706
975,-0.0399401
1025,0.122484
1075,-0.0661424
1125,-0.358733
1175,0.258823
1225,-0.16712
1275,-0.0933772
1325,0.270005
1375,0.333163
1425,-0.351287
1475,-0.216387
1525,0.418749
1575,-0.424404
1625,0.300487
1675,-0.121349
1725,0.0683628
1775,-0.137946
1825,0.173367
1875,0.118094
1925,-0.0613736
1975,0.0140653
2025,-0.298746
2075,0.20954
2125,0.0517202
2175,-0.0376066
2225,0.164919
2275,-0.264766
2325,-0.177055
2375,0.270773
2425,0.0156586
2475,-0.285857
2525,0.147884
2575,0.0286186
2625,0.108535
2675,-0.0733171
2725,0.00557799
2775,-0.06123
2825,0.0504401
2875,-0.0825125
2925,0.169007
2975,0.00824647
3025,-0.116289
3075,0.0243233
3125,0.0724236
3175,-0.0660779
3225,-0.0172363
3275,-0.00538844
3325,0.0814361
3375,-0.0479195
3425,0.0469598
3475,-0.0274789
3525,-0.0423023
3575,0.051519
3625,-0.0694433
3675,-0.0180306
3725,0.000962809
3775,0.00927171
3825,-0.0158083
3875,0.00147219
3925,0.00337103
3975,-0.0449385
4025,-0.0255179
4075,0.00477358
4125,0.0636524
4175,-0.02235
4225,-0.0233891
4275,-0.0351557
4325,0.0661675
4375,0.0195157
4425,0.0199834
4475,0.017336
4525,-0.0252047
4575,-0.0315225
4625,-0.0140081
4675,-0.00616276
4725,0.0267808
4775,0.017736
4825,0.00670534
4875,-0.0244915
4925,-0.00145356
4975,-0.0104666
5025,-0.00479211
5075,-0.0290525
5125,0.00442068
5175,0.0301411
5225,-0.0259811
5275,0.0214684
5325,-0.0061961
5375,-0.0031424
5425,0.0181244
5475,-0.00445524
5525,-0.0104135
5575,0.0321891
5625,-0.00529243
5675,-0.0319751
5725,0.00838885
5775,0.024272
5825,-0.0180735
5875,-0.00515672
5925,0.00267548
5975,0.00425423
6025,-0.00678467
6075,0.0144426
6125,-0.0266239
6175,0.0131514
6225,-0.009947
6275,0.00158667
6325,0.0365903
6375,0.0198436
6409.67,-0.0144348
6690.35,-0.00941091
6970.79,0.000982664
7251.04,0.00272083
7531.27,-0.0169667
7811.65,0.0011928
8092.45,0.0153911
8373.88,0.000538894
8655.95,0.000705625
8938.65,0.00418879
9222.22,0.0061539
9507.06,0.011057
9793.87,0.00792268
10083.7,0.00301415
10377.1,0.00758734
10674.3,-0.00425076
10974.6,-0.00577602
11278.1,-0.00676014
11584.5,-0.00460587
11893.7,0.00526582
12205.2,0.00133107
12518.6,0.00256497
12834,0.000683651
13151.7,-0.00630952
13472.3,0.00652395
13796.1,-0.00590509
14123.3,-0.00668958
14453.6,0.00313163
14786.5,-0.00857224
15121.6,-0.00200729
15458.7,0.000322987
15797.8,-0.00289124
16139.1,-0.00330688
16483.3,-0.00475771
16830.8,-0.00364965
17181.6,-0.00699187
17535.5,-0.00116223
17892.6,-0.00316462
18254.1,-0.00517261
18621.8,-0.00493398
18997.3,-0.00531825
19381.7,-0.00723109
19774.9,-0.00519453
20177,-0.0046282
20588.7,-0.00585508
21010.5,-0.00487419
21443.3,-0.00528658
21887.6,-0.0047353
22343.7,-0.00455445
22811.6,-0.00535949
23291.5,-0.0050269
23784,-0.00447587
24290.1,-0.00424494
24810.4,-0.00446869
25345.8,-0.00400476
25897.4,-0.0040525
26467.1,-0.00392444
27056.3,-0.00380026
27664.2,-0.00352466
28290.6,-0.00303577
28938,-0.00260783
29609.6,-0.0022885
30306.9,-0.00206533
31030.3,-0.00183024
31780.4,-0.0018087
32558.4,-0.0014521
33365.8,-0.00114461
34205.9,-0.00114082
35087.9,-0.00113348
36021,-0.00113887
37006.8,-0.00103156
38047.9,-0.000883044
39155.3,-0.000905729
40334.3,-0.000807477
41583.1,-0.000739784
42906.9,-0.000647804
44312.5,-0.000550562
45804,-0.000445703
47381.4,-0.000319539
49039.3,-0.000238731
50772.1,-0.000175805
