z,heating_rate
25,-0.016205
75,0.0124136
125,0.0107964
175,-0.00647898
225,-0.00350678
275,0.00725749
325,-0.0185893
375,0.00787527
425,0.00557681
475,0.00935591
525,-0.0118865
575,0.00440818
625,-0.0110293
675,-0.002174
725,0.0133789
775,0.00307371
825,-0.0116836
875,0.00582084
925,0.00449092
975,-0.00620094
1025,0.000973341
1075,-0.00576608
1125,0.0039254
1175,0.00204602
1225,0.0107498
1275,-0.010796
1325,0.00628289
1375,-0.0187125
1425,0.00538873
1475,-0.00126424
1525,0.0122659
1575,-0.00849802
1625,0.00497555
1675,0.00342378
1725,-0.00310725
1775,-0.00258333
1825,0.00991685
1875,-0.0143036
1925,0.0173141
1975,-0.00469576
2025,-0.000128172
2075,-0.0101468
2125,0.0075266
2175,-0.00523729
2225,-0.000323333
2275,-0.000178258
2325,0.000410303
2375,0.00148999
2425,-0.00187216
2475,0.00436883
2525,-0.00523179
2575,0.00507236
2625,-0.00348222
2675,0.00401551
2725,0.00116043
2775,0.000526024
2825,0.00104502
2875,-0.00376464
2925,0.0024212
2975,-0.00183945
3025,-0.00262843
3075,0.00098774
3125,-0.00116657
3175,0.00516645
3225,-0.00105197
3275,-0.00331866
3325,0.00289731
3375,0.00142279
3425,-0.00219506
3475,-0.000748595
3525,-0.000947313
3575,0.000901757
3625,-0.00159068
3675,0.00251602
3725,-0.00351903
3775,0.00281623
3825,-0.000563055
3875,-0.00115339
3925,0.00156071
3975,-0.000153346
4025,0.000336535
4075,0.00210071
4125,-0.00309285
4175,-0.00195886
4225,0.00105077
4275,0.000659657
4325,-0.00218144
4375,0.000888514
4425,0.00533636
4475,-0.00213344
4525,-0.000372479
4575,-0.000614376
4625,-0.000521335
4675,-0.000170068
4725,-0.00182844
4775,0.00181382
4825,0.00116099
4875,-0.000183732
4925,-0.00233114
4975,0.00150385
5025,0.00116692
5075,7.18112e-05
5125,-0.000707539
5175,0.000117215
5225,-1.09837e-06
5275,0.00274316
5325,-0.00443593
5375,-0.00026276
5425,0.00100086
5475,-0.00156822
5525,0.00316563
5575,9.27487e-05
5625,3.94273e-05
5675,0.000529384
5725,-0.000319651
5775,-0.00102225
5825,-0.00101315
5875,0.00165347
5925,-0.00183661
5975,0.00114473
6025,-0.00110211
6075,0.000111057
6125,-2.89402e-05
6175,0.00134672
6225,-0.000753189
6275,-0.000648148
6325,0.00316432
6375,0.0109147
6409.67,-0.00508246
6690.35,-0.0010691
6970.79,0.00100921
7251.04,4.08014e-05
7531.27,-0.000769321
7811.65,0.00103419
8092.45,0.000259265
8373.88,-2.80129e-05
8655.95,-0.000217766
8938.65,-0.000142421
9222.22,9.80606e-05
9507.06,0.000785835
9793.87,8.41576e-05
10083.7,0.000289231
10377.1,-0.000851981
10674.3,6.11277e-06
10974.6,0.000317572
11278.1,-0.000209403
11584.5,6.7526e-05
11893.7,2.91124e-05
12205.2,-0.000440915
12518.6,3.09817e-05
12834,0.000516973
13151.7,-2.07532e-05
13472.3,-0.000213968
13796.1,0.00031741
14123.3,-0.000267089
14453.6,-0.00010444
14786.5,-0.000115288
15121.6,-8.32977e-05
15458.7,1.45977e-05
15797.8,0.000133702
16139.1,0.000242303
16483.3,0.00020077
16830.8,-0.000344333
17181.6,-0.000207463
17535.5,-0.00013582
17892.6,0.000412956
18254.1,0.000288891
18621.8,-0.000181575
18997.3,-0.000176555
19381.7,-0.000337712
19774.9,0.000175424
20177,7.08826e-05
20588.7,7.27262e-05
21010.5,-7.05591e-05
21443.3,2.8863e-05
21887.6,-4.49937e-05
22343.7,-9.56255e-05
22811.6,4.82918e-05
23291.5,0.000108369
23784,5.82151e-05
24290.1,-4.97949e-05
24810.4,0.000113796
25345.8,-0.000124936
25897.4,0.000201048
26467.1,-9.76609e-05
27056.3,-0.000136715
27664.2,9.28329e-05
28290.6,0.000214176
28938,5.1042e-05
29609.6,2.71105e-07
30306.9,-0.000101578
31030.3,2.45959e-05
31780.4,2.61332e-05
32558.4,9.17442e-05
33365.8,0.000221755
34205.9,0.000422751
35087.9,0.000269821
36021,-9.38491e-07
37006.8,0.000182567
38047.9,0.000193691
39155.3,-0.000160011
40334.3,-0.00021485
41583.1,-0.000219838
42906.9,-0.000524564
44312.5,-0.000782852
45804,-0.00112756
47381.4,-0.00140053
49039.3,-0.00162676
50772.1,-0.00188508
