z,heating_rate
25,0.176271
75,-0.143752
125,0.287505
175,-0.287505
225,0
275,0.287505
325,-0.431257
375,0.287505
425,-0.143752
475,0
525,0.287505
575,-0.575009
625,0.143752
675,0.143752
725,0.287505
775,-0.287505
825,0
875,-0.143752
925,0.143752
975,0
1025,0
1075,0
1125,0
1175,-0.287505
1225,0.287505
1275,0
1325,0
1375,0.143752
1425,-0.287505
1475,0.143752
1525,0
1575,0.143752
1625,-0.143752
1675,0
1725,0
1775,0
1825,0
1875,0
1925,0
1975,0.143752
2025,-0.143752
2075,0.287505
2125,-0.143752
2175,-0.287505
2225,0.143752
2275,0
2325,0
2375,0
2425,0
2475,0
2525,0
2575,0
2625,0
2675,0
2725,0
2775,0
2825,0
2875,0
2925,0
2975,0
3025,-0.143752
3075,0.143752
3125,0
3175,0
3225,0
3275,0
3325,-0.143752
3375,-0.143752
3425,0.287505
3475,0
3525,0
3575,0
3625,0.143752
3675,0
3725,-0.287505
3775,0.287505
3825,-0.143752
3875,0
3925,0
3975,0
4025,-0.143752
4075,0.143752
4125,0
4175,0
4225,0
4275,0
4325,0
4375,0
4425,-0.287505
4475,0.287505
4525,0
4575,0
4625,0
4675,0
4725,0.143752
4775,-0.143752
4825,-0.143752
4875,0.143752
4925,0
4975,0
5025,0
5075,0.143752
5125,-0.143752
5175,-0.143752
5225,0.143752
5275,0
5325,0
5375,0
5425,0
5475,0
5525,0
5575,0
5625,-0.143752
5675,0.143752
5725,0
5775,-0.143752
5825,0.143752
5875,-0.143752
5925,0.143752
5975,0
6025,0.143752
6075,-0.431257
6125,0.431257
6175,-0.287505
6225,0.143752
6275,-0.143752
6325,0.287505
6375,-0.143752
6409.67,0
6690.35,0
6970.79,0
7251.04,0.0256519
7531.27,-0.0256466
7811.65,0
8092.45,0
8373.88,0
8655.95,0
8938.65,0
9222.22,0
9507.06,0
9793.87,0.0249539
10083.7,-0.024654
10377.1,0
10674.3,0
10974.6,0
11278.1,0
11584.5,0
11893.7,0
12205.2,0
12518.6,0
12834,0
13151.7,0
13472.3,0.0223137
13796.1,-0.0220794
14123.3,0
14453.6,0
14786.5,0
15121.6,0
15458.7,0.021263
15797.8,0
16139.1,-0.0209827
16483.3,0
16830.8,0
17181.6,0
17535.5,0.020225
17892.6,-0.0200256
18254.1,0.0197439
18621.8,0
18997.3,-0.0189187
19381.7,0
19774.9,0
20177,0.0176719
20588.7,-0.034509
21010.5,0
21443.3,0.0163938
21887.6,0
22343.7,0
22811.6,0
23291.5,0.0147902
23784,-0.014403
24290.1,0
24810.4,0.0136227
25345.8,-0.0132348
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,-0.0109119
29609.6,0.0105022
30306.9,0
31030.3,0
31780.4,0
32558.4,0.00907129
33365.8,-0.00874007
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,-0.0111998
42906.9,0.0105394
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
