z,heating_rate
25,-0.0251129
75,-0.254348
125,-0.202971
175,-0.0834438
225,-0.184546
275,-0.0536368
325,0.0320037
375,-0.0339824
425,-0.0391598
475,-0.0157901
525,0.0298925
575,-0.0450194
625,0.00325021
675,-0.0710871
725,-0.00340659
775,-3.03497e-05
825,-0.0968568
875,0.0111179
925,-0.0933935
975,-0.0613575
1025,-0.000288082
1075,-0.027526
1125,0.0625132
1175,-0.0262197
1225,-0.020182
1275,0.125159
1325,-0.114274
1375,0.037689
1425,-0.0525149
1475,-0.000491808
1525,0.0272799
1575,0.415123
1625,1.2056
1675,1.08659
1725,1.1605
1775,0.61244
1825,0.364375
1875,0.841679
1925,0.987865
1975,1.51681
2025,-1.27555
2075,0.939134
2125,0.340536
2175,-1.20997
2225,1.44399
2275,0.43447
2325,-1.14665
2375,0.290711
2425,-1.25556
2475,1.21491
2525,0.367497
2575,-1.0721
2625,-1.96752
2675,-4.95024
2725,-0.668314
2775,-1.52225
2825,-2.54343
2875,-3.38687
2925,-3.10753
2975,-2.77407
3025,-1.90443
3075,-1.74213
3125,-0.824179
3175,-0.924336
3225,-0.829966
3275,-0.581458
3325,-0.457512
3375,-0.328871
3425,-0.1718
3475,-0.0405293
3525,-0.0529933
3575,-0.0279215
3625,-0.0190224
3675,-0.00944725
3725,-0.00989244
3775,-0.00919395
3825,-0.0218663
3875,-0.00170594
3925,0.015763
3975,-0.0131595
4025,0.00599814
4075,-0.0122388
4125,-0.00285107
4175,0.0187351
4225,0.00466861
4275,-0.000537331
4325,-0.0157007
4375,-0.00857165
4425,-0.00730678
4475,-0.00632058
4525,-0.0044118
4575,-0.00161521
4625,0.00391384
4675,-0.0124948
4725,-0.0011589
4775,0.01068
4825,0.000790075
4875,0.00270738
4925,-0.00699966
4975,-0.00610687
5025,-1.09299e-05
5075,-0.0134006
5125,-0.00420597
5175,0.00358
5225,-0.00158796
5275,0.00916305
5325,0.00220074
5375,-0.00968337
5425,-0.0220622
5475,0.00469899
5525,0.00250296
5575,0.00122924
5625,0.000790075
5675,0.00231251
5725,0.00645106
5775,0.00397767
5825,0.00209865
5875,0.0143038
5925,-0.0131204
5975,-0.00791902
6025,-0.0022346
6075,0.000568197
6125,-0.00545296
6175,-0.00296152
6225,-0.0104812
6275,0.00408495
6325,0
6375,-0.0019562
6409.67,-0.000552062
6690.35,-0.000442315
6970.79,0.00155094
7251.04,-0.00282535
7531.27,-0.00344812
7811.65,0.000556184
8092.45,0.00128658
8373.88,-0.00282708
8655.95,0.000933896
8938.65,0.0014873
9222.22,0.000683089
9507.06,-0.00458245
9793.87,-0.00581116
10083.7,0.00070483
10377.1,0.00181722
10674.3,0.00048437
10974.6,-0.00597285
11278.1,0.00138787
11584.5,0.000564916
11893.7,-0.00239614
12205.2,0.00149319
12518.6,0.00173847
12834,0.00161203
13151.7,0.000515545
13472.3,0.00162138
13796.1,0.000260298
14123.3,0.000153187
14453.6,0.000612167
14786.5,0.000409395
15121.6,0.000540454
15458.7,0.00105248
15797.8,0.000173072
16139.1,-0.00040274
16483.3,0.000553665
16830.8,0.000249973
17181.6,0.000138527
17535.5,0.000365486
17892.6,0.00097698
18254.1,0
18621.8,0.0014954
18997.3,0.000245063
19381.7,0.00196013
19774.9,0
20177,8.56075e-05
20588.7,0.000313282
21010.5,7.93724e-05
21443.3,0.00034903
21887.6,4.18713e-05
22343.7,0.00012617
22811.6,0.000640511
23291.5,7.16474e-05
23784,0
24290.1,0
24810.4,0
25345.8,7.27394e-05
25897.4,5.95063e-05
26467.1,0
27056.3,0.000214892
27664.2,0
28290.6,0
28938,0.000112596
29609.6,0
30306.9,6.79883e-05
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,3.67889e-05
36021,4.11325e-05
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,1.46844e-05
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
