z,heating_rate
25,-0.144991
75,0.0337067
125,-0.263275
175,-0.203815
225,0.116674
275,0.133157
325,-0.241872
375,-0.0193662
425,-0.0492399
475,-0.11372
525,0.234234
575,-0.241444
625,0.10537
675,0.019416
725,-0.114926
775,-0.041899
825,0.0554159
875,-0.0974485
925,-0.138381
975,0.0370353
1025,-0.258376
1075,0.00930877
1125,-0.118795
1175,0.0742894
1225,0.0252644
1275,-0.0699912
1325,0.0882392
1375,0.0158195
1425,0.0615874
1475,0.0515377
1525,0.013109
1575,0.212653
1625,-0.0461299
1675,0.13366
1725,0.278737
1775,-0.0367489
1825,0.335408
1875,-0.154889
1925,-0.147305
1975,-0.0929918
2025,0.00275322
2075,-0.327261
2125,0.0476663
2175,-0.209483
2225,-0.0115499
2275,-0.0812488
2325,-0.229868
2375,-0.344845
2425,-0.477151
2475,-0.35334
2525,-0.469253
2575,-0.837585
2625,-0.715944
2675,-1.35504
2725,-1.3939
2775,-1.71317
2825,-1.99003
2875,-2.11113
2925,-1.88841
2975,-2.09879
3025,-1.61471
3075,-1.65772
3125,-1.21144
3175,-1.07799
3225,-0.848714
3275,-0.673351
3325,-0.555826
3375,-0.410913
3425,-0.32543
3475,-0.233576
3525,-0.208777
3575,-0.179932
3625,-0.153079
3675,-0.149636
3725,-0.131609
3775,-0.138422
3825,-0.137486
3875,-0.121749
3925,-0.0977549
3975,-0.112735
4025,-0.112121
4075,-0.116724
4125,-0.1061
4175,-0.0999773
4225,-0.108145
4275,-0.089247
4325,-0.0952713
4375,-0.095646
4425,-0.0876576
4475,-0.0718153
4525,-0.0758078
4575,-0.0738513
4625,-0.061954
4675,-0.0666729
4725,-0.0650868
4775,-0.0505108
4825,-0.0486107
4875,-0.043569
4925,-0.0406974
4975,-0.0372217
5025,-0.0393148
5075,-0.0368715
5125,-0.0351813
5175,-0.034111
5225,-0.0254074
5275,-0.030593
5325,-0.0281942
5375,-0.0299085
5425,-0.0333591
5475,-0.0245611
5525,-0.0247104
5575,-0.0237242
5625,-0.022927
5675,-0.0224406
5725,-0.0225555
5775,-0.0271722
5825,-0.0173561
5875,-0.0215341
5925,-0.0232414
5975,-0.0193116
6025,-0.0201906
6075,-0.0168937
6125,-0.0198863
6175,-0.0172297
6225,-0.0130101
6275,-0.0131435
6325,-0.0130184
6375,-0.0111242
6409.67,-0.0129139
6690.35,-0.0152797
6970.79,-0.0116071
7251.04,-0.00833626
7531.27,-0.00466151
7811.65,-0.00443455
8092.45,-0.0026085
8373.88,-0.00190686
8655.95,-0.00150166
8938.65,-0.00110531
9222.22,-0.00158281
9507.06,-0.000867681
9793.87,-0.00056499
10083.7,-0.000223212
10377.1,-0.000724287
10674.3,8.84773e-06
10974.6,-0.000383224
11278.1,-0.000352448
11584.5,-0.000294905
11893.7,-0.000244792
12205.2,6.68429e-07
12518.6,7.09999e-05
12834,-0.000168553
13151.7,-2.84929e-05
13472.3,-0.000118737
13796.1,-1.26496e-05
14123.3,-0.000112616
14453.6,-8.58e-05
14786.5,-9.50657e-05
15121.6,-6.4098e-05
15458.7,-3.77954e-05
15797.8,-6.623e-05
16139.1,-3.44707e-05
16483.3,1.71708e-05
16830.8,-2.22921e-05
17181.6,4.63641e-05
17535.5,-4.06333e-05
17892.6,-9.7403e-06
18254.1,-8.5362e-06
18621.8,-3.56955e-05
18997.3,-2.77129e-05
19381.7,-2.23381e-05
19774.9,-1.90695e-05
20177,7.14452e-06
20588.7,-1.6688e-05
21010.5,-5.45919e-06
21443.3,-1.10418e-05
21887.6,-1.14698e-05
22343.7,1.49597e-05
22811.6,-9.68394e-06
23291.5,-8.16874e-06
23784,-7.21921e-06
24290.1,-6.79239e-06
24810.4,-5.18659e-06
25345.8,-4.72969e-06
25897.4,-4.15417e-06
26467.1,-1.70974e-06
27056.3,-2.59211e-06
27664.2,-1.68908e-06
28290.6,-1.25602e-06
28938,1.00038e-07
29609.6,-1.34726e-06
30306.9,-1.10911e-06
31030.3,2.17202e-07
31780.4,-8.34115e-07
32558.4,-5.2195e-08
33365.8,-5.40179e-07
34205.9,-4.24449e-07
35087.9,1.41052e-07
36021,-4.67427e-07
37006.8,-4.26122e-07
38047.9,-3.6616e-07
39155.3,-1.95623e-07
40334.3,-5.63506e-07
41583.1,-5.80394e-07
42906.9,-4.88531e-07
44312.5,-6.25752e-07
45804,-4.66308e-07
47381.4,2.41101e-06
49039.3,-6.39382e-07
50772.1,-6.22429e-07
