z,heating_rate
25,-0.0239981
75,-0.0153926
125,-0.0329799
175,-0.00978601
225,-0.0279734
275,-0.0120362
325,-0.00629057
375,-0.0114759
425,-0.00784861
475,-0.00817211
525,-0.00374153
575,-0.00154651
625,-0.0202109
675,-0.0150721
725,0.000871263
775,-0.00241498
825,0.00121147
875,0.00283228
925,0.011425
975,0.0104352
1025,-0.0047823
1075,-0.00517174
1125,0.00869664
1175,0.0115236
1225,0.00652733
1275,0.0035822
1325,0.0123738
1375,0.0142137
1425,0.0131184
1475,0.0148017
1525,0.0153642
1575,0.0185719
1625,0.0442084
1675,0.0281191
1725,0.0331244
1775,0.022717
1825,0.0280922
1875,0.00735578
1925,0.0171682
1975,0.049033
2025,0.0245161
2075,0.0141521
2125,-0.02694
2175,-0.0055702
2225,0.0149761
2275,0.00742656
2325,-0.00303772
2375,-0.0405874
2425,0.00914405
2475,-0.0257343
2525,-0.0113936
2575,-0.0196971
2625,-0.0240795
2675,-0.0501755
2725,-0.0607775
2775,-0.087414
2825,-0.112343
2875,-0.110651
2925,-0.0935506
2975,-0.0944508
3025,-0.0953391
3075,-0.0817137
3125,-0.065141
3175,-0.0522957
3225,-0.0388464
3275,-0.0267028
3325,-0.0251626
3375,-0.0156647
3425,-0.0127073
3475,-0.00549121
3525,-0.00655387
3575,-0.00556199
3625,-0.00305001
3675,-0.000990518
3725,-0.00312915
3775,-0.00228233
3825,-0.00408784
3875,-0.00278276
3925,-0.00144851
3975,-0.00268134
4025,-0.00339672
4075,-0.00060968
4125,-0.00360333
4175,-0.00204306
4225,-0.00260368
4275,-0.00102581
4325,-0.0011686
4375,-0.00100142
4425,-0.000878809
4475,-0.00144876
4525,-0.00271423
4575,-0.00125033
4625,-0.00159779
4675,-0.00156028
4725,-0.00106911
4775,-0.00042372
4825,-0.000447971
4875,-9.63367e-05
4925,3.66788e-06
4975,-0.000638602
5025,0.000423146
5075,-0.000487561
5125,-0.000640469
5175,-0.000967749
5225,-0.000106483
5275,-0.001225
5325,-0.00139936
5375,-0.000441517
5425,0.000218118
5475,-0.00114188
5525,-2.95988e-05
5575,-0.000892093
5625,-0.0001454
5675,-9.5622e-05
5725,-0.000310621
5775,0.000900087
5825,-0.000152699
5875,-2.22162e-05
5925,0.000288724
5975,-0.00048511
6025,-0.000208709
6075,-0.000182957
6125,0.000371225
6175,-0.000417109
6225,-0.00025341
6275,-0.000406716
6325,-3.68792e-07
6375,1.01533e-05
6409.67,0.000630718
6690.35,0.00142188
6970.79,0.000288897
7251.04,8.83698e-05
7531.27,0.000212742
7811.65,-1.68742e-05
8092.45,0.000123641
8373.88,6.55254e-05
8655.95,0.000290852
8938.65,0.0026441
9222.22,0.000561462
9507.06,0.000829761
9793.87,-0.000798493
10083.7,0.000302145
10377.1,0.000574503
10674.3,-0.000422949
10974.6,-4.53142e-06
11278.1,0.000300032
11584.5,0.000424133
11893.7,0.000163898
12205.2,-1.7623e-05
12518.6,0.000112488
12834,0.000235856
13151.7,0.000143603
13472.3,0.000207198
13796.1,0.000117321
14123.3,0.000632108
14453.6,0.00058884
14786.5,-0.000192605
15121.6,0.003153
15458.7,0.0001496
15797.8,0.000273897
16139.1,0.000578538
16483.3,0.000587974
16830.8,9.43673e-05
17181.6,0.000330587
17535.5,0.000464995
17892.6,0.000587963
18254.1,0.000810053
18621.8,0.000846687
18997.3,0.000727076
19381.7,0.00195613
19774.9,-3.16268e-05
20177,0.000806618
20588.7,0.000705862
21010.5,0.000830111
21443.3,0.000664693
21887.6,0.00129151
22343.7,0.000546353
22811.6,0.000274547
23291.5,0.00129812
23784,0.000273032
24290.1,-0.000641683
24810.4,0.000943943
25345.8,3.17154e-05
25897.4,0.000808144
26467.1,0.000985578
27056.3,-0.000725691
27664.2,0.000359622
28290.6,0.000395488
28938,0.00068447
29609.6,-0.000305703
30306.9,0.000348166
31030.3,9.68095e-05
31780.4,0.000222716
32558.4,-0.000178375
33365.8,0.000217801
34205.9,0.000395343
35087.9,8.36302e-05
36021,-0.000100553
37006.8,-0.000130107
38047.9,-0.000142247
39155.3,-0.000166748
40334.3,7.1368e-05
41583.1,-0.000156406
42906.9,-8.45265e-05
44312.5,-9.60871e-05
45804,-7.29552e-05
47381.4,-8.95879e-05
49039.3,-2.42628e-05
50772.1,-3.21388e-05
