z,heating_rate
25,-0.178114
75,-0.199966
125,-0.190025
175,-0.0815938
225,-0.0586413
275,0.0604376
325,-0.0251309
375,0.159453
425,-0.155688
475,-0.0146743
525,0.0676664
575,0.0184457
625,-0.0218299
675,-0.00088204
725,-0.0694937
775,0.0691465
825,-0.062191
875,-0.0370189
925,0.103633
975,-0.0317991
1025,0.149749
1075,0.0370265
1125,-0.122332
1175,0.0635573
1225,0.163662
1275,0.0513242
1325,0.0296019
1375,0.163013
1425,0.244894
1475,0.0127539
1525,0.156325
1575,0.188754
1625,0.695588
1675,0.550226
1725,0.715456
1775,0.837258
1825,-0.185039
1875,0.271517
1925,0.194844
1975,0.316801
2025,0.493077
2075,0.138753
2125,-0.154239
2175,0.0524719
2225,-0.291738
2275,0.098348
2325,-0.660598
2375,0.30509
2425,-0.317578
2475,0.505565
2525,-0.0651731
2575,-0.55355
2625,-0.155363
2675,-0.606123
2725,0.0713027
2775,-0.835536
2825,-0.888875
2875,-1.01061
2925,-1.05773
2975,-0.946305
3025,-0.9163
3075,-0.731085
3125,-0.666617
3175,-0.451319
3225,-0.397378
3275,-0.259562
3325,-0.2119
3375,-0.171505
3425,-0.115317
3475,-0.0974852
3525,-0.0696903
3575,-0.0485701
3625,-0.0364065
3675,-0.0639327
3725,-0.0212102
3775,-0.0485967
3825,-0.00366296
3875,-0.00988794
3925,-0.0307062
3975,-0.0060256
4025,-0.0588705
4075,-0.0229527
4125,-0.0119256
4175,-0.0179196
4225,-0.0478313
4275,-0.0253055
4325,-0.0195222
4375,0.00523463
4425,-0.00059365
4475,-0.0206651
4525,-0.011649
4575,-0.0255814
4625,-0.0163847
4675,-0.00718088
4725,-0.00531464
4775,-0.00058514
4825,-0.00116045
4875,0.000891743
4925,-0.0235978
4975,-0.00256794
5025,-0.00681299
5075,-0.0305752
5125,-0.015259
5175,-0.0227042
5225,-0.0160021
5275,-0.00159438
5325,-0.0130037
5375,-0.0125389
5425,-0.0179732
5475,-0.0281816
5525,-0.0137715
5575,0.00345908
5625,-0.0101917
5675,0.00698893
5725,-0.00166606
5775,0.0286122
5825,0.000395304
5875,0.0152764
5925,-0.0113845
5975,-0.00602616
6025,-0.0163648
6075,-0.00794621
6125,-0.000745319
6175,0.0157416
6225,-0.0055891
6275,0.00322564
6325,0.00923176
6375,-0.0022967
6409.67,-0.00700656
6690.35,-0.0077736
6970.79,-0.00311236
7251.04,-0.00278467
7531.27,-0.0014878
7811.65,0.00219971
8092.45,0.00413941
8373.88,0.00474879
8655.95,0.00376349
8938.65,0.00506756
9222.22,0.00206473
9507.06,0.00083783
9793.87,-0.00320081
10083.7,0.000905565
10377.1,0.000789029
10674.3,-0.000382926
10974.6,-0.000663878
11278.1,0.00179106
11584.5,0.000729956
11893.7,-0.000336825
12205.2,0.00259946
12518.6,0.00064171
12834,0.00305206
13151.7,-0.000304983
13472.3,-0.00224516
13796.1,0.00135073
14123.3,-0.00107035
14453.6,-0.00125064
14786.5,0.00106771
15121.6,-0.000342892
15458.7,-0.00131289
15797.8,0.000367271
16139.1,2.76702e-05
16483.3,-0.000393086
16830.8,0.00113621
17181.6,-0.0014921
17535.5,0.000396287
17892.6,-0.000259349
18254.1,0.00063681
18621.8,7.35037e-05
18997.3,0.000339886
19381.7,-0.000635096
19774.9,2.06076e-05
20177,2.29665e-05
20588.7,-0.000623256
21010.5,-0.00116615
21443.3,2.23641e-05
21887.6,-0.000689296
22343.7,0.000147033
22811.6,2.06932e-05
23291.5,8.05774e-05
23784,3.90595e-05
24290.1,0
24810.4,5.89484e-05
25345.8,-0.00044367
25897.4,3.605e-05
26467.1,0
27056.3,0.000248896
27664.2,0
28290.6,0
28938,1.73418e-05
29609.6,3.72428e-05
30306.9,1.18894e-05
31030.3,0
31780.4,1.22314e-05
32558.4,0
33365.8,0
34205.9,0
35087.9,0.000151998
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,1.08361e-05
45804,0
47381.4,0
49039.3,0
50772.1,0
