z,heating_rate
25,4.5027
75,-1.79039
125,-0.606622
175,-0.28071
225,0.473711
275,0.0352656
325,-0.972751
375,1.13594
425,-0.0831958
475,-0.486375
525,0.134393
575,0.294385
625,-0.899154
675,1.13594
725,-0.505574
775,-0.419179
825,1.17114
875,-0.19839
925,-0.527973
975,0.479976
1025,-0.761562
1075,-0.108794
1125,0.454377
1175,-0.678366
1225,0.409579
1275,-0.710364
1325,0.911954
1375,-0.524773
1425,-1.03035
1475,2.44468
1525,-0.454377
1575,-0.0863956
1625,-1.40473
1675,0.847957
1725,-0.19199
1775,0.0127994
1825,0.643168
1875,-0.230388
1925,0.20799
1975,-0.495975
2025,0.675166
2075,-0.470376
2125,-0.00319985
2175,0.540773
2225,0.0895954
2275,-0.447977
2325,-0.230388
2375,-0.0575971
2425,0.0511974
2475,-0.489575
2525,0.262387
2575,-0.118394
2625,-0.319984
2675,0.489575
2725,-0.540773
2775,0.255987
2825,-0.489575
2875,-0.447977
2925,-0.329583
2975,-0.111994
3025,-0.518374
3075,-0.614369
3125,-0.20159
3175,-0.457577
3225,0.0767961
3275,-0.239988
3325,-0.716764
3375,-0.255987
3425,-0.953552
3475,-0.499175
3525,-0.227188
3575,-0.316784
3625,-0.463977
3675,-0.39358
3725,-0.355182
3775,-0.364782
3825,-0.812759
3875,-0.876756
3925,-0.700765
3975,-0.681566
4025,-0.214389
4075,-0.476776
4125,-0.511974
4175,-0.79676
4225,-0.502375
4275,-0.326383
4325,-0.639968
4375,-0.415979
4425,-0.713564
4475,-0.59517
4525,-0.511974
4575,-0.633568
4625,-0.543972
4675,-0.40318
4725,-0.691165
4775,-0.572771
4825,-0.527973
4875,-0.415979
4925,-0.518374
4975,-0.351982
5025,-0.639968
5075,-0.287985
5125,-0.463977
5175,-0.175991
5225,-0.291185
5275,-0.326383
5325,-0.243188
5375,-0.252787
5425,-0.20479
5475,-0.348782
5525,-0.425578
5575,-0.169591
5625,-0.377581
5675,-0.156792
5725,-0.262387
5775,-0.329583
5825,-0.470376
5875,-0.236788
5925,-0.211189
5975,-0.223989
6025,-0.278386
6075,-0.291185
6125,-0.326383
6175,-0.207989
6225,-0.19519
6275,-0.214389
6325,-0.0927953
6375,-0.217589
6409.67,-0.234549
6690.35,-0.266302
6970.79,-0.259702
7251.04,-0.211268
7531.27,-0.142719
7811.65,-0.128332
8092.45,-0.0700121
8373.88,-0.075515
8655.95,-0.0277646
8938.65,-0.0689611
9222.22,-0.0281592
9507.06,-0.0313712
9793.87,-0.0144419
10083.7,-0.0170123
10377.1,-0.0173304
10674.3,-0.0107076
10974.6,-0.00529922
11278.1,-0.00367284
11584.5,0.00155862
11893.7,-0.00875992
12205.2,-0.000511993
12518.6,-0.00814361
12834,0.00151708
13151.7,-0.00351059
13472.3,-0.00397351
13796.1,-0.00147443
14123.3,-0.000972997
14453.6,-0.00289401
14786.5,-0.000957719
15121.6,-0.000475982
15458.7,-0.0014199
15797.8,-0.00282228
16139.1,-0.00233532
16483.3,-0.00138795
16830.8,-0.000458237
17181.6,0
17535.5,-0.00225098
17892.6,-0.000445757
18254.1,-0.00219743
18621.8,0
18997.3,0.00126335
19381.7,-0.000411549
19774.9,-0.000804781
20177,-0.0011801
20588.7,0
21010.5,-0.000374527
21443.3,-0.00109475
21887.6,-0.000710856
22343.7,-0.000692612
22811.6,-0.000337651
23291.5,0.00032922
23784,0
24290.1,-0.000311841
24810.4,0.000606465
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0.000259386
28290.6,-0.000251516
28938,0.000242891
29609.6,0
30306.9,0.000225219
31030.3,0.000217264
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
