z,heating_rate
25,0.022181
75,-0.000198148
125,-0.00252892
175,-0.00293107
225,-0.000277322
275,-0.000438552
325,-0.00048945
375,-0.0100899
425,0.0133305
475,0.00770207
525,-0.00984664
575,-0.000290824
625,-0.000804564
675,0.00129434
725,-0.000462049
775,-0.0121851
825,-0.00164361
875,0.0137661
925,0.00756082
975,-0.00908444
1025,0.00781154
1075,0.00151673
1125,-0.00413951
1175,-0.00362749
1225,0.00321369
1275,-0.00314499
1325,0.000416247
1375,-0.000582495
1425,0.000348289
1475,-7.74235e-05
1525,0.000216219
1575,-0.000150484
1625,0.000108923
1675,-0.000112816
1725,1.12783e-05
1775,-5.4178e-05
1825,4.16191e-05
1875,-0.000174086
1925,0.000325756
1975,-0.000133905
2025,0.00018643
2075,-0.000225896
2125,-5.4109e-05
2175,0.000115952
2225,5.61697e-05
2275,-2.75533e-05
2325,-4.12903e-05
2375,-6.89082e-05
2425,7.49356e-05
2475,-7.46323e-05
2525,0.000204026
2575,0.000156511
2625,-0.000207356
2675,0.000131573
2725,-0.000137313
2775,5.85393e-05
2825,1.24195e-05
2875,-0.000231785
2925,0.000227568
2975,1.21229e-05
3025,-0.000100729
3075,-0.000266509
3125,0.000454904
3175,-2.04655e-05
3225,-0.000108371
3275,-4.90787e-05
3325,0.000269727
3375,-9.58949e-05
3425,-5.88907e-06
3475,-0.000118783
3525,4.15814e-05
3575,-8.33381e-05
3625,-1.85642e-05
3675,-6.44741e-05
3725,0.000173604
3775,-8.73662e-06
3825,-7.81664e-05
3875,0.000155208
3925,-0.000140647
3975,-0.000118739
4025,0.00034609
4075,-0.000139389
4125,-7.34671e-05
4175,7.65117e-05
4225,-1.34358e-05
4275,-3.05782e-05
4325,-0.000260577
4375,0.000395531
4425,9.2661e-06
4475,-6.24139e-05
4525,-1.21121e-05
4575,-7.25405e-05
4625,0.000148324
4675,-0.000348936
4725,0.000350657
4775,-5.66557e-05
4825,-3.04458e-05
4875,-0.000139654
4925,-5.20888e-05
4975,9.61029e-05
5025,4.63313e-07
5075,0.000183999
5125,-0.000248398
5175,0.00011265
5225,9.53082e-06
5275,-0.000137602
5325,0.000146008
5375,-0.000104442
5425,9.41835e-05
5475,8.57116e-05
5525,-0.000191213
5575,2.52171e-05
5625,3.61378e-05
5675,-1.05899e-05
5725,-6.28111e-05
5775,9.78237e-05
5825,-0.000133631
5875,-4.28889e-05
5925,0.000247339
5975,-2.19739e-05
6025,-0.000146008
6075,-2.62761e-05
6125,0.000217224
6175,-0.000147728
6225,9.26613e-06
6275,7.0224e-05
6325,0.000283411
6375,0.0044938
6409.67,-0.0112211
6690.35,0.00485667
6970.79,0.000930591
7251.04,-0.00017592
7531.27,0.000115602
7811.65,-7.46674e-05
8092.45,-2.21344e-06
8373.88,7.40706e-05
8655.95,-0.000650124
8938.65,-1.49189e-05
9222.22,5.68941e-05
9507.06,-2.4067e-05
9793.87,0.000401091
10083.7,-3.71866e-05
10377.1,-0.000450226
10674.3,0.000552738
10974.6,-0.000232309
11278.1,-4.9283e-05
11584.5,-5.52255e-05
11893.7,-8.09508e-05
12205.2,-2.11805e-06
12518.6,3.70159e-05
12834,5.45276e-05
13151.7,5.48238e-05
13472.3,1.56263e-05
13796.1,7.11609e-06
14123.3,-6.15447e-05
14453.6,-5.55407e-05
14786.5,-2.77337e-05
15121.6,-1.91099e-05
15458.7,-2.06568e-06
15797.8,4.86379e-05
16139.1,7.2534e-05
16483.3,-1.09093e-06
16830.8,-3.11648e-05
17181.6,-0.000103656
17535.5,-2.66603e-05
17892.6,5.54595e-05
18254.1,9.90409e-05
18621.8,2.2099e-05
18997.3,-5.47807e-05
19381.7,-8.7382e-05
19774.9,5.43504e-06
20177,2.43038e-05
20588.7,3.44228e-05
21010.5,2.79661e-05
21443.3,7.01968e-06
21887.6,-2.49961e-05
22343.7,-2.59161e-05
22811.6,3.35239e-07
23291.5,9.1931e-06
23784,2.47884e-05
24290.1,-1.17652e-05
24810.4,-1.18607e-05
25345.8,4.33252e-05
25897.4,5.70108e-05
26467.1,-4.71406e-05
27056.3,-7.05141e-05
27664.2,9.24429e-06
28290.6,5.74507e-05
28938,2.65571e-05
29609.6,-3.21169e-05
30306.9,-5.04982e-05
31030.3,-1.01609e-05
31780.4,-1.17432e-05
32558.4,-4.17244e-06
33365.8,6.62248e-05
34205.9,0.000333393
35087.9,5.26408e-05
36021,-8.95281e-05
37006.8,6.31536e-05
38047.9,5.7719e-05
39155.3,-9.04837e-05
40334.3,-5.50918e-05
41583.1,5.45983e-05
42906.9,-1.7644e-05
44312.5,-3.44391e-05
45804,-0.000137776
47381.4,-0.000273196
49039.3,-0.000592067
50772.1,-0.00165171
