z,heating_rate
25,-0.389735
75,0.249549
125,0.0173713
175,-0.208804
225,0.295229
275,-0.0996578
325,0.00339579
375,0.224963
425,-0.0901174
475,0.0603623
525,0.0244481
575,-0.233613
625,-0.0812304
675,-0.0199618
725,0.141851
775,-0.102166
825,-0.0841061
875,0.0487561
925,0.211733
975,0.198547
1025,-0.319505
1075,0.071957
1125,0.0333256
1175,0.0586847
1225,-0.136312
1275,0.0890771
1325,-0.300788
1375,0.421855
1425,0.0232396
1475,0.00631006
1525,-0.187622
1575,-0.128492
1625,-0.0201367
1675,0.330572
1725,-0.389344
1775,0.269158
1825,-0.161104
1875,0.17064
1925,-0.112561
1975,0.00638067
2025,0.171921
2075,-0.0762066
2125,0.0224661
2175,-0.201873
2225,0.0971104
2275,0.0697601
2325,-0.111195
2375,-0.0501332
2425,0.0621868
2475,0.0547289
2525,-0.0960344
2575,0.0325372
2625,0.0627217
2675,-0.206715
2725,0.205856
2775,0.113607
2825,-0.217962
2875,0.0154803
2925,0.109266
2975,-0.0571794
3025,-0.0962582
3075,0.243074
3125,-0.0834639
3175,-0.180624
3225,0.154229
3275,-0.0164617
3325,0.0330122
3375,-0.0384844
3425,-0.0595649
3475,0.20722
3525,-0.0845459
3575,-0.0431084
3625,-0.0229174
3675,-0.135099
3725,0.193511
3775,-0.155363
3825,0.0602157
3875,0.023142
3925,0.112004
3975,-0.220741
4025,0.158895
4075,-0.0451808
4125,0.0181204
4175,-0.126713
4225,0.0584801
4275,0.148188
4325,-0.160628
4375,0.084799
4425,-0.202536
4475,0.0311673
4525,0.244661
4575,-0.0245698
4625,-0.0825815
4675,0.0252588
4725,0.0672257
4775,-0.0168363
4825,-0.0480138
4875,0.122429
4925,-0.194212
4975,0.124885
5025,0.0241609
5075,-0.166102
5125,0.116449
5175,-0.0478937
5225,-0.0289923
5275,0.0110455
5325,0.203201
5375,-0.246712
5425,0.0784895
5475,-0.0149745
5525,0.0109907
5575,0.125981
5625,-0.0777989
5675,-0.0937271
5725,-0.00380429
5775,0.045741
5825,-0.0265266
5875,0.0935989
5925,-0.011232
5975,0.050381
6025,-0.182736
6075,0.0638824
6125,0.0479917
6175,0.00589146
6225,-0.121002
6275,0.115188
6325,0.0682466
6375,0.0600389
6409.67,-0.122495
6690.35,0.0568988
6970.79,-0.00492788
7251.04,-0.0608112
7531.27,0.0120658
7811.65,0.0294487
8092.45,0.000983576
8373.88,0.00186147
8655.95,-0.00489777
8938.65,0.00119087
9222.22,0.0376516
9507.06,-0.00180959
9793.87,-0.0125136
10083.7,0.0103017
10377.1,-0.021444
10674.3,0.0091047
10974.6,-0.00644683
11278.1,-0.00384767
11584.5,0.00544901
11893.7,-0.0149574
12205.2,-0.0118317
12518.6,0.0184936
12834,-0.00963644
13151.7,0.0174221
13472.3,0.0251476
13796.1,-0.0528312
14123.3,0.0177143
14453.6,-0.00213606
14786.5,-0.00250031
15121.6,-0.00477663
15458.7,0.0209613
15797.8,-0.00431915
16139.1,0.00408395
16483.3,-0.000155396
16830.8,-0.00725444
17181.6,-0.00719099
17535.5,-0.00554949
17892.6,0.00687903
18254.1,0.00327792
18621.8,0.00845356
18997.3,-0.00947206
19381.7,-0.000802086
19774.9,0.00384183
20177,1.08886e-05
20588.7,0.00114374
21010.5,0.00432123
21443.3,0.00159548
21887.6,-0.00994441
22343.7,-0.00251529
22811.6,0.00418922
23291.5,0.00300478
23784,-0.00223077
24290.1,-0.000336928
24810.4,0.00202404
25345.8,0.00145341
25897.4,0.00399017
26467.1,-0.00153869
27056.3,-0.00277019
27664.2,0.000482667
28290.6,0.00248546
28938,0.00021668
29609.6,0.000403878
30306.9,-0.00297032
31030.3,-0.000995025
31780.4,-0.00216448
32558.4,-0.0010196
33365.8,-0.00118514
34205.9,-0.00163695
35087.9,-0.00825796
36021,-0.0144104
37006.8,-0.0148012
38047.9,-0.0165872
39155.3,-0.0184955
40334.3,-0.0171411
41583.1,-0.0148083
42906.9,-0.0131931
44312.5,-0.0110482
45804,-0.00905939
47381.4,-0.00699702
49039.3,-0.00517499
50772.1,-0.00345434
