z,heating_rate
25,0.461882
75,-0.389992
125,-0.301466
175,-0.20337
225,0.20337
275,0.442629
325,-0.756058
375,0.53594
425,-0.0502442
475,-0.275148
525,0.0095704
575,0.0454591
625,0.143556
675,0.20337
725,0.251222
775,-0.162696
825,-0.224904
875,-0.466555
925,0.303859
975,-0.0765628
1025,0.433059
1075,0.184229
1125,-0.401955
1175,0.351711
1225,-0.1938
1275,0.224903
1325,-0.708206
1375,-0.186622
1425,0.60054
1475,-0.160303
1525,0.0789553
1575,0.244044
1625,-0.311037
1675,-0.200978
1725,-0.0526369
1775,0.758451
1825,-0.519192
1875,0.150733
1925,0.260792
1975,-0.413918
2025,0.181837
2075,0.291896
2125,-0.40674
2175,0.478518
2225,0.0598147
2275,-0.145948
2325,-0.0693851
2375,-0.179444
2425,-0.0167482
2475,0.105274
2525,-0.507229
2575,0.502444
2625,-0.0430666
2675,-0.401955
2725,0.428273
2775,0.2584
2825,-0.0215334
2875,0.167481
2925,-0.507229
2975,-0.136378
3025,0.389992
3075,-0.0717777
3125,0.244044
3175,-0.217726
3225,-0.13877
3275,-0.289503
3325,0.232081
3375,0.157911
3425,-0.11963
3475,-0.186622
3525,0.47134
3575,-0.133985
3625,-0.136378
3675,0.0980962
3725,-0.174659
3775,0.177052
3825,-0.162696
3875,-0.114844
3925,0.0980962
3975,0.00717774
4025,0.378029
4075,-0.375636
4125,-0.344533
4175,0.100489
4225,0.133985
4275,0.141163
4325,-0.21294
4375,0.0454592
4425,0.177052
4475,0.229689
4525,-0.256007
4575,0.00478519
4625,0.184229
4675,-0.112452
4725,-0.0239259
4775,-0.0645999
4825,-0.200977
4875,-0.0645999
4925,0.0502444
4975,0.155518
5025,-0.253615
5075,0.222511
5125,-0.0765629
5175,-0.100489
5225,0.0765628
5275,-0.093311
5325,0.0980962
5375,0.081348
5425,0.0789555
5475,-0.0957036
5525,0.126807
5575,-0.196192
5625,0.0382815
5675,-0.0813481
5725,0.0454592
5775,0.0382814
5825,0.102881
5875,-0.0382814
5925,-0.00717777
5975,0.124415
6025,-0.0358888
6075,-0.153126
6125,-0.0645999
6175,0.179444
6225,0.162696
6275,0.196192
6325,0.13877
6375,0.169874
6409.67,-0.200887
6690.35,-0.0166288
6970.79,-0.0546278
7251.04,0.0303132
7531.27,0.0106714
7811.65,-0.0648243
8092.45,0.0451143
8373.88,-0.0186799
8655.95,0.0127103
8938.65,-0.0215553
9222.22,0.0164231
9507.06,0.0125662
9793.87,0.00166131
10083.7,-0.0135411
10377.1,3.62849e-10
10674.3,-0.0184146
10974.6,-0.0103021
11278.1,-0.00392323
11584.5,-3.48085e-10
11893.7,-0.0100176
12205.2,-0.000765658
12518.6,-0.0041863
12834,-0.00945293
13151.7,-0.00412491
13472.3,1.66387e-10
13796.1,-0.0055123
14123.3,-0.00181883
14453.6,0.00324587
14786.5,1.60415e-10
15121.6,-0.0131684
15458.7,-0.00707795
15797.8,-0.000703428
16139.1,-0.00349233
16483.3,-0.00518899
16830.8,-0.00890848
17181.6,-0.00271527
17535.5,-0.00235635
17892.6,-0.00399963
18254.1,-0.00197168
18621.8,-0.00580052
18997.3,-0.000629758
19381.7,-0.00738537
19774.9,-0.0051149
20177,-0.00117652
20588.7,-0.00315899
21010.5,-0.00168025
21443.3,-0.00463854
21887.6,-1.78599e-10
22343.7,0.000517881
22811.6,-0.00530185
23291.5,-0.00246165
23784,0.00119861
24290.1,-0.0023317
24810.4,-0.00113367
25345.8,-0.000660832
25897.4,-0.000854344
26467.1,-0.00247748
27056.3,-0.000799005
27664.2,-0.00290923
28290.6,-0.000376129
28938,-0.00199777
29609.6,-0.00139837
30306.9,-0.00151561
31030.3,-0.00194944
31780.4,0.00125316
32558.4,-0.000905886
33365.8,-0.000581873
34205.9,-0.000278882
35087.9,-0.000660233
36021,-0.000996495
37006.8,-0.0013015
38047.9,-0.000446763
39155.3,-0.000522927
40334.3,-0.000788254
41583.1,-0.00102524
42906.9,-0.000701667
44312.5,-0.00123982
45804,-0.00124637
47381.4,-0.000812752
49039.3,-0.000352561
50772.1,-6.76231e-05
