z,heating_rate
25,-8.343e-05
75,4.43215e-05
125,8.78266e-06
175,3.08806e-06
225,1.13054e-06
275,3.84176e-06
325,1.63301e-06
375,4.1872e-07
425,3.03572e-07
475,4.39656e-07
525,9.42121e-08
575,3.24508e-07
625,2.82636e-07
675,3.24508e-07
725,1.88424e-07
775,2.0936e-07
825,3.6638e-07
875,3.6638e-07
925,-1.82143e-06
975,-3.51725e-06
1025,5.65272e-07
1075,5.02464e-07
1125,8.37441e-07
1175,8.16505e-07
1225,1.36084e-06
1275,1.32944e-06
1325,2.14594e-06
1375,2.15641e-06
1425,2.99385e-06
1475,3.68474e-06
1525,4.80482e-06
1575,3.3707e-06
1625,1.38178e-06
1675,3.1404e-08
1725,-4.81528e-07
1775,1.5702e-07
1825,1.0468e-08
1875,1.93658e-06
1925,3.11947e-06
1975,2.72168e-07
2025,5.7574e-07
2075,2.82636e-07
2125,7.32761e-08
2175,-3.1404e-08
2225,-5.86208e-07
2275,-1.36084e-07
2325,5.234e-08
2375,4.39656e-07
2425,1.44459e-06
2475,2.24015e-06
2525,3.109e-06
2575,4.08252e-06
2625,6.30174e-06
2675,7.35901e-06
2725,7.27527e-06
2775,6.06098e-06
2825,4.42797e-06
2875,2.51232e-06
2925,2.40764e-07
2975,-9.63057e-07
3025,-2.15118e-06
3075,-2.26109e-06
3125,-1.33991e-06
3175,-1.57544e-06
3225,-2.48092e-06
3275,-2.16164e-06
3325,-1.04157e-06
3375,-8.53143e-07
3425,-1.92088e-06
3475,-8.58377e-07
3525,1.5702e-06
3575,-1.98892e-07
3625,-9.68291e-07
3675,-9.00249e-07
3725,-2.37624e-06
3775,-2.60653e-06
3825,-3.02002e-06
3875,-3.17181e-06
3925,-2.68504e-06
3975,-1.38701e-06
4025,-1.3242e-06
4075,3.31312e-06
4125,3.29742e-07
4175,8.00803e-07
4225,1.68535e-06
4275,1.8476e-06
4325,1.97845e-06
4375,1.52833e-06
4425,1.81097e-06
4475,1.42888e-06
4525,1.63824e-06
4575,6.0191e-07
4625,1.08867e-06
4675,1.55973e-06
4725,8.63611e-07
4775,-1.0468e-08
4825,-1.05727e-06
4875,-1.24046e-06
4925,-7.74633e-07
4975,-1.06774e-06
5025,-1.14101e-06
5075,-8.58377e-07
5125,-1.34514e-06
5175,-2.72168e-06
5225,-3.20844e-06
5275,-2.58036e-06
5325,-1.11484e-06
5375,-2.8787e-07
5425,-2.66411e-06
5475,-3.58529e-06
5525,-3.25032e-06
5575,-2.0465e-06
5625,-2.30296e-07
5675,-2.66934e-07
5725,-5.91442e-07
5775,-9.47355e-07
5825,-1.68535e-06
5875,-4.50124e-07
5925,-2.77402e-07
5975,3.6638e-08
6025,1.47076e-06
6075,3.04096e-06
6125,6.10808e-06
6175,2.46522e-06
6225,2.82113e-06
6275,9.33746e-06
6325,2.5699e-05
6375,0.00134346
6409.67,-0.000649825
6690.35,4.38204e-06
6970.79,7.1926e-06
7251.04,8.91206e-06
7531.27,9.25571e-06
7811.65,1.52566e-05
8092.45,9.25373e-06
8373.88,-5.54635e-06
8655.95,4.96319e-06
8938.65,1.54989e-05
9222.22,2.19302e-05
9507.06,4.04099e-05
9793.87,4.66186e-05
10083.7,1.34342e-05
10377.1,-2.15264e-05
10674.3,-1.40082e-05
10974.6,-4.60356e-06
11278.1,-1.79373e-06
11584.5,-1.93945e-05
11893.7,-2.04049e-05
12205.2,-1.2336e-05
12518.6,8.33078e-06
12834,2.3288e-05
13151.7,1.70284e-05
13472.3,8.81008e-06
13796.1,-3.52917e-06
14123.3,-1.79836e-05
14453.6,-1.72743e-05
14786.5,-1.37449e-05
15121.6,-4.08904e-06
15458.7,4.20613e-06
15797.8,1.57074e-05
16139.1,2.10247e-05
16483.3,4.26812e-06
16830.8,-1.51273e-05
17181.6,-3.39272e-05
17535.5,-1.13375e-05
17892.6,2.39756e-05
18254.1,3.12303e-05
18621.8,1.92065e-05
18997.3,-2.41172e-05
19381.7,-2.79061e-05
19774.9,-3.54734e-06
20177,1.28217e-05
20588.7,1.24984e-05
21010.5,6.19203e-06
21443.3,1.7295e-06
21887.6,-2.61852e-06
22343.7,-9.67704e-06
22811.6,-5.7718e-06
23291.5,5.74884e-06
23784,6.713e-06
24290.1,-1.61951e-06
24810.4,2.36146e-06
25345.8,9.51175e-06
25897.4,1.81765e-05
26467.1,-5.76386e-06
27056.3,-2.82829e-05
27664.2,6.04132e-06
28290.6,2.2712e-05
28938,1.551e-05
29609.6,-9.79704e-06
30306.9,-1.27075e-05
31030.3,-1.53649e-06
31780.4,-2.00448e-06
32558.4,-1.74126e-06
33365.8,2.39378e-05
34205.9,5.86308e-05
35087.9,1.89281e-05
36021,-3.44553e-05
37006.8,3.06268e-05
38047.9,3.9712e-05
39155.3,-2.76319e-05
40334.3,-2.03175e-05
41583.1,2.02617e-05
42906.9,-8.2176e-06
44312.5,-6.0233e-06
45804,-4.62805e-05
47381.4,-0.000110065
49039.3,-0.000313019
50772.1,-0.00113555
