z,heating_rate
25,-0.0911295
75,-0.0154872
125,-0.00858865
175,-0.00658891
225,3.8442e-05
275,-0.00611314
325,0.00134826
375,-0.0053966
425,-0.00401259
475,-0.00697103
525,-0.00268165
575,-0.00148674
625,-0.0017544
675,-0.0037987
725,-0.00421313
775,-0.00472062
825,-0.0101149
875,5.85424e-05
925,-0.00340907
975,-0.000210749
1025,-0.00690787
1075,-0.00233942
1125,0.00370746
1175,-0.000545678
1225,0.0043448
1275,0.012039
1325,0.0231296
1375,0.0352808
1425,0.0631784
1475,0.111369
1525,0.104898
1575,-0.040544
1625,-0.156579
1675,-0.146733
1725,-0.12779
1775,-0.0535462
1825,-0.0434543
1875,-0.00674014
1925,-0.0354169
1975,0.00804395
2025,-0.00457278
2075,0.00701352
2125,-0.0150686
2175,-0.00197463
2225,0.00692187
2275,-0.024948
2325,0.000753896
2375,0.0200104
2425,-0.0047802
2475,-0.0228559
2525,-0.0429816
2575,-0.059266
2625,-0.0965679
2675,-0.11052
2725,-0.131926
2775,-0.112443
2825,-0.114173
2875,-0.0805546
2925,-0.0608154
2975,-0.0786407
3025,-0.054614
3075,-0.0459026
3125,-0.0523672
3175,-0.0532795
3225,-0.0483863
3275,-0.050962
3325,-0.046581
3375,-0.0440137
3425,-0.0493871
3475,-0.043509
3525,-0.0448038
3575,-0.0475521
3625,-0.0495358
3675,-0.0463341
3725,-0.0455498
3775,-0.0464305
3825,-0.0482591
3875,-0.0503749
3925,-0.0491641
3975,-0.0508329
4025,-0.0494712
4075,-0.0521649
4125,-0.0520665
4175,-0.0509532
4225,-0.0514714
4275,-0.0514901
4325,-0.0511873
4375,-0.0517397
4425,-0.0515942
4475,-0.0497883
4525,-0.0497955
4575,-0.0515162
4625,-0.0496316
4675,-0.0489093
4725,-0.0487232
4775,-0.0493325
4825,-0.0486704
4875,-0.0474385
4925,-0.0474246
4975,-0.0461384
5025,-0.045582
5075,-0.0445549
5125,-0.0446929
5175,-0.0445809
5225,-0.0427347
5275,-0.042576
5325,-0.0414533
5375,-0.0410515
5425,-0.0407725
5475,-0.0398263
5525,-0.0387672
5575,-0.0381376
5625,-0.0370458
5675,-0.0367939
5725,-0.0355317
5775,-0.0340072
5825,-0.0337145
5875,-0.0325961
5925,-0.0311792
5975,-0.0290579
6025,-0.0281735
6075,-0.0263285
6125,-0.0260104
6175,-0.0250584
6225,-0.0222217
6275,-0.0212262
6325,-0.0202632
6375,-0.0205515
6409.67,-0.0408935
6690.35,-0.049583
6970.79,-0.0411095
7251.04,-0.0337649
7531.27,-0.0280117
7811.65,-0.0238331
8092.45,-0.020717
8373.88,-0.0187526
8655.95,-0.0170117
8938.65,-0.0148017
9222.22,-0.0134078
9507.06,-0.0130435
9793.87,-0.0141024
10083.7,-0.0162421
10377.1,-0.0183893
10674.3,-0.0193546
10974.6,-0.0195107
11278.1,-0.0199426
11584.5,-0.0199301
11893.7,-0.0194059
12205.2,-0.0181334
12518.6,-0.0167643
12834,-0.0155701
13151.7,-0.0150018
13472.3,-0.0147699
13796.1,-0.0145787
14123.3,-0.0142661
14453.6,-0.0134714
14786.5,-0.0126371
15121.6,-0.0114957
15458.7,-0.0104741
15797.8,-0.00946759
16139.1,-0.00810414
16483.3,-0.00757978
16830.8,-0.00713199
17181.6,-0.0065022
17535.5,-0.00582268
17892.6,-0.00507418
18254.1,-0.00462133
18621.8,-0.00425293
18997.3,-0.00412433
19381.7,-0.00378418
19774.9,-0.00333838
20177,-0.00296054
20588.7,-0.00265888
21010.5,-0.00238979
21443.3,-0.00218025
21887.6,-0.00198459
22343.7,-0.00176812
22811.6,-0.00156481
23291.5,-0.00141047
23784,-0.00121793
24290.1,-0.0011029
24810.4,-0.000970185
25345.8,-0.000872043
25897.4,-0.000780995
26467.1,-0.000715356
27056.3,-0.00064297
27664.2,-0.000550362
28290.6,-0.00046206
28938,-0.00040907
29609.6,-0.000358548
30306.9,-0.000308795
31030.3,-0.000258452
31780.4,-0.000229871
32558.4,-0.000198929
33365.8,-0.000151832
34205.9,-0.000127483
35087.9,-0.000119376
36021,-0.000111906
37006.8,-9.34709e-05
38047.9,-7.80902e-05
39155.3,-7.54478e-05
40334.3,-6.55515e-05
41583.1,-5.18818e-05
42906.9,-4.45314e-05
44312.5,-3.19834e-05
45804,-2.65416e-05
47381.4,-1.93003e-05
49039.3,-1.31197e-05
50772.1,-9.02083e-06
