z,heating_rate
25,-0.00530088
75,-0.00674649
125,-0.0202389
175,-0.00795117
225,-0.00289146
275,-0.00313241
325,-0.0103605
375,-0.00891486
425,0.00168634
475,-0.0118061
525,-0.0144564
575,-0.0113242
625,-0.00192769
675,-0.0146973
725,-0.00409611
775,0.00626416
825,-0.00626458
875,-0.00144578
925,0.00337292
975,-0.00481892
1025,0.00578232
1075,0.0168654
1125,0.00746886
1175,0.00192735
1225,0.00192734
1275,0.00915543
1325,0.00795076
1375,0.00481858
1425,0.0137333
1475,0.0156607
1525,0.101192
1575,0.309836
1625,0.663278
1675,0.729292
1725,0.627135
1775,0.577024
1825,0.390303
1875,0.458494
1925,0.229848
1975,0.121911
2025,0.17275
2075,0.237321
2125,-0.0775832
2175,-0.00289256
2225,0.108902
2275,0.0925187
2325,-0.160706
2375,0.0038542
2425,-0.148177
2475,-0.0421645
2525,-0.0414416
2575,-0.198773
2625,-0.442842
2675,-0.491271
2725,-0.456817
2775,-0.81003
2825,-0.816536
2875,-1.01748
2925,-0.964953
2975,-0.848339
3025,-0.856049
3075,-0.716546
3125,-0.597042
3175,-0.435855
3225,-0.337312
3275,-0.26238
3325,-0.170824
3375,-0.134202
3425,-0.076377
3475,-0.0395137
3525,-0.0175884
3575,-0.00963748
3625,-0.00746905
3675,-0.00240937
3725,-0.00216843
3775,-0.000963748
3825,3.34976e-11
3875,-0.00313218
3925,0.000722811
3975,-0.000722811
4025,-0.00120468
4075,-0.000963748
4125,-0.00361405
4175,-0.00265031
4225,0.000240937
4275,-0.00216843
4325,-0.00120468
4375,-0.000722811
4425,-0.00144562
4475,0.000240937
4525,-0.000240937
4575,-0.00361405
4625,-0.00168656
4675,-0.00240937
4725,-0.000240937
4775,0.00168656
4825,-0.000240937
4875,-0.00120468
4925,-0.00168656
4975,-0.00168656
5025,-0.00144562
5075,-0.000963748
5125,-0.00120468
5175,-0.000963748
5225,-0.00168656
5275,-0.00289124
5325,-0.00265031
5375,-0.00120468
5425,-0.000481875
5475,-0.000481874
5525,0.00120468
5575,3.34976e-11
5625,-0.000240937
5675,0.000240937
5725,-0.0019275
5775,-0.0019275
5825,-0.000240937
5875,-0.00144562
5925,0.00120468
5975,-0.00216843
6025,-0.000481874
6075,-0.00144562
6125,0.000722811
6175,-0.000963748
6225,-0.00168656
6275,-0.000481874
6325,0.000481874
6375,0.000240937
6409.67,0.000240829
6690.35,-4.29371e-05
6970.79,-0.000171909
7251.04,0.00042994
7531.27,-0.000644777
7811.65,0.00025768
8092.45,0.000342873
8373.88,0.000513024
8655.95,0.000383985
8938.65,8.51235e-05
9222.22,0.000424058
9507.06,0.000379631
9793.87,0.000125472
10083.7,0.000247929
10377.1,-0.000244673
10674.3,1.12093e-11
10974.6,0.000319211
11278.1,-0.00047409
11584.5,-5.43882e-12
11893.7,0.000310397
12205.2,0.000231308
12518.6,0.000421566
12834,-0.000418846
13151.7,-0.000188811
13472.3,0.000822777
13796.1,0.000481083
14123.3,3.66317e-05
14453.6,7.26364e-05
14786.5,-1.50389e-11
15121.6,0.000465918
15458.7,0.000427656
15797.8,-0.000212508
16139.1,0.000140673
16483.3,-0.000174179
16830.8,0.000517556
17181.6,0.000375968
17535.5,0.000542372
17892.6,0.00033564
18254.1,0.000198551
18621.8,-6.49023e-05
18997.3,0.000634175
19381.7,0.000402847
19774.9,0.000757466
20177,0.000296192
20588.7,0.000202437
21010.5,0.000338408
21443.3,0.000467107
21887.6,0.000267625
22343.7,7.8227e-05
22811.6,-0.000101696
23291.5,0.000322259
23784,0.000168982
24290.1,-4.69611e-05
24810.4,0.000136994
25345.8,0.000266187
25897.4,-0.000107542
26467.1,0.000270276
27056.3,0.000160922
27664.2,0.000117185
28290.6,2.63301e-12
28938,3.65778e-05
29609.6,0.000105613
30306.9,-8.4791e-05
31030.3,0.000179952
31780.4,0.000157744
32558.4,1.5204e-05
33365.8,2.03664e-12
34205.9,4.21257e-05
35087.9,1.32972e-05
36021,0
37006.8,-1.19148e-05
38047.9,1.12474e-05
39155.3,0
40334.3,-1.3795e-12
41583.1,0
42906.9,-1.76647e-05
44312.5,-8.32344e-06
45804,0
47381.4,0
49039.3,0
50772.1,0
