z,heating_rate
25,0.0123219
75,0.325432
125,-0.095381
175,0.157315
225,0.112126
275,-0.243745
325,-0.0303744
375,-0.278122
425,0.429365
475,-0.285723
525,0.169506
575,0.0584989
625,0.246246
675,-0.464236
725,-0.0491888
775,0.205707
825,0.110303
875,-0.0846435
925,0.225548
975,-0.291118
1025,0.0959719
1075,-0.0490062
1125,-0.217502
1175,0.116828
1225,0.166737
1275,-0.0764327
1325,-0.133473
1375,0.343531
1425,-0.117803
1475,-0.147177
1525,-0.103643
1575,0.157241
1625,0.0415031
1675,0.0224084
1725,-0.045858
1775,-0.0326204
1825,0.0108695
1875,0.124943
1925,-0.118831
1975,-0.0536909
2025,0.256103
2075,-0.216226
2125,0.0614578
2175,0.045147
2225,0.0462838
2275,-0.18038
2325,0.100491
2375,0.0459132
2425,0.17861
2475,-0.122236
2525,-0.013155
2575,-0.0432787
2625,-0.00759583
2675,-0.178609
2725,0.0698674
2775,0.0231184
2825,0.0345061
2875,0.0220688
2925,-0.0804239
2975,0.0759316
3025,-0.0433475
3075,-0.0634745
3125,-0.0649676
3175,-0.0315205
3225,-0.0358887
3275,-0.0250657
3325,-0.0414267
3375,-0.00364322
3425,-0.0433426
3475,-0.0359539
3525,-0.0469855
3575,-0.01717
3625,-0.00736393
3675,-0.0307208
3725,-0.0228341
3775,-0.0340505
3825,-0.0194467
3875,-0.0261598
3925,-0.0299976
3975,-0.0172781
4025,0.00260776
4075,0.00151643
4125,-0.00976411
4175,-0.00709818
4225,-0.00187334
4275,-0.0201729
4325,-0.0210191
4375,-0.0157661
4425,-0.0178209
4475,-0.0124381
4525,-0.020902
4575,-0.0245386
4625,-0.0191308
4675,-0.00996812
4725,-0.00240849
4775,-0.0152826
4825,-0.0225777
4875,-0.0139478
4925,-0.0135755
4975,-0.00693731
5025,-0.00978291
5075,-0.0187916
5125,-0.0139596
5175,-0.0117582
5225,-0.00636652
5275,-0.0152089
5325,-0.0101719
5375,-0.00217663
5425,0.000642194
5475,-0.00260131
5525,-0.00805541
5575,-0.000494634
5625,-0.00318152
5675,0.00497472
5725,0.00748409
5775,0.00464179
5825,0.00718061
5875,0.0100917
5925,0.0121442
5975,0.00611111
6025,0.00840297
6075,0.0144464
6125,0.0101456
6175,0.00939208
6225,0.0135079
6275,0.0134609
6325,0.0155671
6375,0.0165534
6409.67,-0.013194
6690.35,-0.00583778
6970.79,-0.00114861
7251.04,0.00483884
7531.27,0.00514609
7811.65,0.00336735
8092.45,0.0061301
8373.88,0.006869
8655.95,0.00984679
8938.65,0.00793353
9222.22,0.00918119
9507.06,0.0104379
9793.87,0.00631287
10083.7,0.0044386
10377.1,0.00125343
10674.3,-0.000813698
10974.6,-0.00165677
11278.1,-0.00314449
11584.5,-0.00290501
11893.7,-0.0034527
12205.2,-0.00382441
12518.6,-0.00272943
12834,-0.00229411
13151.7,-0.00210108
13472.3,-0.00236243
13796.1,-0.00416391
14123.3,-0.00454554
14453.6,-0.00394698
14786.5,-0.00425903
15121.6,-0.00368035
15458.7,-0.00391332
15797.8,-0.00343458
16139.1,-0.00472004
16483.3,-0.00432426
16830.8,-0.00452911
17181.6,-0.004394
17535.5,-0.00426122
17892.6,-0.00365561
18254.1,-0.00282407
18621.8,-0.00336149
18997.3,-0.00372145
19381.7,-0.0036387
19774.9,-0.00327684
20177,-0.00283331
20588.7,-0.00254907
21010.5,-0.0024194
21443.3,-0.00225801
21887.6,-0.00211678
22343.7,-0.00208274
22811.6,-0.001761
23291.5,-0.00179258
23784,-0.00161975
24290.1,-0.0014967
24810.4,-0.00140739
25345.8,-0.00125974
25897.4,-0.00108346
26467.1,-0.00124834
27056.3,-0.00106131
27664.2,-0.000955636
28290.6,-0.000858027
28938,-0.000782235
29609.6,-0.0008364
30306.9,-0.00075659
31030.3,-0.000706665
31780.4,-0.000596005
32558.4,-0.000509499
33365.8,-0.000430301
34205.9,-0.000385928
35087.9,-0.000437473
36021,-0.000459031
37006.8,-0.000446477
38047.9,-0.000431933
39155.3,-0.000456533
40334.3,-0.000434046
41583.1,-0.000414106
42906.9,-0.000383338
44312.5,-0.000356763
45804,-0.000295993
47381.4,-0.000235841
49039.3,-0.000174359
50772.1,-0.000126726
