z,heating_rate
25,-0.0333025
75,-0.0305509
125,-0.00743077
175,-0.0373481
225,0.0054672
275,0.00559764
325,-0.00297924
375,-0.0235499
425,-0.0188625
475,0.00453316
525,-0.0139729
575,-0.0388171
625,-0.0150658
675,-0.000879625
725,0.00155082
775,0.00256646
825,-0.0149163
875,0.00137055
925,-0.00675275
975,0.00167639
1025,-0.00353633
1075,0.0265436
1125,0.00824453
1175,0.0147364
1225,-0.00313184
1275,0.043495
1325,0.0253738
1375,0.0170421
1425,-0.0185861
1475,-0.00702282
1525,0.0877242
1575,0.230891
1625,0.458465
1675,0.680399
1725,0.718092
1775,0.278916
1825,0.193353
1875,0.416589
1925,0.236842
1975,0.159816
2025,0.386573
2075,0.174518
2125,0.0881923
2175,-0.108802
2225,0.0338345
2275,0.414015
2325,-0.147538
2375,-0.24179
2425,-0.25462
2475,-0.152256
2525,-0.107516
2575,-0.359738
2625,-0.185321
2675,-0.276935
2725,-0.628655
2775,-0.659568
2825,-0.928477
2875,-0.860609
2925,-1.11788
2975,-0.774399
3025,-0.656178
3075,-0.535357
3125,-0.478428
3175,-0.341343
3225,-0.28918
3275,-0.176395
3325,-0.117156
3375,-0.12274
3425,-0.0514164
3475,-0.0161858
3525,-0.0255824
3575,-0.0102342
3625,-0.014292
3675,-0.013546
3725,-0.00778389
3775,-0.0068145
3825,-0.0125604
3875,0.00517697
3925,-0.00381333
3975,-0.0129531
4025,-0.011807
4075,-0.0133735
4125,-0.0103683
4175,-0.00878693
4225,-0.00326331
4275,-0.00775969
4325,-0.000752277
4375,-0.00652816
4425,-0.00431096
4475,-0.00865033
4525,0.00291372
4575,-0.0050562
4625,-0.00710512
4675,0.00353545
4725,0.0020926
4775,0.00516453
4825,0.00273659
4875,-0.0027574
4925,-0.00191019
4975,0.00342726
5025,0.000830156
5075,0.00249647
5125,-0.00402624
5175,-0.00178381
5225,0.0080263
5275,-0.00520686
5325,0.00750851
5375,0.00274272
5425,-0.00535393
5475,-0.00104433
5525,0.00200165
5575,-0.00263269
5625,0.00497283
5675,0.00273224
5725,0.00022758
5775,-0.000368979
5825,-0.00481571
5875,0.000109757
5925,0.000397507
5975,0.00407213
6025,-0.00240756
6075,-0.000272064
6125,-0.00458368
6175,-7.52516e-05
6225,0.00384513
6275,-0.000248634
6325,0.000171914
6375,-0.000274333
6409.67,-0.000821645
6690.35,0.00114164
6970.79,0.00213289
7251.04,-0.00102173
7531.27,0.000704881
7811.65,0.00552519
8092.45,0.00225764
8373.88,0.00442833
8655.95,0.00525242
8938.65,0.00638722
9222.22,0.0111186
9507.06,0.00574967
9793.87,0.0146592
10083.7,0.00790852
10377.1,0.0153553
10674.3,0.00476141
10974.6,0.00618738
11278.1,0.00692888
11584.5,0.00196522
11893.7,0.0095072
12205.2,0.00105635
12518.6,0.00841154
12834,0.0049612
13151.7,0.00474931
13472.3,0.00783489
13796.1,0.00430971
14123.3,0.00466087
14453.6,0.00259374
14786.5,0.00656878
15121.6,0.00613209
15458.7,0.00492877
15797.8,0.00220408
16139.1,-0.000248473
16483.3,0.00338763
16830.8,0.00251127
17181.6,0.000925159
17535.5,0.0014738
17892.6,0.00151486
18254.1,0.00684027
18621.8,0.00114843
18997.3,0.00314537
19381.7,0.00420262
19774.9,0.0032171
20177,0.00149634
20588.7,0.00510341
21010.5,0.00297442
21443.3,0.000694162
21887.6,0.00362796
22343.7,0.000760555
22811.6,0.000785976
23291.5,-0.000829046
23784,0.00144329
24290.1,0.00222892
24810.4,0.00202567
25345.8,-0.00184117
25897.4,0.000877956
26467.1,0.000362216
27056.3,-0.00139879
27664.2,0.000210013
28290.6,3.84336e-05
28938,-0.000733608
29609.6,-0.000279148
30306.9,0.000360614
31030.3,-0.000676993
31780.4,-0.000374113
32558.4,-0.000517465
33365.8,-0.000610588
34205.9,-0.000222056
35087.9,-0.000440692
36021,-0.00015972
37006.8,-0.000365319
38047.9,-0.000222913
39155.3,-0.00039144
40334.3,-0.000236968
41583.1,-6.62296e-05
42906.9,-0.000170779
44312.5,-0.000105097
45804,-8.92261e-05
47381.4,-4.46044e-05
49039.3,-3.86672e-05
50772.1,-1.86592e-05
