z,heating_rate
25,-0.0308599
75,-0.163265
125,-0.0576377
175,0.240122
225,0.131634
275,-0.317772
325,0.111423
375,0.172973
425,-0.210814
475,-0.158551
525,0.00831321
575,-0.111694
625,0.0781147
675,0.156657
725,-0.129662
775,-0.0619194
825,-0.121937
875,0.53436
925,-0.392684
975,0.0882376
1025,-0.112893
1075,0.157035
1125,-0.125672
1175,0.185533
1225,-0.484439
1275,0.0763347
1325,0.117812
1375,0.121366
1425,0.0375981
1475,-0.0166778
1525,0.105428
1575,0.0699291
1625,0.0461986
1675,0.0505448
1725,-0.170218
1775,0.0349613
1825,0.146182
1875,-0.0635291
1925,-0.140712
1975,0.130254
2025,-0.20983
2075,-0.227806
2125,-0.0489747
2175,0.100644
2225,0.0166299
2275,-0.0814129
2325,0.036998
2375,-0.112411
2425,0.150427
2475,-0.0511584
2525,-0.701144
2575,-0.74653
2625,1.42935
2675,0.201006
2725,0.290237
2775,-0.384854
2825,0.0115132
2875,-0.196509
2925,0.0529547
2975,-0.0908265
3025,-0.216419
3075,-0.106887
3125,-0.0700193
3175,-0.0850552
3225,-0.0830168
3275,-0.045942
3325,-0.106401
3375,-0.145036
3425,-0.0125921
3475,-0.0228504
3525,0.00316149
3575,-0.0984589
3625,-0.107349
3675,-0.0497214
3725,-0.0668525
3775,-0.0104902
3825,-0.0949289
3875,-0.0436603
3925,-0.0916048
3975,-0.0459778
4025,-0.0037727
4075,-0.00255832
4125,-0.063502
4175,-0.10469
4225,-0.016763
4275,-0.0248707
4325,-0.0797027
4375,-0.0932494
4425,-0.120662
4475,-0.0507082
4525,-0.0509119
4575,-0.0852016
4625,-0.0437487
4675,-0.096792
4725,-0.122223
4775,-0.0754381
4825,-0.0399239
4875,-0.0687316
4925,-0.0876176
4975,-0.118199
5025,-0.024009
5075,0.0371993
5125,-0.0418533
5175,-0.109616
5225,-0.085689
5275,-0.025059
5325,0.0593123
5375,-0.00892279
5425,-0.0647999
5475,-0.0446652
5525,-0.0368739
5575,-0.0023095
5625,-0.0604381
5675,-0.0830935
5725,-0.0600974
5775,-0.0923904
5825,-0.0136353
5875,-0.0141022
5925,0.0414629
5975,0.0392524
6025,-0.0821822
6075,-0.0104409
6125,-0.0135938
6175,-0.023928
6225,-0.0123009
6275,-0.00707476
6325,-0.0199255
6375,-0.0700742
6409.67,-0.0387663
6690.35,-0.048563
6970.79,-0.0365571
7251.04,-0.0468758
7531.27,-0.0232881
7811.65,-0.0181258
8092.45,-0.0221863
8373.88,-0.0208204
8655.95,-0.00791807
8938.65,-0.023843
9222.22,-0.0131634
9507.06,-0.0168652
9793.87,-0.0151701
10083.7,-0.0112273
10377.1,-0.0198023
10674.3,-0.0218383
10974.6,-0.0311553
11278.1,-0.0285137
11584.5,-0.0298446
11893.7,-0.0245912
12205.2,-0.0257865
12518.6,-0.00943521
12834,-0.0139246
13151.7,-0.0175166
13472.3,-0.0104304
13796.1,-0.0150804
14123.3,-0.0162139
14453.6,-0.0174192
14786.5,-0.0182361
15121.6,-0.00420341
15458.7,-0.0160344
15797.8,-0.00668602
16139.1,-0.00689405
16483.3,-0.0055639
16830.8,-0.00388844
17181.6,-0.00951379
17535.5,-0.000706228
17892.6,-0.00417654
18254.1,-0.00649616
18621.8,-0.00570305
18997.3,-0.00889694
19381.7,-0.000297972
19774.9,-0.00131922
20177,-0.00339582
20588.7,-0.00200739
21010.5,-0.00236235
21443.3,-0.00127044
21887.6,-0.00455381
22343.7,-0.000862796
22811.6,-0.00131602
23291.5,-0.00135149
23784,-0.0021706
24290.1,-0.000812712
24810.4,-0.0028069
25345.8,-0.00175019
25897.4,-0.000467847
26467.1,-0.00151502
27056.3,-0.00100082
27664.2,-0.00164824
28290.6,-0.000572678
28938,-0.000813072
29609.6,0.000381299
30306.9,0.000322987
31030.3,0.000412547
31780.4,-0.000662432
32558.4,-0.000155309
33365.8,-3.0066e-05
34205.9,-0.000541898
35087.9,0.000108455
36021,-0.000184974
37006.8,-0.000358932
38047.9,0.000109525
39155.3,0
40334.3,-0.000157623
41583.1,-0.000149007
42906.9,8.89489e-05
44312.5,3.24698e-05
45804,-7.07895e-05
47381.4,0
49039.3,0
50772.1,0
