z,heating_rate
25,0.00588188
75,-0.199275
125,0.0295318
175,-0.0878771
225,-0.0983602
275,-0.0730346
325,-0.0336192
375,-0.0259334
425,-0.0713712
475,0.0926928
525,-0.0902674
575,0.030776
625,-0.110982
675,0.151467
725,-0.022538
775,0.0603305
825,-0.0256913
875,0.054356
925,-0.0732594
975,-0.0665751
1025,-0.0905216
1075,-0.0226185
1125,-0.270932
1175,-0.00713209
1225,0.0826765
1275,-0.106619
1325,0.0789989
1375,0.0575118
1425,0.0427887
1475,0.0313846
1525,0.0944654
1575,0.0199806
1625,-0.121541
1675,-0.0476573
1725,-0.0497383
1775,0.132839
1825,-0.185479
1875,-0.0665225
1925,-0.0198276
1975,0.0485337
2025,0.10101
2075,-0.0682617
2125,0.00464001
2175,-0.045895
2225,-0.155428
2275,-0.129461
2325,0.0952485
2375,0.0268275
2425,-0.108634
2475,-0.0487759
2525,-0.0444944
2575,0.0281882
2625,-0.0136245
2675,0.017365
2725,0.0166049
2775,0.0245672
2825,-0.0381717
2875,-0.0071823
2925,-0.0172853
2975,-0.0180055
3025,-0.0193663
3075,-0.0237673
3125,-0.0871269
3175,0.00148028
3225,-0.145445
3275,-0.087107
3325,-0.0720222
3375,0.013724
3425,-0.139683
3475,0.00648199
3525,0.00434125
3575,-0.0309695
3625,0.045374
3675,-0.0648
3725,-0.149066
3775,-0.0295291
3825,-0.0071823
3875,-0.0590582
3925,-0.0489751
3975,0.0482748
4025,-0.012964
4075,-0.0532964
4125,-0.0410327
4175,0.0158449
4225,-0.102992
4275,-0.0208665
4325,-0.074903
4375,-0.0893075
4425,0.0633994
4475,-0.0446338
4525,-0.139003
4575,-0.0410128
4625,-0.0280886
4675,-0.00504155
4725,-0.0331302
4775,0.0590582
4825,-0.000700304
4875,-0.00934296
4925,-0.0237673
4975,-0.0316898
5025,-0.0180055
5075,-0.0741828
5125,-0.0583379
5175,-0.0504155
5225,-0.0583379
5275,-0.109474
5325,-0.0993906
5375,0.0201662
5425,-0.0237673
5475,0.00720222
5525,-0.113075
5575,-0.0165651
5625,-0.0921884
5675,0.00578169
5725,-0.0432133
5775,0.0417729
5825,0.0122438
5875,-0.0216066
5925,0.0115435
5975,-0.00936288
6025,-0.0201662
6075,-0.025928
6125,-0.038892
6175,0.00360111
6225,0.0417729
6275,0.0396122
6325,-0.0280687
6375,0.0496953
6409.67,-0.0187174
6690.35,-0.0573724
6970.79,-0.0378987
7251.04,-0.0304592
7531.27,-0.0228683
7811.65,-0.000256757
8092.45,-0.014858
8373.88,-0.0176359
8655.95,-0.00357102
8938.65,-0.00305347
9222.22,-0.00417963
9507.06,-0.0078176
9793.87,0.00250046
10083.7,-0.0129697
10377.1,-0.0243797
10674.3,-0.0168706
10974.6,-0.0169371
11278.1,-0.0236196
11584.5,-0.0195287
11893.7,-0.019021
12205.2,-0.0131373
12518.6,-0.0293275
12834,-0.0232165
13151.7,-0.00756302
13472.3,-0.021241
13796.1,-0.0212393
14123.3,-0.0233238
14453.6,-0.015199
14786.5,-0.0200475
15121.6,-0.0189628
15458.7,-0.00969431
15797.8,-0.00815227
16139.1,-0.0105127
16483.3,-0.0112464
16830.8,-0.00814808
17181.6,-0.0109321
17535.5,-0.0106397
17892.6,-0.00782584
18254.1,-0.00455031
18621.8,-0.00970046
18997.3,-0.00464449
19381.7,-0.00574316
19774.9,-0.0091476
20177,-0.00380719
20588.7,-0.00510042
21010.5,-0.00446784
21443.3,-0.00509239
21887.6,-0.0028
22343.7,-0.00288403
22811.6,-0.00121598
23291.5,-0.00214893
23784,-0.00209268
24290.1,-0.00386041
24810.4,-0.00300308
25345.8,-0.00258602
25897.4,-0.00160735
26467.1,-0.00130511
27056.3,-0.000901942
27664.2,-0.000875741
28290.6,-0.000905783
28938,-0.00120274
29609.6,-0.00105235
30306.9,-0.00086177
31030.3,-0.000586824
31780.4,-0.000612997
32558.4,-4.54486e-05
33365.8,-0.000569259
34205.9,-0.000293823
35087.9,0
36021,-0.000187479
37006.8,-0.000106849
38047.9,-0.000537941
39155.3,-9.44476e-05
40334.3,-0.000177961
41583.1,2.80563e-05
42906.9,-0.000237619
44312.5,-9.95235e-05
45804,-7.0347e-05
47381.4,0
49039.3,-2.12257e-05
50772.1,-6.10681e-05
