z,heating_rate
25,6.17513
75,-1.45026
125,-15.0721
175,25.726
225,-21.1104
275,5.5094
325,-0.381841
375,0.477744
425,2.01842
475,3.73312
525,-6.51833
575,2.72528
625,7.33807
675,11.2164
725,-20.1318
775,-3.45101
825,6.90746
875,16.0789
925,-12.4262
975,4.48777
1025,-11.0171
1075,2.98132
1125,-0.303406
1175,-6.97098
1225,0.597641
1275,9.51469
1325,-0.0676573
1375,1.84908
1425,1.12993
1475,-6.83685
1525,-2.33805
1575,2.65406
1625,-1.68305
1675,-1.07801
1725,8.93878
1775,-2.48216
1825,-3.10065
1875,-7.27527
1925,12.601
1975,-0.330692
2025,-2.91335
2075,-5.26296
2125,7.30427
2175,2.37941
2225,-1.72286
2275,6.28992
2325,-7.66393
2375,1.4153
2425,-0.739384
2475,-6.57903
2525,-1.43298
2575,-0.717195
2625,1.25563
2675,8.63835
2725,1.79125
2775,-1.86544
2825,-2.49617
2875,-3.01994
2925,0.181072
2975,0.205074
3025,0.126306
3075,-0.907036
3125,2.17855
3175,-3.00953
3225,0.376649
3275,-2.10778
3325,0.682224
3375,-1.60609
3425,-0.190033
3475,-0.555574
3525,-0.0780547
3575,-0.130812
3625,-0.717135
3675,-0.913937
3725,-0.815521
3775,-0.971289
3825,-1.32373
3875,0.0980844
3925,-1.17579
3975,-0.115278
4025,-0.161637
4075,-0.228054
4125,-0.809188
4175,-0.535541
4225,0.0145918
4275,-0.508051
4325,-1.2577
4375,-0.315909
4425,-1.09436
4475,-0.555092
4525,-0.567535
4575,-0.372704
4625,-0.613535
4675,-0.632313
4725,-0.505019
4775,-0.640311
4825,-0.273465
4875,-0.551287
4925,-0.195926
4975,-0.277772
5025,-0.562982
5075,-0.150384
5125,-0.570302
5175,-0.186446
5225,-0.258411
5275,-0.398357
5325,-0.355801
5375,-0.488728
5425,-0.391897
5475,-0.568491
5525,-0.128864
5575,-0.112398
5625,-0.186102
5675,-0.37537
5725,-0.381661
5775,-0.295967
5825,-0.157122
5875,-0.577551
5925,-0.23938
5975,-0.420291
6025,0.0118418
6075,-0.195024
6125,-0.236084
6175,-0.20169
6225,-0.227712
6275,-0.247614
6325,0.0135044
6375,-0.147684
6409.67,-0.191613
6690.35,-0.289342
6970.79,-0.304394
7251.04,-0.256264
7531.27,-0.139697
7811.65,-0.082569
8092.45,-0.0882985
8373.88,-0.0413268
8655.95,-0.0708365
8938.65,-0.0450534
9222.22,-0.0315461
9507.06,-0.0265352
9793.87,-0.0152709
10083.7,-0.0311781
10377.1,-0.00347623
10674.3,-0.00482935
10974.6,-0.00843201
11278.1,-0.00651578
11584.5,-0.00419374
11893.7,-0.00214727
12205.2,-0.00586635
12518.6,0.0021995
12834,-0.00212856
13151.7,-0.00308045
13472.3,-0.00188851
13796.1,-0.00366934
14123.3,-0.00295387
14453.6,-0.00237968
14786.5,-0.00272996
15121.6,-0.000890213
15458.7,-0.00238661
15797.8,0.000564052
16139.1,-0.00167438
16483.3,-0.000856509
16830.8,-0.000273054
17181.6,0.000954467
17535.5,-0.00068538
17892.6,-0.00100952
18254.1,-0.000353618
18621.8,-0.000156321
18997.3,-0.000438547
19381.7,0.00135634
19774.9,0.00489659
20177,-0.00013403
20588.7,0.000231979
21010.5,-0.000121539
21443.3,-0.000250144
21887.6,-0.000443769
22343.7,0.000207134
22811.6,-5.92925e-05
23291.5,-0.000195919
23784,-0.000230053
24290.1,0.000816797
24810.4,2.27319e-05
25345.8,-0.00015796
25897.4,5.87079e-05
26467.1,0.0012367
27056.3,-9.28961e-05
27664.2,0.00125837
28290.6,-6.4623e-05
28938,-5.4477e-05
29609.6,-4.48545e-05
30306.9,-3.71923e-05
31030.3,-3.10785e-05
31780.4,-2.43918e-05
32558.4,-1.83667e-05
33365.8,-1.587e-05
34205.9,-1.24179e-05
35087.9,1.55367e-05
36021,-8.60579e-06
37006.8,-6.73727e-06
38047.9,-5.19494e-06
39155.3,-4.22557e-06
40334.3,-2.94062e-06
41583.1,-2.45549e-06
42906.9,-1.81608e-06
44312.5,-1.33005e-06
45804,-9.09919e-07
47381.4,-8.85541e-07
49039.3,-9.70562e-07
50772.1,-9.38442e-07
