z,heating_rate
25,-0.704137
75,0.556682
125,0.965686
175,-1.37971
225,0.459241
275,1.29697
325,-0.468108
375,0.171414
425,0.351856
475,-0.684803
525,0.0622407
575,-0.518494
625,-0.308457
675,0.488837
725,-0.263025
775,-0.8089
825,1.09311
875,0.450635
925,-0.727777
975,0.599259
1025,-0.859583
1075,0.804893
1125,0.625591
1175,-0.385738
1225,-0.673917
1275,0.583509
1325,0.0834576
1375,0.482871
1425,-1.31919
1475,-0.0939968
1525,1.04769
1575,-0.594645
1625,-0.3398
1675,0.788159
1725,-0.225715
1775,-0.544587
1825,0.133225
1875,-0.28117
1925,0.474556
1975,0.298351
2025,0.116676
2075,0.112171
2125,-0.28461
2175,-0.0300218
2225,-0.187585
2275,0.160209
2325,-0.507978
2375,0.597267
2425,-0.318481
2475,0.358159
2525,-0.311441
2575,0.103333
2625,0.211497
2675,-0.150624
2725,-0.0244504
2775,-0.232425
2825,0.16295
2875,0.299194
2925,-0.391741
2975,0.281886
3025,-0.196231
3075,0.158426
3125,-0.0652457
3175,0.0813804
3225,-0.123529
3275,0.218627
3325,-0.0473862
3375,-0.0397215
3425,-0.068676
3475,0.0752872
3525,-0.117094
3575,-0.133832
3625,0.195788
3675,0.0309695
3725,-0.0594243
3775,-0.0547698
3825,0.070646
3875,-0.0227398
3925,-0.00139694
3975,0.0344878
4025,-0.0700251
4075,0.0563914
4125,0.021911
4175,-0.0829393
4225,0.0582224
4275,-0.0575866
4325,-0.0602065
4375,0.0483028
4425,0.0492659
4475,-0.0377369
4525,-0.0101426
4575,0.0558609
4625,-0.0179556
4675,-0.0433426
4725,0.00734922
4775,-0.0621813
4825,0.0426376
4875,-0.063795
4925,0.00201924
4975,0.0276855
5025,-0.0329175
5075,-0.0272571
5125,0.0200603
5175,-0.0141835
5225,-0.0355201
5275,-0.00254146
5325,-0.000332998
5375,0.00398163
5425,-0.0142323
5475,0.010389
5525,-0.0107972
5575,0.00756527
5625,-0.0112917
5675,0.0109877
5725,0.0145805
5775,-0.0173536
5825,0.0107767
5875,0.00960986
5925,-0.00609339
5975,0.022018
6025,0.0422019
6075,0.0199087
6125,0.0152966
6175,0.0355804
6225,0.0825564
6275,0.0821322
6325,0.101522
6375,0.160634
6409.67,-0.163016
6690.35,-0.0416791
6970.79,-0.00989392
7251.04,0.0023608
7531.27,0.00293889
7811.65,-0.00243128
8092.45,-0.00255931
8373.88,-0.00213758
8655.95,0.000271722
8938.65,0.00347223
9222.22,0.00638482
9507.06,0.00485528
9793.87,0.000239307
10083.7,-0.010101
10377.1,-0.0102471
10674.3,-0.00925517
10974.6,-0.00818107
11278.1,-0.00928607
11584.5,-0.00953116
11893.7,-0.00831629
12205.2,-0.00730972
12518.6,-0.00533659
12834,-0.00484397
13151.7,-0.00463946
13472.3,-0.00501607
13796.1,-0.00578498
14123.3,-0.00574663
14453.6,-0.00560083
14786.5,-0.00546146
15121.6,-0.00493727
15458.7,-0.00434985
15797.8,-0.00397918
16139.1,-0.00355339
16483.3,-0.00363702
16830.8,-0.00390059
17181.6,-0.00369254
17535.5,-0.00332203
17892.6,-0.00275238
18254.1,-0.0023626
18621.8,-0.00260739
18997.3,-0.00281413
19381.7,-0.00266956
19774.9,-0.00243927
20177,-0.00181321
20588.7,-0.00176708
21010.5,-0.00165791
21443.3,-0.00159677
21887.6,-0.00156048
22343.7,-0.00151083
22811.6,-0.00137425
23291.5,-0.00129504
23784,-0.00120895
24290.1,-0.000899226
24810.4,-0.00109371
25345.8,-0.00101061
25897.4,-0.00103977
26467.1,-0.00111475
27056.3,-0.00105448
27664.2,-0.000840155
28290.6,-0.000868091
28938,-0.000800894
29609.6,-0.000931683
30306.9,-0.000845248
31030.3,-0.000824963
31780.4,-0.000773454
32558.4,-0.000673816
33365.8,-0.000633462
34205.9,-0.000659843
35087.9,-0.000791283
36021,-0.000945755
37006.8,-0.000963532
38047.9,-0.00102093
39155.3,-0.00119074
40334.3,-0.00120175
41583.1,-0.00113939
42906.9,-0.00108758
44312.5,-0.00103142
45804,-0.000948698
47381.4,-0.000815161
49039.3,-0.000643279
50772.1,-0.0004574
