z,heating_rate
25,0.0987507
75,-0.311434
125,-0.0352834
175,0.0443392
225,0.0446888
275,0.204432
325,-0.137237
375,0.318038
425,0.0238285
475,0.0434393
525,-0.102341
575,-0.452409
625,0.172968
675,0.137765
725,-0.117339
775,0.152774
825,-0.160504
875,-0.258376
925,0.0352033
975,0.0773776
1025,0.0985807
1075,0.16665
1125,-0.241634
1175,0.0221803
1225,0.155934
1275,-0.176344
1325,0.177276
1375,0.00304095
1425,-0.00448416
1475,-0.0171967
1525,-0.136482
1575,0.11961
1625,0.0933846
1675,-0.291304
1725,0.122013
1775,0.00603678
1825,-0.0246314
1875,0.15231
1925,-0.192106
1975,0.273793
2025,-0.0329397
2075,0.0624309
2125,-0.132975
2175,0.048772
2225,0.120943
2275,-0.120312
2325,-0.115522
2375,0.0989214
2425,-0.0483325
2475,-0.00205278
2525,-0.12189
2575,-0.0638539
2625,-0.0361177
2675,-0.108845
2725,-0.058532
2775,0.0210345
2825,-0.0652736
2875,0.0192448
2925,-0.0719235
2975,-0.0700696
3025,-0.00575871
3075,-0.17608
3125,-0.0750723
3175,-0.0896363
3225,-0.05339
3275,-0.0965445
3325,-0.0979769
3375,-0.0766507
3425,-0.0757984
3475,-0.0823727
3525,-0.0701331
3575,-0.0658258
3625,-0.0833187
3675,-0.0381811
3725,-0.0614052
3775,-0.0924847
3825,-0.0614684
3875,-0.0792956
3925,-0.0610317
3975,-0.0585843
4025,-0.0493187
4075,-0.0463444
4125,-0.0728589
4175,-0.0567181
4225,-0.0666422
4275,-0.0618153
4325,-0.0521773
4375,-0.0503865
4425,-0.0598613
4475,-0.060699
4525,-0.0491248
4575,-0.0646484
4625,-0.0210971
4675,-0.0563425
4725,-0.0572168
4775,-0.041005
4825,-0.0388915
4875,-0.0626803
4925,-0.0604297
4975,-0.03964
5025,-0.0606024
5075,-0.0597999
5125,-0.0326957
5175,-0.0343479
5225,-0.0498423
5275,-0.0301767
5325,-0.0412099
5375,-0.0471575
5425,-0.0459907
5475,-0.0377384
5525,-0.0437251
5575,-0.0401046
5625,-0.0355567
5675,-0.033088
5725,-0.0404365
5775,-0.0387289
5825,-0.036232
5875,-0.0464468
5925,-0.0386578
5975,-0.0186342
6025,-0.0356843
6075,-0.0350831
6125,-0.0273156
6175,-0.0142373
6225,-0.0297802
6275,-0.0274123
6325,-0.0287314
6375,-0.0274611
6409.67,-0.0464343
6690.35,-0.0479476
6970.79,-0.0419117
7251.04,-0.035078
7531.27,-0.0271871
7811.65,-0.0251247
8092.45,-0.0243107
8373.88,-0.0179024
8655.95,-0.01798
8938.65,-0.0132645
9222.22,-0.0135054
9507.06,-0.0119707
9793.87,-0.0146715
10083.7,-0.0156184
10377.1,-0.0193609
10674.3,-0.0175081
10974.6,-0.0200825
11278.1,-0.0197972
11584.5,-0.0189236
11893.7,-0.0191705
12205.2,-0.0184461
12518.6,-0.0166762
12834,-0.0150399
13151.7,-0.0145205
13472.3,-0.015381
13796.1,-0.0154021
14123.3,-0.014
14453.6,-0.0136119
14786.5,-0.0122135
15121.6,-0.011623
15458.7,-0.00999685
15797.8,-0.00955247
16139.1,-0.00870675
16483.3,-0.0076993
16830.8,-0.0069831
17181.6,-0.00688114
17535.5,-0.00587476
17892.6,-0.00469536
18254.1,-0.00471558
18621.8,-0.00419141
18997.3,-0.0040322
19381.7,-0.00398235
19774.9,-0.00338349
20177,-0.00283619
20588.7,-0.00275618
21010.5,-0.00230749
21443.3,-0.00235139
21887.6,-0.00198393
22343.7,-0.00175629
22811.6,-0.0015055
23291.5,-0.00141497
23784,-0.00102995
24290.1,-0.000980798
24810.4,-0.000933456
25345.8,-0.000921495
25897.4,-0.000751755
26467.1,-0.000749736
27056.3,-0.000671968
27664.2,-0.000533326
28290.6,-0.000468267
28938,-0.000395444
29609.6,-0.000305849
30306.9,-0.000294044
31030.3,-0.00028337
31780.4,-0.000223244
32558.4,-0.000186886
33365.8,-0.000122255
34205.9,-0.000145794
35087.9,-0.000121302
36021,-0.000110462
37006.8,-9.16147e-05
38047.9,-7.45679e-05
39155.3,-8.62589e-05
40334.3,-7.31711e-05
41583.1,-5.48124e-05
42906.9,-4.28352e-05
44312.5,-3.28449e-05
45804,-3.24586e-05
47381.4,-1.91778e-05
49039.3,-1.43296e-05
50772.1,-1.00957e-05
