z,heating_rate
25,-0.179189
75,-0.132547
125,-0.096431
175,-0.0779665
225,-0.0556665
275,-0.07384
325,-0.033123
375,-0.04702
425,-0.0448484
475,-0.0326458
525,-0.0360526
575,-0.0262605
625,-0.0211195
675,-0.041639
725,-0.0196221
775,-0.0234673
825,-0.023286
875,-0.022328
925,-0.00725616
975,-0.00318491
1025,-0.0272252
1075,0.00517691
1125,-0.0077508
1175,-0.00834953
1225,-0.00847296
1275,0.000385381
1325,0.0120934
1375,0.00350053
1425,0.0294961
1475,0.021801
1525,0.0599897
1575,0.0533174
1625,0.0690902
1675,0.0774607
1725,0.0457118
1775,0.0362959
1825,0.0143278
1875,-0.0195987
1925,-0.0250471
1975,-0.0586752
2025,-0.0746512
2075,-0.0866882
2125,-0.101152
2175,-0.142939
2225,-0.169652
2275,-0.199509
2325,-0.239162
2375,-0.274942
2425,-0.335506
2475,-0.421972
2525,-0.500845
2575,-0.67053
2625,-0.865635
2675,-1.14179
2725,-1.40185
2775,-1.7145
2825,-1.95466
2875,-2.07013
2925,-2.04417
2975,-1.91552
3025,-1.73914
3075,-1.55389
3125,-1.31269
3175,-1.05799
3225,-0.840251
3275,-0.680738
3325,-0.548871
3375,-0.43085
3425,-0.318878
3475,-0.249754
3525,-0.207406
3575,-0.186
3625,-0.163477
3675,-0.147651
3725,-0.13646
3775,-0.130592
3825,-0.12426
3875,-0.121572
3925,-0.116681
3975,-0.117474
4025,-0.116326
4075,-0.113911
4125,-0.110927
4175,-0.107275
4225,-0.104263
4275,-0.0991539
4325,-0.0940869
4375,-0.0910735
4425,-0.0856843
4475,-0.0811273
4525,-0.0770021
4575,-0.07385
4625,-0.0681991
4675,-0.0635414
4725,-0.0595214
4775,-0.0539262
4825,-0.0494511
4875,-0.0461192
4925,-0.043754
4975,-0.0409592
5025,-0.039046
5075,-0.0349825
5125,-0.0340315
5175,-0.0310845
5225,-0.0305072
5275,-0.0292899
5325,-0.0275513
5375,-0.0277146
5425,-0.026569
5475,-0.0267278
5525,-0.0254725
5575,-0.025157
5625,-0.0245461
5675,-0.0250854
5725,-0.024168
5775,-0.0240046
5825,-0.0223801
5875,-0.0221765
5925,-0.0208384
5975,-0.0211404
6025,-0.0199634
6075,-0.0187641
6125,-0.0182449
6175,-0.0167032
6225,-0.0149936
6275,-0.0147945
6325,-0.0140807
6375,-0.0127091
6409.67,-0.0129625
6690.35,-0.0167324
6970.79,-0.0124404
7251.04,-0.00843778
7531.27,-0.00554653
7811.65,-0.00394415
8092.45,-0.00269063
8373.88,-0.00202006
8655.95,-0.00183726
8938.65,-0.00137194
9222.22,-0.00112393
9507.06,-0.000806953
9793.87,-0.000709622
10083.7,-0.000536471
10377.1,-0.000387791
10674.3,-0.000200289
10974.6,-0.000145257
11278.1,-0.000131715
11584.5,-0.000138778
11893.7,-9.18819e-05
12205.2,-7.37513e-05
12518.6,-7.65198e-05
12834,-7.74406e-05
13151.7,-5.611e-05
13472.3,-7.05047e-05
13796.1,-4.33022e-05
14123.3,-4.01422e-05
14453.6,-3.37277e-05
14786.5,-3.21453e-05
15121.6,-3.4282e-05
15458.7,-2.81316e-05
15797.8,-2.82869e-05
16139.1,-2.25353e-05
16483.3,-1.5205e-05
16830.8,-1.40988e-05
17181.6,-1.52357e-05
17535.5,-9.1293e-06
17892.6,-7.79249e-06
18254.1,-1.53657e-05
18621.8,-8.13685e-06
18997.3,-1.0012e-05
19381.7,-4.60447e-06
19774.9,-6.19026e-06
20177,-1.2653e-05
20588.7,-4.29709e-06
21010.5,-7.85675e-07
21443.3,-5.86892e-06
21887.6,-4.97073e-07
22343.7,-1.93726e-06
22811.6,-1.65274e-06
23291.5,-2.76252e-06
23784,-3.58695e-06
24290.1,-3.92503e-06
24810.4,-8.48153e-07
25345.8,-2.472e-06
25897.4,-1.3982e-06
26467.1,-3.8615e-07
27056.3,-2.05485e-06
27664.2,-1.26965e-06
28290.6,-5.27625e-07
28938,-5.09532e-07
29609.6,1.63467e-07
30306.9,1.57486e-07
31030.3,-9.11545e-07
31780.4,1.46492e-07
32558.4,9.88368e-07
33365.8,0
34205.9,-3.9121e-07
35087.9,-4.93952e-07
36021,1.16488e-07
37006.8,1.1065e-07
38047.9,-2.08903e-07
39155.3,-6.84648e-07
40334.3,-6.45019e-07
41583.1,8.71628e-08
42906.9,-3.28095e-07
44312.5,-3.86488e-07
45804,-4.37095e-07
47381.4,-3.45488e-07
49039.3,-1.31884e-07
50772.1,-3.16201e-07
