z,heating_rate
25,0.279519
75,-0.822991
125,0.195916
175,-0.323189
225,0.837957
275,-0.789264
325,0.402844
375,0.159002
425,-0.538224
475,-0.219389
525,0.769311
575,-0.245647
625,0.0925598
675,-0.259201
725,0.298591
775,-0.655211
825,0.392467
875,0.12352
925,-0.17869
975,0.709094
1025,-0.0442626
1075,-0.465359
1125,-0.228125
1175,-0.0740375
1225,0.0462262
1275,0.516837
1325,-0.372527
1375,-0.140148
1425,0.647202
1475,-0.20676
1525,-0.0511969
1575,0.196425
1625,-0.315921
1675,-0.154721
1725,-0.454295
1775,0.341501
1825,0.281411
1875,0.0786993
1925,-0.0958804
1975,-0.239369
2025,0.127653
2075,-0.280348
2125,0.282073
2175,-0.196939
2225,0.16911
2275,0.147885
2325,0.086755
2375,-0.223014
2425,0.193014
2475,-0.158275
2525,0.0982818
2575,0.012361
2625,-0.0328522
2675,0.301969
2725,-0.390446
2775,-0.483301
2825,0.0318335
2875,-0.328255
2925,-0.389242
2975,-0.41262
3025,-0.353291
3075,-0.459986
3125,-0.635945
3175,-0.464512
3225,-0.458319
3275,-0.39676
3325,-0.469897
3375,-0.484246
3425,-0.450881
3475,-0.419495
3525,-0.466253
3575,-0.437278
3625,-0.455581
3675,-0.456887
3725,-0.45701
3775,-0.456641
3825,-0.483016
3875,-0.50208
3925,-0.458713
3975,-0.467797
4025,-0.528458
4075,-0.482097
4125,-0.517227
4175,-0.553101
4225,-0.553083
4275,-0.544383
4325,-0.572358
4375,-0.558521
4425,-0.549274
4475,-0.556897
4525,-0.528231
4575,-0.542265
4625,-0.521046
4675,-0.50152
4725,-0.504317
4775,-0.46588
4825,-0.435454
4875,-0.427437
4925,-0.406111
4975,-0.389986
5025,-0.369792
5075,-0.370349
5125,-0.346906
5175,-0.336092
5225,-0.326142
5275,-0.319576
5325,-0.310671
5375,-0.307482
5425,-0.312027
5475,-0.314175
5525,-0.310896
5575,-0.303482
5625,-0.314497
5675,-0.315263
5725,-0.312551
5775,-0.303168
5825,-0.295406
5875,-0.291757
5925,-0.310525
5975,-0.290728
6025,-0.283014
6075,-0.268577
6125,-0.258394
6175,-0.245478
6225,-0.239206
6275,-0.230908
6325,-0.216263
6375,-0.205413
6409.67,-0.224417
6690.35,-0.313901
6970.79,-0.25704
7251.04,-0.191196
7531.27,-0.138386
7811.65,-0.102602
8092.45,-0.0746252
8373.88,-0.0603664
8655.95,-0.0534419
8938.65,-0.0450928
9222.22,-0.0369053
9507.06,-0.0299936
9793.87,-0.0234979
10083.7,-0.0181694
10377.1,-0.0121424
10674.3,-0.00786888
10974.6,-0.00619796
11278.1,-0.00551779
11584.5,-0.00471598
11893.7,-0.0039634
12205.2,-0.00328571
12518.6,-0.00291067
12834,-0.00255202
13151.7,-0.00237003
13472.3,-0.00211753
13796.1,-0.00182329
14123.3,-0.00183157
14453.6,-0.00168616
14786.5,-0.00149705
15121.6,-0.00126249
15458.7,-0.00118743
15797.8,-0.00110309
16139.1,-0.000901824
16483.3,-0.000896588
16830.8,-0.00079216
17181.6,-0.000725006
17535.5,-0.000649628
17892.6,-0.000547956
18254.1,-0.000430947
18621.8,-0.000493804
18997.3,-0.000445435
19381.7,-0.000381656
19774.9,-0.00023315
20177,-0.00029828
20588.7,-0.000229068
21010.5,-0.000244083
21443.3,-0.000153852
21887.6,-0.000220868
22343.7,-0.00011999
22811.6,-0.000105727
23291.5,-0.000128295
23784,-0.000100028
24290.1,-6.95476e-05
24810.4,-6.59033e-05
25345.8,-6.4319e-05
25897.4,-4.80201e-05
26467.1,-3.28891e-05
27056.3,-5.14226e-05
27664.2,-9.87176e-06
28290.6,-2.79456e-05
28938,-2.33334e-05
29609.6,-1.40556e-05
30306.9,-1.91961e-05
31030.3,-8.3427e-06
31780.4,-1.72733e-05
32558.4,-5.38293e-06
33365.8,-5.37353e-06
34205.9,-2.93634e-06
35087.9,-5.73691e-06
36021,-3.34188e-06
37006.8,-5.95091e-06
38047.9,-1.63143e-06
39155.3,-2.12337e-06
40334.3,-2.72764e-06
41583.1,-1.89505e-06
42906.9,-1.27088e-06
44312.5,-3.67956e-07
45804,-1.56623e-07
47381.4,-3.43471e-07
49039.3,-8.6409e-07
50772.1,-6.84925e-09
