z,heating_rate
25,1.23839
75,-1.67168
125,-6.05896
175,9.87917
225,1.5935
275,-5.74273
325,-1.57701
375,-1.85848
425,4.50605
475,-0.536575
525,-5.5511
575,2.52149
625,-3.30794
675,3.66793
725,3.51257
775,2.2965
825,-3.0235
875,2.18915
925,2.14399
975,-9.10133
1025,6.56297
1075,-3.97082
1125,3.77965
1175,-3.01538
1225,-0.615233
1275,1.49112
1325,-1.03423
1375,0.46867
1425,3.37287
1475,0.816539
1525,-1.44117
1575,1.13548
1625,-0.609766
1675,-6.99011
1725,5.25004
1775,-0.834127
1825,1.91966
1875,0.467192
1925,-1.39695
1975,-0.96656
2025,0.363928
2075,-0.877548
2125,-1.29528
2175,4.45923
2225,-3.43506
2275,0.0503778
2325,-2.34994
2375,3.32166
2425,1.5423
2475,-1.16788
2525,-0.17976
2575,-0.213235
2625,-2.65241
2675,2.49868
2725,-0.8471
2775,3.08792
2825,-2.01884
2875,-2.67169
2925,2.2544
2975,2.10076
3025,-2.86952
3075,0.258027
3125,1.02601
3175,0.806257
3225,-1.01609
3275,-1.78266
3325,1.37524
3375,0.596715
3425,-0.499075
3475,0.88081
3525,-0.0402374
3575,-2.21765
3625,1.82939
3675,-0.512474
3725,0.161134
3775,1.37416
3825,-0.887297
3875,-0.211167
3925,-0.35549
3975,-0.157425
4025,0.517217
4075,-0.129109
4125,-0.649644
4175,0.618837
4225,0.211352
4275,0.0283905
4325,-0.290919
4375,0.413061
4425,-0.51998
4475,0.277853
4525,-0.784451
4575,0.281317
4625,-0.121396
4675,0.446807
4725,-0.473709
4775,0.0597594
4825,-0.103928
4875,0.186589
4925,-0.113548
4975,-0.00983608
5025,0.136138
5075,-0.158362
5125,-0.0206073
5175,0.106179
5225,0.543364
5275,0.134473
5325,-0.242872
5375,-0.126229
5425,0.0246143
5475,0.236081
5525,-0.0121998
5575,-0.0912603
5625,-0.258283
5675,-0.135218
5725,-0.197521
5775,-0.0325934
5825,0.0694068
5875,0.110676
5925,0.12626
5975,0.0956745
6025,0.0502177
6075,0.0207867
6125,-0.0374774
6175,0.0455671
6225,0.179136
6275,-0.0221394
6325,0.136794
6375,0.128604
6409.67,-0.0941397
6690.35,0.0198164
6970.79,-0.102654
7251.04,-0.111841
7531.27,-0.0749795
7811.65,-0.00989733
8092.45,-0.102474
8373.88,-0.0671492
8655.95,-0.0842444
8938.65,-0.150875
9222.22,-0.138476
9507.06,-0.135479
9793.87,-0.134839
10083.7,-0.13277
10377.1,-0.0803971
10674.3,-0.0607007
10974.6,-0.0504947
11278.1,-0.0432281
11584.5,-0.0470727
11893.7,-0.0377299
12205.2,-0.0314907
12518.6,-0.0284726
12834,-0.0267082
13151.7,-0.0234592
13472.3,-0.0200351
13796.1,-0.0214262
14123.3,-0.0190822
14453.6,-0.0207893
14786.5,-0.0196979
15121.6,-0.0158269
15458.7,-0.0138832
15797.8,-0.0145455
16139.1,-0.0138864
16483.3,-0.0105532
16830.8,-0.00955491
17181.6,-0.00927526
17535.5,-0.00895004
17892.6,-0.00737459
18254.1,-0.00838562
18621.8,-0.00662827
18997.3,-0.00621169
19381.7,-0.00596378
19774.9,-0.00390002
20177,-0.00410594
20588.7,-0.00472564
21010.5,-0.00240214
21443.3,-0.00280015
21887.6,-0.00292773
22343.7,-0.00308843
22811.6,-0.00190364
23291.5,-0.00174179
23784,-0.00120084
24290.1,-0.00149553
24810.4,-0.00140028
25345.8,-0.0012168
25897.4,-0.000883789
26467.1,-0.000925915
27056.3,-0.000819335
27664.2,-0.000334611
28290.6,-0.000273405
28938,-0.000339338
29609.6,-0.00051253
30306.9,-0.000431251
31030.3,-8.90276e-05
31780.4,-0.00023272
32558.4,1.76759e-05
33365.8,-0.000209048
34205.9,-6.50143e-05
35087.9,-0.000110729
36021,1.55179e-05
37006.8,-1.17717e-05
38047.9,-6.7342e-05
39155.3,-6.8359e-05
40334.3,-1.98523e-05
41583.1,-3.82441e-05
42906.9,-2.59765e-05
44312.5,-2.30858e-05
45804,-1.54663e-05
47381.4,8.62828e-06
49039.3,-3.36399e-06
50772.1,-2.49455e-06
