z,heating_rate
25,-0.00703155
75,0.742648
125,-0.239185
175,0.445232
225,-0.777835
275,-0.112259
325,0.0616537
375,0.798769
425,-0.902125
475,0.0879149
525,0.807986
575,-1.54877
625,1.24216
675,-0.410782
725,0.0463117
775,0.882818
825,-0.787836
875,0.0147126
925,0.572805
975,-0.132266
1025,-0.352063
1075,-0.519951
1125,0.791915
1175,-0.615275
1225,0.0585378
1275,-0.866422
1325,0.969067
1375,-0.094252
1425,-0.0915624
1475,0.785343
1525,-0.810065
1575,0.2914
1625,-0.00426092
1675,0.220901
1725,0.083761
1775,-0.480671
1825,-0.28679
1875,0.573317
1925,0.139215
1975,0.32967
2025,-0.246632
2075,-0.15067
2125,-0.1876
2175,0.352531
2225,-0.498789
2275,-0.374187
2325,0.321581
2375,0.717812
2425,-0.152793
2475,-0.5529
2525,-0.144968
2575,0.15616
2625,0.149649
2675,0.0222846
2725,-0.360796
2775,0.262497
2825,0.235045
2875,-0.0876191
2925,0.154712
2975,-0.351655
3025,0.183585
3075,0.0254497
3125,-0.125898
3175,0.295215
3225,0.0191701
3275,-0.0326025
3325,-0.042683
3375,0.168082
3425,-0.166686
3475,0.00805744
3525,-0.230181
3575,0.0139082
3625,0.284078
3675,-0.303083
3725,0.123203
3775,-0.176544
3825,0.106096
3875,0.204629
3925,0.108887
3975,0.0612474
4025,-0.600298
4075,0.2318
4125,-0.00941469
4175,-0.078578
4225,0.164657
4275,-0.0507135
4325,0.00167467
4375,-0.133827
4425,-0.0341841
4475,0.0332128
4525,0.195191
4575,0.125019
4625,-0.20354
4675,0.0662423
4725,-0.0868285
4775,0.0108143
4825,0.0353939
4875,0.178718
4925,0.0631698
4975,-0.136864
5025,-0.202648
5075,-0.0989315
5125,0.0621805
5175,0.0988366
5225,0.119687
5275,-0.0977982
5325,-0.0952531
5375,-0.203149
5425,-0.210583
5475,0.0430708
5525,-0.0719483
5575,0.118895
5625,0.210444
5675,-0.380343
5725,0.116706
5775,-0.0213595
5825,0.0435875
5875,-0.0225995
5925,-0.0849188
5975,-0.0897221
6025,0.119645
6075,0.163753
6125,-0.0689309
6175,0.198815
6225,0.0361439
6275,0.080427
6325,0.192561
6375,0.00488888
6409.67,-0.108588
6690.35,-0.0316753
6970.79,-0.0223339
7251.04,-0.0193932
7531.27,-0.00896979
7811.65,0.0285312
8092.45,-0.0225494
8373.88,-0.0170159
8655.95,-0.00984144
8938.65,-0.0151843
9222.22,0.0292694
9507.06,-0.0018598
9793.87,0.00216647
10083.7,-0.00352796
10377.1,-0.0235802
10674.3,-0.00972018
10974.6,-0.00430843
11278.1,-0.00794497
11584.5,-0.00636252
11893.7,-0.00137911
12205.2,0.0161712
12518.6,0.010517
12834,-0.00264657
13151.7,0.0026941
13472.3,-0.0134864
13796.1,-0.0201942
14123.3,0.0022674
14453.6,-0.00887633
14786.5,0.00394575
15121.6,-0.00591563
15458.7,-0.009333
15797.8,0.0049769
16139.1,0.0124804
16483.3,0.00663402
16830.8,0.0106579
17181.6,0.000913423
17535.5,-0.00761623
17892.6,0.00623611
18254.1,0.0023177
18621.8,0.00432967
18997.3,0
19381.7,0.00344769
19774.9,0.00222385
20177,0.000886508
20588.7,-0.00816001
21010.5,0
21443.3,0.00196526
21887.6,0.000965574
22343.7,0.00201001
22811.6,0.000675523
23291.5,0
23784,0.0131732
24290.1,0
24810.4,0
25345.8,0
25897.4,-0.0223408
26467.1,0
27056.3,-0.00644667
27664.2,-0.00500894
28290.6,0
28938,0
29609.6,0
30306.9,0.000923352
31030.3,0
31780.4,0
32558.4,-0.00739407
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
