z,heating_rate
25,0.0983057
75,-0.150512
125,0.0469145
175,0.0735731
225,-0.064867
275,0.0873557
325,-0.0577714
375,-0.0222722
425,-0.00662657
475,0.0247999
525,-0.0785636
575,-0.0439644
625,0.103595
675,-0.00863368
725,0.0545585
775,-0.0992951
825,-0.127029
875,0.0704181
925,0.122961
975,-0.0239852
1025,-0.0256259
1075,-0.0488515
1125,0.0176825
1175,0.0876949
1225,-0.0378928
1275,-0.0073315
1325,-0.0691596
1375,-0.0164707
1425,0.0635241
1475,0.0195372
1525,-0.0268962
1575,0.0212617
1625,-0.018619
1675,-0.000894945
1725,-0.0329932
1775,0.093835
1825,-0.031833
1875,-0.0229572
1925,0.0195665
1975,-0.0195995
2025,0.00259192
2075,-0.011917
2125,0.0205272
2175,0.0380953
2225,-0.0189897
2275,-0.0207601
2325,0.00930357
2375,-0.00359908
2425,-0.0310505
2475,0.0236358
2525,-0.0261158
2575,0.0163563
2625,-0.00680546
2675,0.0248388
2725,0.0680228
2775,-0.0573065
2825,0.0354603
2875,-0.0161112
2925,0.00948634
2975,-0.0294507
3025,-0.0254421
3075,0.0384083
3125,-0.00502361
3175,-0.0484522
3225,0.0185503
3275,0.0344383
3325,-0.0199541
3375,-0.00754779
3425,0.0324351
3475,0.00208687
3525,-0.0234286
3575,-0.000201676
3625,0.0201027
3675,-0.0402625
3725,0.00905319
3775,0.00696087
3825,-0.029663
3875,0.0074812
3925,-0.00371414
3975,0.0227376
4025,-0.0263236
4075,-0.00614407
4125,-0.00451485
4175,0.0178074
4225,-0.0246489
4275,0.0261776
4325,0.0331553
4375,-7.66683e-05
4425,0.00257367
4475,-0.0132072
4525,1.92263e-05
4575,-0.0150446
4625,0.000640547
4675,0.0111536
4725,0.0113899
4775,-0.00741735
4825,0.000645695
4875,0.00944004
4925,-0.0084819
4975,-0.0140253
5025,-0.0217678
5075,0.039213
5125,-0.0211402
5175,-0.000425029
5225,0.0241439
5275,-0.0517745
5325,0.0191172
5375,-0.0119341
5425,-0.00219597
5475,-0.00146669
5525,0.0122047
5575,-0.0193494
5625,0.0231966
5675,-0.0317764
5725,0.0138635
5775,0.027023
5825,-0.0134018
5875,-0.00266975
5925,0.00693911
5975,-0.007035
6025,0.0194651
6075,0.00294248
6125,-0.00449331
6175,0.0114888
6225,0.00959562
6275,0.0137092
6325,0.0256046
6375,0.0593521
6409.67,-0.0420092
6690.35,-0.00717776
6970.79,-0.00223687
7251.04,0.0120446
7531.27,-0.00943987
7811.65,0.00195777
8092.45,0.0032878
8373.88,5.05389e-05
8655.95,0.00059515
8938.65,0.00706135
9222.22,-0.00516734
9507.06,0.00444386
9793.87,0.00944648
10083.7,-0.00423275
10377.1,-0.00310631
10674.3,0.00393015
10974.6,0.00047935
11278.1,-0.00455724
11584.5,-0.00159749
11893.7,-0.0047007
12205.2,0.00237944
12518.6,0.000492219
12834,0.00220358
13151.7,0.00237234
13472.3,-0.00182714
13796.1,0.00403736
14123.3,-0.00307065
14453.6,-0.0041128
14786.5,-0.0029407
15121.6,0.000118266
15458.7,0.00270385
15797.8,-0.000204278
16139.1,0.00110654
16483.3,0.000553944
16830.8,-0.0007564
17181.6,-0.0028827
17535.5,-0.00167601
17892.6,0.00238706
18254.1,0.00157438
18621.8,0.00073791
18997.3,-0.00315397
19381.7,-0.00386579
19774.9,-0.000610802
20177,0.00014034
20588.7,-0.000840938
21010.5,-0.000884178
21443.3,-0.00219517
21887.6,-0.00110968
22343.7,-0.00281353
22811.6,-0.00213003
23291.5,-0.00302046
23784,-0.00362853
24290.1,-0.00266239
24810.4,-0.00351693
25345.8,-0.00270469
25897.4,-0.00315655
26467.1,-0.0039622
27056.3,-0.00385062
27664.2,-0.00379056
28290.6,-0.00310528
28938,-0.00316644
29609.6,-0.00316313
30306.9,-0.00307428
31030.3,-0.00259988
31780.4,-0.0021233
32558.4,-0.00173352
33365.8,-0.00148491
34205.9,-0.00119531
35087.9,-0.00174569
36021,-0.00208433
37006.8,-0.00211244
38047.9,-0.00210475
39155.3,-0.00217384
40334.3,-0.00195919
41583.1,-0.00163447
42906.9,-0.00144306
44312.5,-0.00126809
45804,-0.00108822
47381.4,-0.000825065
49039.3,-0.000540621
50772.1,-0.000363609
