z,heating_rate
25,0.00192671
75,0.0187227
125,0.000733267
175,-0.00498621
225,0.000684383
275,0.0189671
325,-0.0221935
375,-0.00381298
425,0.0141276
475,-0.0192116
525,0.0162785
575,0.00674605
625,-0.00591501
675,-0.0191138
725,0.00342191
775,-0.000782151
825,0.0107546
875,-0.0100702
925,0.00151542
975,0.00131988
1025,-0.00200426
1075,0.0111456
1125,0.000586615
1175,-0.0183805
1225,0.0309927
1275,-0.0471246
1325,0.0388631
1375,-0.00244422
1425,0.000782151
1475,0.0120744
1525,-0.0187716
1575,0.00464402
1625,-0.00640386
1675,0.00972799
1725,0.0172562
1775,-0.0412584
1825,0.0248822
1875,0.00523063
1925,-0.0103146
1975,-0.00259087
2025,0.00977688
2075,-0.0167185
2125,-0.00459514
2175,0.0186738
2225,0.0024931
2275,-0.0100213
2325,0.00464402
2375,0.0136387
2425,-0.0265442
2475,0.00347079
2525,0.00894585
2575,-0.00884808
2625,0.00914138
2675,0.0129544
2725,-0.0248822
2775,0.0279619
2825,-0.00430183
2875,-0.010168
2925,-0.0133943
2975,0.00923915
3025,0.0111456
3075,0.00195537
3125,-0.0195538
3175,0.0188205
3225,0.00435071
3275,-0.0196515
3325,0.0200915
3375,0.00317749
3425,-0.0328014
3475,-0.0159852
3525,0.0298684
3575,-0.00254199
3625,-0.00405741
3675,0.00904361
3725,-0.0127099
3775,-0.00948357
3825,0.00982577
3875,0.0130033
3925,-0.0163763
3975,0.00620832
4025,0.00400852
4075,0.024931
4125,-0.0321659
4175,-0.0124166
4225,0.0021998
4275,0.0167185
4325,-9.77678e-05
4375,0.00229757
4425,0.0110479
4475,-0.0117323
4525,0.0133454
4575,0.00567059
4625,-0.0291351
4675,0.0153497
4725,-0.00567059
4775,-0.0168651
4825,0.0189183
4875,0.00386187
4925,-0.00425294
4975,0.0015643
5025,-0.0232201
5075,0.0282552
5125,-0.0162785
5175,0.0158385
5225,-0.00303083
5275,-0.0183317
5325,0.0129055
5375,0.0139321
5425,-0.0125633
5475,-0.0238067
5525,0.0158385
5575,0.0237578
5625,-0.0225846
5675,-0.00606167
5725,0.0081637
5775,0.00122211
5825,-0.00307972
5875,0.0119767
5925,-0.0134432
5975,0.0159363
6025,-0.0240022
6075,-0.000684381
6125,0.019456
6175,0.000586614
6225,-0.0277663
6275,0.0382276
6325,-0.0115856
6375,0.0701002
6409.67,-0.0242032
6690.35,-0.00146355
6970.79,0.00161316
7251.04,-0.00128231
7531.27,0.00295655
7811.65,-0.00928867
8092.45,0.00632186
8373.88,-0.0014399
8655.95,0.00225932
8938.65,0.00260792
9222.22,-0.000163473
9507.06,-0.00181435
9793.87,0.00372527
10083.7,-0.00622082
10377.1,0.000860469
10674.3,0.00170943
10974.6,-0.00136817
11278.1,0.00165125
11584.5,-0.000579407
11893.7,-0.00069275
12205.2,-0.000211189
12518.6,0.000870879
12834,0.000857535
13151.7,-0.000160895
13472.3,-0.000508395
13796.1,-0.000292825
14123.3,0.001702
14453.6,-0.00182744
14786.5,-0.00163138
15121.6,0.000334496
15458.7,0.00062907
15797.8,0.00103479
16139.1,0.000713539
16483.3,-5.65436e-05
16830.8,-0.0025202
17181.6,-0.000180301
17535.5,0.000453929
17892.6,-0.000367734
18254.1,0.000281992
18621.8,-0.000493808
18997.3,0.000450344
19381.7,-0.00189876
19774.9,-0.000965139
20177,0.000594943
20588.7,0.000328584
21010.5,-0.00202549
21443.3,-0.00184528
21887.6,-0.00166699
22343.7,-0.00179879
22811.6,-0.00290415
23291.5,-0.00126744
23784,-0.00129304
24290.1,-0.00274408
24810.4,-0.00265444
25345.8,-0.00272287
25897.4,-0.00299364
26467.1,-0.00412122
27056.3,-0.0027834
27664.2,-0.00335639
28290.6,-0.00278578
28938,-0.00290918
29609.6,-0.0025571
30306.9,-0.00331339
31030.3,-0.00246283
31780.4,-0.00246439
32558.4,-0.00211925
33365.8,-0.00168818
34205.9,-0.00156125
35087.9,-0.00149195
36021,-0.0015779
37006.8,-0.00127882
38047.9,-0.00109765
39155.3,-0.0010321
40334.3,-0.000988462
41583.1,-0.000750294
42906.9,-0.000587783
44312.5,-0.000537028
45804,-0.000380388
47381.4,-0.000241539
49039.3,-0.000180085
50772.1,-9.11887e-05
