z,heating_rate
25,-0.315922
75,0.138776
125,-0.0202893
175,0.258673
225,-0.183955
275,-0.126962
325,0.783567
375,-0.104405
425,-0.077351
475,0.325919
525,-0.91662
575,0.174319
625,0.429543
675,-0.152988
725,0.229703
775,-0.303463
825,0.0970098
875,-0.27976
925,-0.0326291
975,0.726991
1025,-0.913897
1075,-0.0415451
1125,-0.403219
1175,0.376178
1225,-0.330561
1275,0.974378
1325,0.0962729
1375,0.0518521
1425,-0.54672
1475,0.539112
1525,-0.100071
1575,-0.435389
1625,0.4524
1675,0.0999219
1725,-0.842973
1775,0.0749524
1825,0.22328
1875,0.32914
1925,0.236383
1975,-0.308025
2025,0.34016
2075,-0.588185
2125,-0.246224
2175,0.214541
2225,-0.319878
2275,-0.110061
2325,0.126642
2375,0.222536
2425,0.650038
2475,-0.094257
2525,-0.19971
2575,-0.236461
2625,-0.245461
2675,0.0610404
2725,-0.0603276
2775,0.483493
2825,-0.213367
2875,-0.166061
2925,0.396124
2975,0.0789438
3025,0.00290295
3075,0.070973
3125,-0.670075
3175,0.286775
3225,-0.0474345
3275,0.00565777
3325,-0.160372
3375,0.396765
3425,-0.0545951
3475,-0.326066
3525,0.404045
3575,-0.0094101
3625,-0.275949
3675,-0.00770571
3725,0.28903
3775,0.107716
3825,0.0508788
3875,-0.20009
3925,0.187801
3975,-0.330067
4025,0.177764
4075,0.343871
4125,-0.0898219
4175,-0.186562
4225,0.15774
4275,-0.0676953
4325,-0.286634
4375,-0.0653996
4425,0.074145
4475,0.177761
4525,-0.21631
4575,0.122308
4625,-0.185476
4675,0.00429149
4725,-0.0573739
4775,-0.179008
4825,0.430727
4875,-0.130691
4925,0.225195
4975,-0.0175194
5025,0.147781
5075,-0.120136
5125,-0.0615798
5175,0.206037
5225,-0.0950701
5275,0.00496034
5325,-0.319681
5375,0.130904
5425,0.0355476
5475,-0.135139
5525,0.259905
5575,-0.00858362
5625,0.0845005
5675,-0.317662
5725,0.0654084
5775,0.0203737
5825,-0.169652
5875,-0.121343
5925,0.151954
5975,-0.00474427
6025,0.00156196
6075,0.159261
6125,0.0641568
6175,-0.121824
6225,-0.0371034
6275,0.135922
6325,0.00664569
6375,0.0870079
6409.67,-0.0646814
6690.35,0.0400281
6970.79,-0.00946549
7251.04,-0.00214784
7531.27,-0.072886
7811.65,0.0782366
8092.45,-0.0152482
8373.88,-0.018021
8655.95,-0.00869628
8938.65,0.0490883
9222.22,-0.00450067
9507.06,-0.0725693
9793.87,0.0145185
10083.7,-0.00344116
10377.1,0.0239404
10674.3,0.0230326
10974.6,0.00674056
11278.1,0.0335327
11584.5,-0.0296519
11893.7,0.0171699
12205.2,-0.0445213
12518.6,0.0111448
12834,-0.0321529
13151.7,0.0436446
13472.3,-0.00832911
13796.1,-0.0182825
14123.3,0.00903657
14453.6,-0.00357101
14786.5,0.00691862
15121.6,-0.00487399
15458.7,-0.0126958
15797.8,0.00901822
16139.1,-0.00612635
16483.3,-0.0232661
16830.8,0.0161401
17181.6,0.00543581
17535.5,-0.0011035
17892.6,0.001834
18254.1,0.0159879
18621.8,0.0112793
18997.3,-0.00639754
19381.7,0.00366826
19774.9,-0.0041703
20177,-0.00627149
20588.7,-0.0141912
21010.5,0.00199364
21443.3,-0.000519209
21887.6,-0.0050759
22343.7,0.0035868
22811.6,-0.00825126
23291.5,0.00342971
23784,-0.00571711
24290.1,-0.00519099
24810.4,-0.00176595
25345.8,-0.00242651
25897.4,-0.0040258
26467.1,-0.00249933
27056.3,-0.00415275
27664.2,-0.00318305
28290.6,-0.00208762
28938,-0.00377852
29609.6,-0.00373007
30306.9,-0.00270431
31030.3,-0.00297875
31780.4,-0.00305001
32558.4,-0.00288282
33365.8,-0.00132765
34205.9,-0.000829075
35087.9,-0.00142433
36021,-0.00194081
37006.8,-0.00191469
38047.9,-0.00236152
39155.3,-0.00247494
40334.3,-0.00188586
41583.1,-0.00158792
42906.9,-0.00153207
44312.5,-0.00125411
45804,-0.00130851
47381.4,-0.000808846
49039.3,-0.00053796
50772.1,-0.000348145
