z,heating_rate
25,-0.0298922
75,0.00345546
125,0.062234
175,-0.0221376
225,-0.00571022
275,0.00273866
325,-0.00273866
375,0
425,-0.000249347
475,-0.0382533
525,0.0378878
575,0.0372786
625,-0.0747687
675,0.0714981
725,-0.0667865
775,0.00010891
825,0.0595419
875,-0.0267664
925,0.0290934
975,0.0274364
1025,-0.0344958
1075,-0.0215251
1125,-0.0643474
1175,0.0771572
1225,-0.0776981
1275,0.0869144
1325,-0.00672809
1375,-0.00497155
1425,-0.0183968
1475,-0.00047633
1525,0.0399483
1575,-0.0479594
1625,0.006505
1675,0.0276567
1725,-0.0278634
1775,0.0352466
1825,0.0234152
1875,-0.0945915
1925,0.055957
1975,-0.00570433
2025,-0.0119248
2075,0.0194315
2125,-0.00769186
2175,0.0180948
2225,-0.0328489
2275,0.0515043
2325,-0.0624418
2375,0.048336
2425,-0.0012392
2475,-0.0195081
2525,0.00502764
2575,-0.0133636
2625,0.00865992
2675,-0.00551589
2725,0.0158654
2775,0.00438062
2825,-0.0280519
2875,0.0222045
2925,-0.00155282
2975,0.00931432
3025,-0.0339775
3075,0.00882618
3125,0.000391972
3175,0.00382256
3225,-0.017748
3275,0.0490808
3325,-0.0272506
3375,-0.00954103
3425,0.0193598
3475,-0.0149554
3525,0.00334098
3575,-0.00413284
3625,-0.0128925
3675,-0.00745873
3725,0.0387439
3775,0.0164746
3825,-0.0101689
3875,-0.0246588
3925,-0.0404777
3975,0.0404777
4025,0
4075,0.0236243
4125,0.0034405
4175,-0.0308895
4225,-0.00068737
4275,0.00832214
4325,-0.0116167
4375,0.00707594
4425,0.000118201
4475,0.0109108
4525,0.00466471
4575,-0.0113613
4625,-0.0102757
4675,-0.00795463
4725,0.00926283
4775,0.00560914
4825,-0.0146129
4875,0.0250874
4925,-0.0075024
4975,0.00516372
5025,-0.00788564
5075,0.000430439
5125,0.00355111
5175,-0.0283689
5225,0.0330983
5275,-0.0465944
5325,0.000190455
5375,0.0643939
5425,0.0632659
5475,-0.0904604
5525,0
5575,0
5625,0
5675,0.100347
5725,-0.100347
5775,-0.0393986
5825,0.0592468
5875,0.0103766
5925,-0.0604497
5975,0.0401922
6025,-0.00234548
6075,-0.0426902
6125,0.0320375
6175,0.0213464
6225,-0.0183334
6275,-0.00305309
6325,0.0138708
6375,-0.010921
6409.67,0.00373708
6690.35,-0.00412816
6970.79,0.00677627
7251.04,-0.00794576
7531.27,0.00377398
7811.65,0.00173639
8092.45,-0.00582171
8373.88,0.00362707
8655.95,-0.00379142
8938.65,0.00502344
9222.22,-0.00500597
9507.06,0.00679941
9793.87,-0.00407075
10083.7,-0.00025454
10377.1,-0.00373439
10674.3,-0.000321223
10974.6,0.0111123
11278.1,-0.00583793
11584.5,0.0021775
11893.7,-0.00363929
12205.2,-0.00349731
12518.6,0.00493818
12834,-0.00525386
13151.7,-0.00961362
13472.3,0.0513918
13796.1,-0.0363251
14123.3,0
14453.6,0
14786.5,0
15121.6,0
15458.7,0
15797.8,0
16139.1,0.0360772
16483.3,-0.0357363
16830.8,0
17181.6,0
17535.5,0
17892.6,0
18254.1,0
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,0
20588.7,0
21010.5,-0.021236
21443.3,0.020691
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,-0.010525
25897.4,0.0102053
26467.1,0
27056.3,-0.0128479
27664.2,0.0124747
28290.6,0
28938,0
29609.6,0
30306.9,-0.00594391
31030.3,0.000265862
31780.4,0.00527262
32558.4,0
33365.8,0
34205.9,0
35087.9,-0.00973473
36021,0.00918294
37006.8,0
38047.9,0.00429904
39155.3,-0.00112224
40334.3,-0.00273526
41583.1,0
42906.9,-0.00251467
44312.5,0.00236978
45804,-0.00201198
47381.4,0.00190836
49039.3,-0.00156967
50772.1,0.00150536
