z,heating_rate
25,-0.00593542
75,0.0387846
125,-0.00434466
175,-0.0341215
225,0.0182042
275,-0.0245828
325,0.00911394
375,-0.0101555
425,0.01022
475,-0.0100925
525,0.0038952
575,0.00126272
625,0.0161006
675,0.0159132
725,-0.0135544
775,-0.0170394
825,0.0156178
875,0.00356455
925,-0.0107732
975,9.44981e-06
1025,0.0057593
1075,-0.0149968
1125,0.010212
1175,-0.00345844
1225,0.00874023
1275,-0.00448421
1325,-0.00228027
1375,-3.39591e-05
1425,0.00770537
1475,-0.00126987
1525,0.00225798
1575,-0.00781061
1625,0.00341736
1675,-0.0117551
1725,0.00293119
1775,4.97997e-05
1825,0.0130453
1875,-0.00915861
1925,0.00071391
1975,-0.000619228
2025,-0.0119601
2075,0.0114753
2125,0.00290413
2175,-1.99343e-05
2225,-0.0142693
2275,0.0108706
2325,-0.00224469
2375,0.0116851
2425,-0.00282157
2475,0.000356099
2525,-0.0131661
2575,0.00447125
2625,0.00603392
2675,-0.00303957
2725,-0.00353345
2775,0.00201532
2825,0.0100533
2875,-0.00321508
2925,-0.00637809
2975,0.000203602
3025,0.00141678
3075,-0.00356699
3125,0.00464597
3175,-0.00239925
3225,0.00662754
3275,-0.00288973
3325,-0.00714907
3375,0.00149011
3425,0.00304043
3475,-0.00176447
3525,0.00300789
3575,-0.000743952
3625,-0.00227435
3675,0.00285442
3725,0.00150143
3775,-0.00336612
3825,-0.00194288
3875,0.000614278
3925,0.000299847
3975,0.000271592
4025,0.00291174
4075,0.00199053
4125,-0.00426374
4175,0.000677799
4225,0.00104566
4275,-0.00447605
4325,0.00496409
4375,-0.00425152
4425,0.00239397
4475,0.000602789
4525,-0.00081139
4575,-0.000811772
4625,-0.00156102
4675,-0.00111796
4725,0.0017026
4775,0.000791214
4825,0.00267106
4875,-0.00328239
4925,1.29879e-05
4975,0.000605635
5025,0.000384992
5075,-0.00228379
5125,0.00433217
5175,-0.00267381
5225,0.000509709
5275,0.00193205
5325,-0.00465435
5375,0.00281096
5425,-0.00117779
5475,0.00196696
5525,0.00107339
5575,-0.00178405
5625,0.00118144
5675,-0.000358982
5725,-0.000393937
5775,0.00136568
5825,-0.00154434
5875,0.000938356
5925,-0.00139683
5975,-0.00023514
6025,0.00020921
6075,0.00107961
6125,0.000736414
6175,-0.00200085
6225,0.000840232
6275,0.000102187
6325,0.000719976
6375,0.00121759
6409.67,0.000420341
6690.35,-0.000910788
6970.79,3.91749e-05
7251.04,0.000418596
7531.27,-0.000219179
7811.65,0.000187882
8092.45,7.58346e-05
8373.88,-0.000130068
8655.95,0.000616954
8938.65,-0.000531775
9222.22,-0.000134906
9507.06,-0.000142112
9793.87,0.000236868
10083.7,8.50983e-05
10377.1,-0.000142795
10674.3,9.27388e-05
10974.6,-0.000170951
11278.1,1.12868e-05
11584.5,6.32225e-06
11893.7,0.000124776
12205.2,-9.45512e-05
12518.6,5.02878e-06
12834,-7.28366e-05
13151.7,4.70697e-05
13472.3,0.000141707
13796.1,-1.08748e-05
14123.3,-0.000108561
14453.6,5.96939e-06
14786.5,0.000143078
15121.6,-0.000221422
15458.7,8.85123e-05
15797.8,8.91198e-06
16139.1,3.64022e-07
16483.3,5.42955e-05
16830.8,-9.83641e-05
17181.6,2.57233e-05
17535.5,2.18658e-05
17892.6,-4.55113e-06
18254.1,0.000102043
18621.8,-0.000109089
18997.3,4.97799e-05
19381.7,-5.93095e-05
19774.9,8.12724e-05
20177,-4.65868e-05
20588.7,5.20694e-05
21010.5,-9.73042e-05
21443.3,7.17367e-05
21887.6,-1.24435e-05
22343.7,-3.05494e-05
22811.6,2.61718e-06
23291.5,-1.27769e-07
23784,1.32572e-06
24290.1,4.71961e-06
24810.4,-7.3285e-06
25345.8,2.53259e-05
25897.4,5.31675e-06
26467.1,-5.64101e-05
27056.3,2.12651e-05
27664.2,6.13721e-06
28290.6,-5.03681e-06
28938,2.33794e-05
29609.6,3.15869e-06
30306.9,9.08589e-06
31030.3,-8.87539e-06
31780.4,-2.51204e-05
32558.4,2.41385e-05
33365.8,3.02906e-06
34205.9,1.76163e-06
35087.9,1.93584e-05
36021,-1.91364e-05
37006.8,2.72456e-05
38047.9,-4.54708e-06
39155.3,-3.03089e-05
40334.3,-1.08509e-06
41583.1,2.01024e-05
42906.9,-7.73961e-06
44312.5,7.78183e-06
45804,7.87083e-06
47381.4,-2.08062e-05
49039.3,-1.29466e-06
50772.1,-0.000581152
