z,heating_rate
25,-0.0492822
75,-0.286421
125,-0.0527173
175,-0.209093
225,0.0240382
275,0.0303394
325,-0.0349588
375,0.14605
425,-0.207367
475,-0.10025
525,0.0372245
575,-0.207362
625,0.0670124
675,-0.120866
725,-0.0074501
775,-0.067021
825,-0.135185
875,-0.0292155
925,-0.0509815
975,0.140908
1025,0.0595703
1075,-0.0584271
1125,0.206781
1175,0.191888
1225,-0.0252041
1275,-0.0756108
1325,-0.0120294
1375,-0.35743
1425,-0.18788
1475,0.181579
1525,0.181006
1575,0.119716
1625,0.16153
1675,-0.095086
1725,-0.0200485
1775,0.0509795
1825,-0.00973793
1875,-0.140337
1925,0.211365
1975,-0.152939
2025,-0.152366
2075,-0.0710279
2125,-0.0389509
2175,-0.276665
2225,-0.100241
2275,-0.00171844
2325,-0.370605
2375,-0.2675
2425,-0.166686
2475,-0.497767
2525,-0.578533
2575,-0.681638
2625,-1.02246
2675,-1.23325
2725,-1.4492
2775,-1.81006
2825,-2.04262
2875,-2.03689
2925,-1.96816
2975,-1.90572
3025,-1.69779
3075,-1.59583
3125,-1.2533
3175,-1.05625
3225,-0.835721
3275,-0.638104
3325,-0.462253
3375,-0.438195
3425,-0.333945
3475,-0.251461
3525,-0.167832
3575,-0.202773
3625,-0.1369
3675,-0.150075
3725,-0.155803
3775,-0.151793
3825,-0.134609
3875,-0.114561
3925,-0.116852
3975,-0.124871
4025,-0.101959
4075,-0.109978
4125,-0.116852
4175,-0.111697
4225,-0.0807654
4275,-0.112842
4325,-0.076183
4375,-0.081911
4425,-0.0607172
4475,-0.0916487
4525,-0.0641541
4575,-0.0681637
4625,-0.055562
4675,-0.0538436
4725,-0.0475427
4775,-0.0475428
4825,-0.0435331
4875,-0.0189025
4925,-0.0269218
4975,-0.020621
5025,-0.0412419
5075,-0.0395235
5125,-0.0446787
5175,-0.0337954
5225,-0.0194753
5275,-0.0286402
5325,-0.023485
5375,-0.00630085
5425,-0.0171841
5475,-0.0154657
5525,-0.0269218
5575,-0.0194753
5625,-0.0183297
5675,-0.0309314
5725,-0.0183297
5775,-0.0126017
5825,-0.0326498
5875,-0.0269218
5925,-0.0120289
5975,-0.0183297
6025,-0.0108833
6075,-0.0114561
6125,-0.0240578
6175,-0.0177569
6225,-0.00630085
6275,-0.0183297
6325,-0.00744645
6375,-0.0120289
6409.67,-0.0085882
6690.35,-0.0149035
6970.79,-0.013487
7251.04,-0.00848377
7531.27,-0.00327017
7811.65,-2.03011e-10
8092.45,-0.00132461
8373.88,-7.13261e-11
8655.95,0.000405727
8938.65,-0.00202373
9222.22,-0.000604894
9507.06,-0.000701972
9793.87,3.4889e-11
10083.7,-0.00127709
10377.1,-0.000290843
10674.3,-0.000575034
10974.6,-9.48615e-05
11278.1,-0.00018785
11584.5,-0.000186006
11893.7,-9.22422e-05
12205.2,-0.000366608
12518.6,-0.000182224
12834,-9.05242e-05
13151.7,0.000179552
13472.3,-0.000266737
13796.1,0.000175958
14123.3,-0.000174177
14453.6,0
14786.5,-8.57208e-05
15121.6,-0.000170412
15458.7,-0.000254177
15797.8,8.4203e-05
16139.1,0.000167218
16483.3,0
16830.8,8.20292e-05
17181.6,-8.12569e-05
17535.5,-8.05898e-05
17892.6,-7.97951e-05
18254.1,0
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,0
20588.7,0
21010.5,0
21443.3,-6.53237e-05
21887.6,0
22343.7,-6.19923e-05
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,-4.94273e-05
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
