z,heating_rate
25,0.0652114
75,-0.581867
125,-0.0831239
175,0.997487
225,-0.831239
275,0.914363
325,-0.997487
375,0.166248
425,0.498743
475,-1.32998
525,0.997487
575,-0.831239
625,0.083124
675,0.581867
725,0.664991
775,-0.166248
825,-1.16373
875,-0.0831239
925,0.664991
975,1.16373
1025,-2.16122
1075,1.16373
1125,1.08061
1175,-1.32998
1225,0.581867
1275,-0.166248
1325,-0.0831239
1375,-0.997487
1425,0.664991
1475,0.748115
1525,-0.997487
1575,0.997487
1625,-0.581867
1675,-0.166248
1725,0.332496
1775,0.166248
1825,-0.41562
1875,0.083124
1925,-0.581867
1975,0.0831239
2025,0.914363
2075,-0.748115
2125,0.498743
2175,-0.332496
2225,0.332496
2275,-0.581867
2325,-0.083124
2375,0.249372
2425,0.664991
2475,-0.0831239
2525,-0.249372
2575,0.581867
2625,-0.249372
2675,3.43016e-08
2725,0.166248
2775,-0.166248
2825,-0.332496
2875,0.581867
2925,-0.831239
2975,0.41562
3025,-0.332496
3075,0.41562
3125,-0.664991
3175,0.664991
3225,-0.249372
3275,0.332496
3325,-0.41562
3375,0.249372
3425,-0.249372
3475,0
3525,0.41562
3575,-0.41562
3625,0.249372
3675,0.664991
3725,-1.16374
3775,0.41562
3825,-0.249372
3875,0.498743
3925,0.41562
3975,-0.0831239
4025,-0.831239
4075,0.498744
4125,-0.748115
4175,-0.332496
4225,1.24686
4275,-0.249372
4325,0.41562
4375,-0.664991
4425,0.332496
4475,-0.249372
4525,-0.831239
4575,0.748115
4625,-0.831239
4675,0.249372
4725,-0.249372
4775,0.581867
4825,0.249372
4875,0.664991
4925,3.43016e-08
4975,-0.914363
5025,-0.332496
5075,0.664991
5125,-0.41562
5175,-0.664991
5225,0.914363
5275,-0.249372
5325,0.0831239
5375,-0.0831239
5425,0.664991
5475,-0.581867
5525,0.41562
5575,0.0831239
5625,-0.166248
5675,-0.332496
5725,0
5775,0.914363
5825,-0.748115
5875,-0.498743
5925,0.0831239
5975,0.664991
6025,0
6075,-0.498743
6125,-0.166248
6175,0.581867
6225,-0.41562
6275,0.997487
6325,-1.66248
6375,0.997487
6409.67,0.138478
6690.35,-0.0740671
6970.79,-0.0296546
7251.04,0.103831
7531.27,-0.11864
7811.65,-0.0296334
8092.45,-0.0739326
8373.88,-0.0147496
8655.95,0.176634
8938.65,0.0440518
9222.22,-0.0292602
9507.06,-0.0291053
9793.87,0.101006
10083.7,-0.171073
10377.1,0.0844129
10674.3,0
10974.6,-0.0688303
11278.1,0.0136302
11584.5,0.0134964
11893.7,-0.013386
12205.2,-0.0798019
12518.6,0.185107
12834,-0.131366
13151.7,0.0651404
13472.3,-0.103222
13796.1,0.153208
14123.3,-0.0505521
14453.6,0.0751792
14786.5,-0.0995167
15121.6,0.123649
15458.7,-0.0983616
15797.8,0.0977547
16139.1,-0.0485326
16483.3,-0.0961478
16830.8,0.0238077
17181.6,-0.0353754
17535.5,0.02339
17892.6,0.0578983
18254.1,0.0114168
18621.8,-0.0335872
18997.3,-0.0328188
19381.7,-0.0534551
19774.9,0.0940781
20177,-0.0204374
20588.7,0
21010.5,-0.0291879
21443.3,-0.0758368
21887.6,0.064632
22343.7,0.00899617
22811.6,0.0175427
23291.5,0.025657
23784,-0.0249854
24290.1,-0.0162017
24810.4,-0.00787724
25345.8,0
25897.4,0.00742046
26467.1,0.0143455
27056.3,-0.0069398
27664.2,-0.0134764
28290.6,0.00653378
28938,-0.00630972
29609.6,0
30306.9,0.00585063
31030.3,-0.005644
31780.4,0.0054422
32558.4,0
33365.8,0
34205.9,-0.00968898
35087.9,0.00458759
36021,-0.00865511
37006.8,0
38047.9,0.00776077
39155.3,-0.00363353
40334.3,0
41583.1,-0.0032381
42906.9,0
44312.5,-0.00861483
45804,0
47381.4,0
49039.3,0.00244975
50772.1,0
