z,heating_rate
25,-0.126287
75,0.044697
125,0.0432822
175,-0.159246
225,-0.0448017
275,0.0355168
325,-0.0635461
375,0.113967
425,0.228109
475,-0.239111
525,0.0553269
575,-0.0965317
625,-0.117402
675,-0.0241166
725,-0.0827816
775,-0.0562793
825,-0.0669235
875,-0.0746728
925,-0.077299
975,-0.0523941
1025,0.14242
1075,-0.0422859
1125,0.0276029
1175,-0.0882664
1225,0.0478454
1275,0.0553797
1325,0.0729143
1375,0.00138145
1425,0.051456
1475,0.0174101
1525,0.0832082
1575,0.331674
1625,0.677006
1675,0.697681
1725,0.467371
1775,-0.0410446
1825,0.0902728
1875,0.620314
1925,1.11375
1975,-0.0837463
2025,-0.188842
2075,0.75647
2125,-0.658659
2175,0.292427
2225,-1.05104
2275,0.826107
2325,-0.251096
2375,0.495101
2425,-0.202871
2475,-0.702973
2525,-0.717169
2575,-0.0724396
2625,-0.728322
2675,-3.57191
2725,-1.00141
2775,-0.650717
2825,-2.03596
2875,-1.30512
2925,-1.60915
2975,-1.18859
3025,-1.42743
3075,-1.14086
3125,-0.69951
3175,-0.669478
3225,-0.514598
3275,-0.443913
3325,-0.314893
3375,-0.178273
3425,-0.124691
3475,-0.0989734
3525,-0.0676295
3575,-0.0420659
3625,0.0182651
3675,-0.022018
3725,-0.0010685
3775,-0.012532
3825,0.000550302
3875,-0.0490931
3925,-0.0273859
3975,-0.032264
4025,-0.0377649
4075,-0.0369419
4125,-0.0145143
4175,-0.0255429
4225,-0.0237005
4275,-0.00946244
4325,0.0112714
4375,-0.00300181
4425,-0.0212887
4475,-0.0430765
4525,0.00715703
4575,-0.00835356
4625,-0.0294531
4675,0.0120612
4725,-0.00394619
4775,-0.0403829
4825,-0.0185079
4875,0.00244236
4925,-0.00588674
4975,0.000791345
5025,-0.00813284
5075,-0.00851121
5125,-0.000942374
5175,-0.0130563
5225,-0.00798653
5275,-0.00263571
5325,0.00800441
5375,-0.00501442
5425,-0.0037564
5475,-0.004316
5525,0.00207521
5575,-0.0179332
5625,-0.0160046
5675,0.0135863
5725,0.00175515
5775,-0.0112029
5825,-0.00333017
5875,0.0187379
5925,0.00989021
5975,-0.00216468
6025,-0.000488678
6075,-0.00911447
6125,-0.0210687
6175,0.00557377
6225,-0.00787812
6275,0.00316857
6325,0.00739188
6375,-0.00250946
6409.67,0.00102072
6690.35,-0.000301184
6970.79,-0.00137191
7251.04,-0.00341975
7531.27,-0.000671586
7811.65,-0.00634755
8092.45,0.00194887
8373.88,0.000675768
8655.95,-0.0024799
8938.65,6.78068e-05
9222.22,0.000765723
9507.06,-0.00274027
9793.87,-0.00619768
10083.7,0.00294203
10377.1,-0.0422217
10674.3,0.00383146
10974.6,-0.00194513
11278.1,0.00303932
11584.5,0.00128685
11893.7,0.000301304
12205.2,0.00145864
12518.6,-0.00440498
12834,0.00627365
13151.7,0.00107188
13472.3,0.00147363
13796.1,0.00163317
14123.3,-0.00593886
14453.6,-0.00385813
14786.5,0.00213824
15121.6,0.00180551
15458.7,-0.00284598
15797.8,8.32824e-05
16139.1,-0.000446502
16483.3,0.00103413
16830.8,0.000383467
17181.6,0.00129988
17535.5,0.00102305
17892.6,0.000502297
18254.1,0.00157668
18621.8,0.000789491
18997.3,0.000711165
19381.7,0.00065176
19774.9,0.000918097
20177,0.000390715
20588.7,0.0014981
21010.5,0.000388759
21443.3,0.00023936
21887.6,-0.00127791
22343.7,0.000287662
22811.6,-0.000932185
23291.5,7.12173e-05
23784,0.000150938
24290.1,0.00017683
24810.4,0.000208079
25345.8,-0.000646805
25897.4,0.00019808
26467.1,0.000170277
27056.3,-0.00102929
27664.2,0.000195426
28290.6,8.77556e-05
28938,0
29609.6,0
30306.9,6.44034e-05
31030.3,0
31780.4,3.3057e-05
32558.4,0
33365.8,2.37132e-05
34205.9,4.31891e-05
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,1.55101e-05
40334.3,-0.000583581
41583.1,1.96689e-05
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
