z,heating_rate
25,17.9474
75,-16.4734
125,-6.31987
175,15.8829
225,-15.644
275,12.4396
325,3.00459
375,-9.03889
425,6.03857
475,11.5949
525,-11.7315
575,-17.3589
625,20.1205
675,-14.1533
725,0.174262
775,16.4839
825,2.53446
875,5.1785
925,-21.2235
975,0.115514
1025,10.2649
1075,-2.53059
1125,2.38201
1175,-14.6544
1225,2.63523
1275,0.038724
1325,6.81554
1375,-4.64708
1425,-3.55543
1475,14.1935
1525,-9.62466
1575,3.58885
1625,1.7606
1675,0.0230737
1725,1.19361
1775,-10.0972
1825,10.0335
1875,5.1108
1925,-3.92747
1975,-7.76345
2025,6.23119
2075,0.916535
2125,-0.144898
2175,-4.29552
2225,7.307
2275,-7.20138
2325,-5.04788
2375,9.85351
2425,-0.920405
2475,-4.69923
2525,6.00496
2575,-1.79633
2625,-5.5853
2675,1.38878
2725,1.22053
2775,4.13464
2825,-6.79669
2875,0.624041
2925,5.01601
2975,-4.19418
3025,2.42164
3075,-1.88476
3125,1.57503
3175,-3.35213
3225,6.52882
3275,-2.23992
3325,-2.05213
3375,0.366684
3425,-1.18011
3475,2.44236
3525,3.35213
3575,-2.62115
3625,-4.21386
3675,2.16011
3725,1.81171
3775,-1.5403
3825,-0.321179
3875,2.35911
3925,-2.60542
3975,3.77248
4025,-4.90455
4075,1.1184
4125,0.320386
4175,0.538349
4225,-0.435806
4275,0.738405
4325,-1.85839
4375,1.96109
4425,-1.38114
4475,1.15802
4525,0.479446
4575,-0.189466
4625,-0.295833
4675,-1.12529
4725,0.885955
4775,0.874936
4825,-0.024439
4875,-0.671146
4925,0.206987
4975,-1.07766
5025,-0.205354
5075,0.54719
5125,0.223006
5175,0.272152
5225,1.59231
5275,-1.02007
5325,-0.449017
5375,-0.806167
5425,1.38719
5475,-0.483016
5525,0.320428
5575,-0.74609
5625,-1.19002
5675,1.05453
5725,0.398711
5775,1.27856
5825,-0.555107
5875,0.815247
5925,-1.10314
5975,-1.28904
6025,1.27681
6075,0.431695
6125,-0.482999
6175,0.525705
6225,-0.0872389
6275,-0.709388
6325,-0.0168741
6375,-0.835718
6409.67,0.433498
6690.35,0.0195184
6970.79,-0.121158
7251.04,0.0825705
7531.27,-0.00796764
7811.65,-0.0662044
8092.45,0.00673912
8373.88,0.0303111
8655.95,-0.20799
8938.65,0.0509091
9222.22,0.213034
9507.06,-0.0991455
9793.87,-0.0208718
10083.7,-0.108455
10377.1,-0.0957151
10674.3,-0.0291744
10974.6,-0.0170047
11278.1,-0.0497805
11584.5,0.0016232
11893.7,-0.0590676
12205.2,-0.0179142
12518.6,-0.0175871
12834,-0.0216961
13151.7,-0.0187556
13472.3,-0.0234939
13796.1,-0.0204755
14123.3,-0.0263909
14453.6,-0.020748
14786.5,-0.0191798
15121.6,-0.0199139
15458.7,-0.0233144
15797.8,-0.0208786
16139.1,-0.0232211
16483.3,-0.0166745
16830.8,-0.0150276
17181.6,-0.0161936
17535.5,-0.0150921
17892.6,-0.0132549
18254.1,-0.00547057
18621.8,-0.00967714
18997.3,-0.00894662
19381.7,-0.00574965
19774.9,-0.00823755
20177,-0.0029592
20588.7,-0.0065525
21010.5,-0.00607294
21443.3,-0.0058974
21887.6,-0.00646659
22343.7,-0.00488793
22811.6,-0.00353237
23291.5,-0.00291728
23784,-0.00206622
24290.1,-0.00270043
24810.4,-0.00292162
25345.8,-0.00169448
25897.4,-0.00161662
26467.1,-0.000997017
27056.3,-0.00144674
27664.2,-0.00110092
28290.6,-0.000907706
28938,-0.000654248
29609.6,-0.000542569
30306.9,-4.07163e-05
31030.3,-0.000309747
31780.4,-0.000442087
32558.4,-0.000351737
33365.8,-0.00013588
34205.9,-0.000161215
35087.9,-0.000144173
36021,-0.000198312
37006.8,-0.000121025
38047.9,-0.000123442
39155.3,-9.13959e-05
40334.3,-5.05052e-05
41583.1,-3.80804e-05
42906.9,-1.1667e-05
44312.5,-2.40664e-05
45804,2.35854e-06
47381.4,-1.1963e-05
49039.3,-8.29372e-06
50772.1,-4.94518e-06
