z,heating_rate
25,-0.0258353
75,-0.0192306
125,-0.018592
175,-0.0135531
225,-0.017347
275,-0.0153735
325,-0.0118325
375,-0.00979978
425,-0.00993907
475,-0.00829289
525,-0.0039699
575,-0.00959527
625,-0.00185586
675,-0.00878852
725,-0.0022399
775,-0.0006227
825,-0.000383998
875,0.00178026
925,0.00318813
975,0.00818778
1025,0.00457671
1075,0.00293891
1125,0.00987202
1175,0.00652348
1225,0.0103708
1275,0.00895762
1325,0.0116128
1375,0.00716531
1425,0.0112632
1475,0.0132889
1525,0.0828487
1575,0.26793
1625,0.508689
1675,0.621685
1725,0.630685
1775,0.532297
1825,0.444128
1875,0.369086
1925,0.224333
1975,0.287726
2025,0.153822
2075,0.154817
2125,0.0492891
2175,0.0540663
2225,-0.0417167
2275,-0.0112549
2325,-0.0174757
2375,-0.0437372
2425,-0.100882
2475,-0.0932928
2525,-0.221301
2575,-0.246753
2625,-0.348053
2675,-0.333278
2725,-0.587963
2775,-0.741226
2825,-0.83115
2875,-0.866689
2925,-0.870703
2975,-0.781027
3025,-0.666243
3075,-0.585161
3125,-0.469564
3175,-0.354189
3225,-0.265314
3275,-0.20048
3325,-0.14862
3375,-0.0986437
3425,-0.0615632
3475,-0.0351681
3525,-0.0239358
3575,-0.0149662
3625,-0.0149792
3675,-0.00876712
3725,-0.00880776
3775,-0.00947877
3825,-0.00775751
3875,-0.00806625
3925,-0.00567444
3975,-0.00677946
4025,-0.00737112
4075,-0.00640668
4125,-0.00489374
4175,-0.0069262
4225,-0.00360215
4275,-0.00488808
4325,-0.003192
4375,-0.00514158
4425,-0.00593651
4475,-0.00459507
4525,-0.00441698
4575,-0.00480872
4625,-0.00178901
4675,-0.0029709
4725,-0.00459166
4775,-0.00363895
4825,-0.00217619
4875,-0.00271032
4925,-0.00209484
4975,-0.00175951
5025,-0.00146077
5075,-0.00272468
5125,-0.00193658
5175,-0.00317572
5225,-0.00311025
5275,-0.00113109
5325,-0.00277763
5375,-0.00265759
5425,-0.00242566
5475,-0.00119813
5525,-0.00155222
5575,0.000140769
5625,-0.000278536
5675,-0.00268741
5725,-9.32989e-05
5775,-0.000599376
5825,-0.00181034
5875,0.00127896
5925,-2.0479e-05
5975,-0.000410659
6025,0.00135073
6075,0.00172747
6125,-0.000808664
6175,9.47041e-07
6225,0.00162514
6275,0.00137968
6325,0.00211855
6375,0.000323532
6409.67,-0.00039988
6690.35,4.50897e-05
6970.79,0.000776692
7251.04,0.00194064
7531.27,0.00234706
7811.65,0.00291842
8092.45,0.00459807
8373.88,0.00529884
8655.95,0.00648666
8938.65,0.00825408
9222.22,0.00953899
9507.06,0.00871915
9793.87,0.0105583
10083.7,0.00958867
10377.1,0.00980034
10674.3,0.00834945
10974.6,0.0067999
11278.1,0.00632623
11584.5,0.00532874
11893.7,0.00483771
12205.2,0.00548532
12518.6,0.00565262
12834,0.00430836
13151.7,0.00591201
13472.3,0.00682157
13796.1,0.00552225
14123.3,0.00243654
14453.6,0.00524305
14786.5,0.0025999
15121.6,0.00498095
15458.7,0.00504154
15797.8,0.00377779
16139.1,0.00373567
16483.3,0.00350293
16830.8,0.00137418
17181.6,0.00186333
17535.5,0.00163187
17892.6,0.00245738
18254.1,0.00266888
18621.8,0.00284307
18997.3,0.00256315
19381.7,0.00098256
19774.9,0.00176592
20177,0.00356898
20588.7,0.00102897
21010.5,0.00274887
21443.3,0.00143438
21887.6,0.000693997
22343.7,0.000207194
22811.6,0.000650208
23291.5,0.000811922
23784,-0.000275998
24290.1,-0.000650822
24810.4,0.000437259
25345.8,-0.000375153
25897.4,-7.7922e-06
26467.1,-0.000621565
27056.3,-0.000238051
27664.2,-0.000484181
28290.6,-0.000330993
28938,-0.000545518
29609.6,-0.000276032
30306.9,-0.000452677
31030.3,-0.000420935
31780.4,-0.000238517
32558.4,-0.00022469
33365.8,-0.000238462
34205.9,-7.68507e-05
35087.9,-0.000163298
36021,-0.000320184
37006.8,-0.000304875
38047.9,-0.00025486
39155.3,-0.000204281
40334.3,-0.000211796
41583.1,-0.000140605
42906.9,-0.000120874
44312.5,-0.000102104
45804,-6.73266e-05
47381.4,-5.4365e-05
49039.3,-2.55849e-05
50772.1,-1.37947e-05
