z,heating_rate
25,1.34394
75,-0.554389
125,-0.686523
175,0.157149
225,-0.810559
275,0.363924
325,0.347382
375,-0.339111
425,1.06696
475,-0.206775
525,-0.744391
575,0.33084
625,0.016542
675,0.380466
725,-0.760933
775,0.711307
825,0.0578971
875,-0.347382
925,0.0413549
975,-0.521073
1025,0.471447
1075,-0.256401
1125,-0.24813
1175,0.578971
1225,-0.157149
1275,-0.405279
1325,0.00827094
1375,6.00277e-08
1425,0.397008
1475,-0.132336
1525,-0.132336
1575,0.446634
1625,-0.653409
1675,0.727849
1725,-0.033084
1775,-0.272943
1825,-0.066168
1875,0.198504
1925,0.124065
1975,-0.157149
2025,-0.016542
2075,-0.173691
2125,0.0992521
2175,1.50069e-08
2225,-0.115794
2275,0.181962
2325,-0.529344
2375,0.140607
2425,0.148878
2475,0.223317
2525,0.380466
2575,-0.446634
2625,-0.140607
2675,-0.132336
2725,0.380466
2775,-0.024813
2825,-0.438363
2875,0.0744391
2925,0.322569
2975,-0.016542
3025,0.0661681
3075,-0.0496261
3125,-0.355653
3175,0.049626
3225,-0.239859
3275,-0.297756
3325,-0.239859
3375,0.132336
3425,0.512802
3475,-0.223317
3525,-0.223317
3575,0.479718
3625,-0.124065
3675,-0.314298
3725,0.190233
3775,0.00827102
3825,0.0661681
3875,0.272943
3925,-0.033084
3975,0.190233
4025,-0.173691
4075,-0.016542
4125,0.0827101
4175,0.0992521
4225,0.124065
4275,-0.272943
4325,-0.190233
4375,0.049626
4425,-0.041355
4475,-0.0661681
4525,0.00827101
4575,-0.049626
4625,-0.297756
4675,0.049626
4725,-0.016542
4775,0.041355
4825,-0.00827101
4875,0.049626
4925,0.00827101
4975,-0.008271
5025,-0.132336
5075,-0.024813
5125,0.132336
5175,-0.0909811
5225,0.057897
5275,0.016542
5325,-0.0992521
5375,-0.0992521
5425,-0.049626
5475,0.215046
5525,-0.0909811
5575,-0.132336
5625,0.0992521
5675,-0.033084
5725,-0.124065
5775,-0.115794
5825,-0.016542
5875,0.124065
5925,0.0992521
5975,0.132336
6025,0.107523
6075,0.0827101
6125,0.041355
6175,0.024813
6225,0.0909811
6275,0.049626
6325,-0.0744391
6375,0.033084
6409.67,-0.0688941
6690.35,-0.0265314
6970.79,0.00442604
7251.04,-0.0147592
7531.27,-0.0250855
7811.65,0.0206401
8092.45,-0.00147129
8373.88,-0.00293523
8655.95,0.0131816
8938.65,0.0189941
9222.22,0.0232916
9507.06,0.0144802
9793.87,0.0157933
10083.7,0.00567403
10377.1,0.00839926
10674.3,0.0041516
10974.6,8.87601e-10
11278.1,0.0149186
11584.5,-0.016115
11893.7,-0.019979
12205.2,0.0119107
12518.6,0.00657806
12834,-0.0182997
13151.7,-0.00518528
13472.3,-0.0051354
13796.1,-0.0114334
14123.3,-0.00125751
14453.6,-0.0024935
14786.5,-0.00247553
15121.6,-0.00492132
15458.7,-0.00489359
15797.8,-0.0145902
16139.1,7.82315e-11
16483.3,-0.0107628
16830.8,-0.00947569
17181.6,-0.00234662
17535.5,-0.00232735
17892.6,0.0023044
18254.1,-0.0136319
18621.8,-0.002228
18997.3,-0.00217703
19381.7,-0.00319134
19774.9,-0.0104011
20177,0.00101678
20588.7,-0.00992764
21010.5,-0.000968086
21443.3,-6.11221e-11
21887.6,1.19066e-10
22343.7,-0.00984652
22811.6,0.00174554
23291.5,-0.0034039
23784,-0.0041435
24290.1,0.00403026
24810.4,0
25345.8,0.00380741
25897.4,0.000738351
26467.1,0.000713705
27056.3,0.00207158
27664.2,0.00268186
28290.6,-0.0026005
28938,0
29609.6,-0.000604259
30306.9,-0.00058215
31030.3,0
31780.4,-0.00162453
32558.4,0.00052193
33365.8,0
34205.9,0
35087.9,-0.000456475
36021,-0.000861202
37006.8,0
38047.9,0
39155.3,-0.000361544
40334.3,-0.000340617
41583.1,-0.00128879
42906.9,0
44312.5,-0.000857194
45804,-0.000269288
47381.4,0
49039.3,0.000243756
50772.1,0
