z,heating_rate
25,0.0585363
75,0.0901272
125,-0.0387852
175,-0.047713
225,0.0109385
275,0.00787398
325,-0.125484
375,0.0290203
425,0.160785
475,-0.107838
525,-0.0195669
575,0.0441759
625,-0.00783508
675,0.0514957
725,-0.129727
775,-0.0124699
825,0.109404
875,-0.0618909
925,-0.032313
975,0.0517706
1025,0.123453
1075,-0.113992
1125,-0.0174934
1175,0.10865
1225,-0.036494
1275,-0.0421943
1325,0.113334
1375,-0.0789255
1425,-0.0510526
1475,-0.0489357
1525,0.0582808
1575,-0.0627096
1625,0.0163297
1675,0.0754129
1725,0.0168275
1775,-0.0808415
1825,0.108911
1875,-0.113998
1925,0.0312483
1975,0.0925174
2025,-0.0577191
2075,-0.0955116
2125,0.127255
2175,-0.059355
2225,-0.0793241
2275,0.0586938
2325,0.0745524
2375,0.00562837
2425,-0.0291424
2475,-0.054219
2525,-0.0433396
2575,0.0277899
2625,0.0295103
2675,0.0498352
2725,-0.131733
2775,0.0534213
2825,0.0777978
2875,0.000436336
2925,0.0199272
2975,-0.0214891
3025,-0.0363589
3075,0.0268061
3125,0.0369197
3175,-0.0307797
3225,-0.0558865
3275,0.107258
3325,-0.0679008
3375,-0.00881831
3425,0.0151956
3475,-0.0225725
3525,0.022315
3575,-0.023829
3625,-0.0314528
3675,0.0186297
3725,-0.0226619
3775,-0.0194911
3825,0.0510972
3875,0.0173348
3925,-0.0227461
3975,0.000966861
4025,-0.0075709
4075,-0.0122377
4125,0.025753
4175,0.0170941
4225,-0.0438062
4275,0.00103561
4325,0.0339028
4375,0.0281406
4425,-0.0142849
4475,0.0269938
4525,0.00211787
4575,-0.00719439
4625,-0.0399778
4675,-0.0128324
4725,-0.0205013
4775,0.055856
4825,-0.0264901
4875,-0.0419407
4925,0.0171119
4975,0.0205492
5025,0.0189014
5075,0.0102524
5125,-0.00563321
5175,-0.0183826
5225,-0.00456124
5275,0.0143245
5325,0.0116683
5375,-0.00700365
5425,-0.0438148
5475,0.0176277
5525,0.000742161
5575,-0.0112259
5625,0.0166462
5675,0.0231527
5725,-0.0133156
5775,-0.00341828
5825,-0.0173752
5875,-0.0148691
5925,0.00301009
5975,0.0397106
6025,-0.00513728
6075,0.0168951
6125,-0.00435427
6175,-0.0333882
6225,0.00978032
6275,0.032068
6325,0.0373605
6375,0.016945
6409.67,-0.0359779
6690.35,-0.00744459
6970.79,0.00557241
7251.04,-0.00316528
7531.27,0.01168
7811.65,-0.0177836
8092.45,0.0175806
8373.88,0.000408352
8655.95,-0.00332505
8938.65,0.00881842
9222.22,-0.00335401
9507.06,0.00824531
9793.87,0.00218566
10083.7,0.00332362
10377.1,0.00104357
10674.3,-0.00702066
10974.6,0.00111166
11278.1,-0.00254478
11584.5,-0.00135964
11893.7,-0.00299063
12205.2,-0.00411191
12518.6,0.0013151
12834,0.00180583
13151.7,0.00392284
13472.3,0.00224969
13796.1,0.00586598
14123.3,-0.00951109
14453.6,-0.00308838
14786.5,-9.56758e-05
15121.6,0.000639019
15458.7,-0.00182145
15797.8,0.00197291
16139.1,0.000210288
16483.3,0.000525641
16830.8,-0.00292345
17181.6,-0.00152949
17535.5,-0.00202512
17892.6,0.00373092
18254.1,0.00128884
18621.8,0.000554226
18997.3,-0.00233955
19381.7,-0.00396019
19774.9,-0.00139174
20177,-0.000316352
20588.7,-0.000873142
21010.5,-0.000918682
21443.3,-0.000775978
21887.6,-0.00396834
22343.7,-0.00229265
22811.6,-0.00334133
23291.5,-0.00198155
23784,-0.0039136
24290.1,-0.00275065
24810.4,-0.00276633
25345.8,-0.00348556
25897.4,-0.00360346
26467.1,-0.00393623
27056.3,-0.00392203
27664.2,-0.00358374
28290.6,-0.00330018
28938,-0.00303641
29609.6,-0.00289912
30306.9,-0.00277856
31030.3,-0.00256552
31780.4,-0.00213701
32558.4,-0.00186311
33365.8,-0.00147425
34205.9,-0.00110002
35087.9,-0.00165148
36021,-0.00196198
37006.8,-0.00213251
38047.9,-0.0021507
39155.3,-0.00215257
40334.3,-0.00194213
41583.1,-0.00164724
42906.9,-0.00144335
44312.5,-0.00129241
45804,-0.00112144
47381.4,-0.000823515
49039.3,-0.000548469
50772.1,-0.00037546
