z,heating_rate
25,2.17898
75,-0.747615
125,0.747615
175,-2.24285
225,1.12142
275,-0.747615
325,1.86904
375,-2.61665
425,0.373808
475,0.747615
525,1.49523
575,0.747615
625,-1.86904
675,1.49523
725,-0.747615
775,-1.86904
825,1.49523
875,-1.86904
925,1.12142
975,2.61665
1025,-2.24285
1075,0.747615
1125,0
1175,0
1225,0
1275,-1.12142
1325,0.373808
1375,1.86904
1425,-1.86904
1475,-0.373808
1525,0
1575,1.49523
1625,0.747615
1675,-2.99046
1725,1.86904
1775,-2.99046
1825,5.23331
1875,-3.36427
1925,0.373808
1975,0.747615
2025,1.12142
2075,-3.73808
2125,0.747615
2175,0
2225,-0.373808
2275,1.49523
2325,0
2375,1.49523
2425,-1.86904
2475,-0.747615
2525,0
2575,0
2625,0
2675,1.49523
2725,-1.12142
2775,-1.12142
2825,2.61665
2875,0
2925,0.747615
2975,-3.73808
3025,1.49523
3075,0.747615
3125,-1.12142
3175,2.61665
3225,-1.49523
3275,-0.373808
3325,-0.373808
3375,2.24285
3425,-2.61665
3475,1.12142
3525,1.86904
3575,-1.86904
3625,-1.49523
3675,3.36427
3725,-1.49523
3775,-0.747615
3825,1.49523
3875,0.747615
3925,-1.49523
3975,1.12142
4025,-1.49523
4075,0.747615
4125,-0.373808
4175,0.747615
4225,0
4275,0
4325,0.373808
4375,-2.24285
4425,0.373808
4475,1.12142
4525,-0.747615
4575,-1.12142
4625,2.24285
4675,-0.747615
4725,-0.373808
4775,-0.747615
4825,-0.747615
4875,1.86904
4925,-0.747615
4975,2.24285
5025,-1.49523
5075,1.12142
5125,-0.747615
5175,0.373808
5225,-3.73808
5275,3.36427
5325,-1.49523
5375,0
5425,-0.373808
5475,1.86904
5525,-1.86904
5575,0
5625,0
5675,1.12142
5725,0.373808
5775,-2.24285
5825,3.36427
5875,-1.86904
5925,-1.86904
5975,2.99046
6025,-1.12142
6075,0
6125,2.61665
6175,-0.373808
6225,0
6275,-2.24285
6325,0.373808
6375,-0.747615
6409.67,0
6690.35,-0.133232
6970.79,0.533426
7251.04,-0.333521
7531.27,0.0666903
7811.65,0.333153
8092.45,0
8373.88,-0.331644
8655.95,0.198581
8938.65,-0.264134
9222.22,0
9507.06,-0.0654431
9793.87,0.194667
10083.7,-0.0641094
10377.1,0.126535
10674.3,-0.250175
10974.6,0.371435
11278.1,0
11584.5,-0.485545
11893.7,0.361179
12205.2,0.0598115
12518.6,-0.178377
12834,-0.118151
13151.7,0
13472.3,0.290118
13796.1,-0.0574145
14123.3,-0.113666
14453.6,0.16904
14786.5,-0.167822
15121.6,-0.222419
15458.7,0.165874
15797.8,0.164851
16139.1,-0.218251
16483.3,0.054047
16830.8,0
17181.6,-0.106055
17535.5,0.262961
17892.6,-0.260368
18254.1,-0.0513412
18621.8,0.151041
18997.3,-0.245977
19381.7,0.144232
19774.9,0.18803
20177,0.0919068
20588.7,-0.0897359
21010.5,-0.0437526
21443.3,-0.0852594
21887.6,0.0415214
22343.7,-0.161823
22811.6,-0.0394447
23291.5,0.115379
23784,-0.037453
24290.1,0.0364295
24810.4,0.0708478
25345.8,0.137661
25897.4,-0.0667395
26467.1,-0.0645117
27056.3,0.124833
27664.2,-0.0303017
28290.6,0
28938,-0.0283748
29609.6,0.0546189
30306.9,-0.0263102
31030.3,-0.076143
31780.4,0.0244736
32558.4,0.0235886
33365.8,0
34205.9,-0.0217857
35087.9,0.0412607
36021,-0.019461
37006.8,0
38047.9,0
39155.3,-0.03268
40334.3,0
41583.1,-0.0145617
42906.9,-0.0137032
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
