z,heating_rate
25,-0.177705
75,-0.162208
125,-0.152538
175,-0.145525
225,-0.140917
275,-0.138661
325,-0.129046
375,-0.124805
425,-0.122
475,-0.117617
525,-0.113401
575,-0.105941
625,-0.102083
675,-0.0984238
725,-0.0963956
775,-0.0925469
825,-0.0856435
875,-0.0803205
925,-0.0764793
975,-0.0721414
1025,-0.0697769
1075,-0.0657679
1125,-0.0637314
1175,-0.0555724
1225,-0.0521011
1275,-0.0495149
1325,-0.0460116
1375,-0.0386709
1425,-0.0361646
1475,-0.0276423
1525,0.0213263
1575,0.0841426
1625,0.00137544
1675,-0.166665
1725,-0.323359
1775,-0.417308
1825,-0.454919
1875,-0.446935
1925,-0.435999
1975,-0.404228
2025,-0.388399
2075,-0.377301
2125,-0.370868
2175,-0.34992
2225,-0.324846
2275,-0.320919
2325,-0.308879
2375,-0.282816
2425,-0.257083
2475,-0.256321
2525,-0.286647
2575,-0.297254
2625,-0.371811
2675,-0.461747
2725,-0.518643
2775,-0.595783
2825,-0.61964
2875,-0.575253
2925,-0.494485
2975,-0.403787
3025,-0.305125
3075,-0.234266
3125,-0.197278
3175,-0.149554
3225,-0.10036
3275,-0.0781432
3325,-0.0559955
3375,-0.0448595
3425,-0.0312466
3475,-0.017844
3525,-0.0126799
3575,-0.00942244
3625,-0.00951899
3675,-0.00512185
3725,-0.00411727
3775,-0.00405124
3825,-0.00400993
3875,-0.00363249
3925,-0.00338743
3975,-0.00332407
4025,-0.00331616
4075,-0.00321453
4125,-0.00283255
4175,-0.00241159
4225,-0.0026135
4275,-0.0025634
4325,-0.00231367
4375,-0.00245007
4425,-0.00190737
4475,-0.00196335
4525,-0.00215046
4575,-0.00170552
4625,-0.00179749
4675,-0.00169343
4725,-0.00152994
4775,-0.000902767
4825,-0.00153918
4875,-0.00133856
4925,-0.00135274
4975,-0.000917355
5025,-0.000864224
5075,-0.000974008
5125,-0.000933874
5175,-0.000847587
5225,-0.000591566
5275,-0.000726516
5325,-0.000452428
5375,-0.000454309
5425,-0.000612913
5475,-0.000483986
5525,-0.000652202
5575,-0.000397393
5625,-0.000529748
5675,-0.000513393
5725,-7.65533e-05
5775,8.26649e-05
5825,-0.000382398
5875,1.24513e-05
5925,-0.000292209
5975,-0.000203807
6025,0.000269516
6075,-4.87714e-06
6125,6.74981e-05
6175,0.000367273
6225,0.000151554
6275,0.000112112
6325,0.000444831
6375,0.000354455
6409.67,3.77137e-05
6690.35,0.000178818
6970.79,0.000325947
7251.04,0.000406592
7531.27,0.000506102
7811.65,0.000603967
8092.45,0.000557014
8373.88,0.000582898
8655.95,0.000623619
8938.65,0.000685782
9222.22,0.000670639
9507.06,0.0006754
9793.87,0.000624127
10083.7,0.000538538
10377.1,0.00053169
10674.3,0.000420395
10974.6,0.000382205
11278.1,0.000433084
11584.5,0.000343771
11893.7,0.000373827
12205.2,0.000323138
12518.6,0.000302684
12834,0.000328526
13151.7,0.000305809
13472.3,0.000302381
13796.1,0.000232389
14123.3,0.000275288
14453.6,0.000230141
14786.5,0.000236387
15121.6,0.000242739
15458.7,0.000249818
15797.8,0.00015464
16139.1,0.000170304
16483.3,0.000124926
16830.8,0.000100039
17181.6,0.000127384
17535.5,0.000118206
17892.6,0.000104102
18254.1,8.92973e-05
18621.8,0.000117511
18997.3,8.49961e-05
19381.7,6.92574e-05
19774.9,8.58056e-05
20177,7.37865e-05
20588.7,8.7551e-05
21010.5,8.02672e-05
21443.3,6.93128e-05
21887.6,5.98944e-05
22343.7,5.50256e-05
22811.6,5.904e-05
23291.5,5.20582e-05
23784,4.8413e-05
24290.1,4.3845e-05
24810.4,3.6561e-05
25345.8,4.13926e-05
25897.4,3.93979e-05
26467.1,3.11268e-05
27056.3,3.45702e-05
27664.2,2.89e-05
28290.6,2.21847e-05
28938,2.34191e-05
29609.6,1.54703e-05
30306.9,1.19875e-05
31030.3,1.78784e-05
31780.4,1.41215e-05
32558.4,3.85523e-06
33365.8,9.96936e-06
34205.9,8.10326e-06
35087.9,5.06485e-06
36021,9.14353e-07
37006.8,1.88416e-06
38047.9,-1.45447e-07
39155.3,-1.94197e-06
40334.3,-1.32536e-06
41583.1,-2.93711e-06
42906.9,-5.2599e-06
44312.5,-2.39442e-06
45804,-4.46997e-06
47381.4,-2.65454e-06
49039.3,-2.53573e-06
50772.1,-6.29974e-07
