z,heating_rate
25,0.342736
75,0.176659
125,0.340926
175,-0.549482
225,-0.249587
275,0.192156
325,0.153673
375,0.619993
425,-0.880867
475,0.172084
525,0.246414
575,-0.284924
625,-0.123216
675,0.629748
725,-0.272759
775,-0.0743401
825,0.127482
875,0.0363294
925,0.238
975,-0.642716
1025,0.508116
1075,-0.0773121
1125,0.185262
1175,-0.619889
1225,0.712913
1275,-0.755466
1325,-0.0373974
1375,0.462664
1425,-0.857415
1475,1.10365
1525,-0.262566
1575,-0.0443861
1625,0.142744
1675,-0.289083
1725,-0.00636174
1775,0.00373518
1825,0.556386
1875,-0.485802
1925,0.286942
1975,-0.200787
2025,0.128196
2075,-0.22688
2125,0.365671
2175,-0.0788372
2225,-0.0209817
2275,0.296095
2325,-0.896064
2375,0.54943
2425,0.131277
2475,-0.333283
2525,0.12839
2575,0.0972043
2625,-0.316086
2675,0.159691
2725,-0.100251
2775,-0.0316991
2825,0.118414
2875,-0.0814934
2925,0.143538
2975,0.100102
3025,-0.121643
3075,-0.0417799
3125,-0.0625294
3175,0.0489327
3225,-0.186617
3275,0.168489
3325,0.0556925
3375,-0.033985
3425,0.0869577
3475,0.0397489
3525,-0.0730036
3575,-0.0711793
3625,0.0546224
3675,0.0552025
3725,-0.175729
3775,0.0965879
3825,-0.0737885
3875,0.0388794
3925,-0.0842732
3975,0.0989588
4025,0.0197116
4075,0.0395884
4125,-0.0596875
4175,0.0152821
4225,0.0270583
4275,-0.104709
4325,-0.00775404
4375,0.0652364
4425,0.0311456
4475,0.0496534
4525,-0.0685657
4575,-0.0131399
4625,0.0394909
4675,-0.036837
4725,0.031727
4775,-0.014965
4825,-0.0233443
4875,-0.0511777
4925,-0.041098
4975,0.00998945
5025,0.0186546
5075,-0.00618615
5125,0.0273726
5175,0.0289024
5225,-0.000750055
5275,-0.0283408
5325,-0.0274404
5375,0.00923388
5425,-0.0403399
5475,-0.0463873
5525,-0.00209269
5575,0.0402172
5625,-0.000728329
5675,-0.0267387
5725,0.0158266
5775,0.0210485
5825,0.00352666
5875,-0.0153851
5925,-0.00162071
5975,0.0057106
6025,-0.0375498
6075,0.0224224
6125,0.0153592
6175,0.0194729
6225,0.0609942
6275,0.065373
6325,0.121034
6375,0.135776
6409.67,-0.121257
6690.35,-0.0507717
6970.79,-0.0252922
7251.04,-0.0512488
7531.27,-0.0670241
7811.65,-0.0773377
8092.45,-0.0939489
8373.88,-0.0940109
8655.95,-0.112298
8938.65,-0.123291
9222.22,-0.125593
9507.06,-0.134323
9793.87,-0.126145
10083.7,-0.117089
10377.1,-0.0904595
10674.3,-0.0617078
10974.6,-0.0485744
11278.1,-0.0452289
11584.5,-0.0427156
11893.7,-0.0367725
12205.2,-0.0305325
12518.6,-0.0270193
12834,-0.0248794
13151.7,-0.022908
13472.3,-0.0216587
13796.1,-0.0207654
14123.3,-0.0198817
14453.6,-0.0184747
14786.5,-0.0173725
15121.6,-0.01587
15458.7,-0.0146159
15797.8,-0.0128693
16139.1,-0.0116097
16483.3,-0.0110599
16830.8,-0.0105497
17181.6,-0.00964856
17535.5,-0.00893099
17892.6,-0.00805622
18254.1,-0.00728775
18621.8,-0.00665144
18997.3,-0.00610207
19381.7,-0.00590434
19774.9,-0.00506339
20177,-0.00444251
20588.7,-0.00396818
21010.5,-0.00358029
21443.3,-0.0030918
21887.6,-0.00286928
22343.7,-0.0025712
22811.6,-0.00215637
23291.5,-0.00185885
23784,-0.00162595
24290.1,-0.00140913
24810.4,-0.00124137
25345.8,-0.00115457
25897.4,-0.000947605
26467.1,-0.000862802
27056.3,-0.000720148
27664.2,-0.0006036
28290.6,-0.000473001
28938,-0.000392358
29609.6,-0.000373186
30306.9,-0.000299064
31030.3,-0.000233221
31780.4,-0.000210552
32558.4,-0.000154542
33365.8,-0.000141568
34205.9,-0.000116149
35087.9,-8.41106e-05
36021,-8.05397e-05
37006.8,-6.3743e-05
38047.9,-5.03566e-05
39155.3,-4.25199e-05
40334.3,-2.99541e-05
41583.1,-2.66334e-05
42906.9,-1.95604e-05
44312.5,-1.62873e-05
45804,-1.19284e-05
47381.4,-6.14854e-06
49039.3,-2.37593e-06
50772.1,-1.05053e-06
